,date,open,close,high,low,volume,code,predict
261,2021/1/28,48.225,48.835,48.975,48.025,523870,600036,
262,2021/1/29,49.405,48.325,49.685,48.035,621489,600036,
263,2021/2/1,48.225,49.625,50.005,47.705,796626,600036,
264,2021/2/2,49.575,49.195,50.025,48.825,720306,600036,
265,2021/2/3,49.295,50.275,51.225,48.715,765876,600036,
266,2021/2/4,50.095,50.725,52.425,49.835,969110,600036,
267,2021/2/5,51.285,51.965,53.165,50.925,1151578,600036,
268,2021/2/8,52.415,52.485,52.825,50.915,816378,600036,
269,2021/2/9,52.605,52.485,52.605,51.475,619005,600036,
270,2021/2/10,53.525,51.775,53.625,51.175,753508,600036,
271,2021/2/18,52.875,52.915,54.825,52.415,1070913,600036,
272,2021/2/19,52.875,52.425,53.935,52.105,710182,600036,
273,2021/2/22,52.495,51.425,52.965,50.585,801511,600036,
274,2021/2/23,51.515,52.775,53.955,51.425,952991,600036,
275,2021/2/24,53.075,50.825,53.075,50.075,844322,600036,
276,2021/2/25,51.725,51.675,52.725,51.135,886187,600036,
277,2021/2/26,50.825,48.325,51.675,48.085,1327289,600036,
278,2021/3/1,48.335,47.615,48.525,47.255,894184,600036,
279,2021/3/2,48.085,46.775,48.125,46.235,1007786,600036,
280,2021/3/3,47.225,49.995,50.205,46.825,1315933,600036,
281,2021/3/4,49.415,49.625,51.105,49.225,833039,600036,
282,2021/3/5,49.125,48.625,49.615,47.335,735196,600036,
283,2021/3/8,48.815,47.155,49.205,46.925,698138,600036,
284,2021/3/9,47.245,45.725,48.205,45.405,983222,600036,
285,2021/3/10,46.235,46.475,47.225,45.775,675910,600036,
286,2021/3/11,47.225,49.195,49.475,47.225,904210,600036,
287,2021/3/12,49.575,50.545,50.615,49.355,855808,600036,
288,2021/3/15,50.205,50.335,52.015,49.865,939319,600036,
289,2021/3/16,51.125,51.545,52.475,50.725,697163,600036,
290,2021/3/17,51.175,50.625,51.545,50.525,532315,600036,
291,2021/3/18,50.525,51.465,51.525,50.125,482793,600036,
292,2021/3/19,51.245,48.985,51.685,48.765,776284,600036,
293,2021/3/22,49.425,51.005,51.945,49.325,791695,600036,
294,2021/3/23,51.115,50.705,51.675,50.045,595923,600036,
295,2021/3/24,51.185,49.425,51.225,48.845,575013,600036,
296,2021/3/25,49.885,48.235,50.115,47.785,784538,600036,
297,2021/3/26,48.675,48.825,49.045,47.955,709475,600036,
298,2021/3/29,48.925,48.165,49.025,47.775,779804,600036,
299,2021/3/30,48.325,48.785,48.785,47.655,569402,600036,
300,2021/3/31,48.725,48.325,48.725,47.365,521650,600036,
301,2021/4/1,48.315,48.275,48.505,47.925,337195,600036,
302,2021/4/2,48.405,48.175,48.475,47.875,411534,600036,
303,2021/4/6,48.325,48.215,49.055,48.025,444002,600036,
304,2021/4/7,48.375,47.655,48.375,47.245,500610,600036,
305,2021/4/8,47.425,47.725,47.855,47.275,295011,600036,
306,2021/4/9,47.945,47.475,47.945,47.085,315068,600036,
307,2021/4/12,47.515,47.685,47.875,46.915,414742,600036,
308,2021/4/13,47.725,47.545,48.425,47.165,490399,600036,
309,2021/4/14,47.805,46.925,47.825,46.505,554384,600036,
310,2021/4/15,46.945,46.665,47.205,45.505,572965,600036,
311,2021/4/16,46.945,46.965,47.075,46.315,315583,600036,
312,2021/4/19,47.125,48.995,49.005,46.725,679321,600036,
313,2021/4/20,48.235,49.215,49.415,48.235,355744,600036,
314,2021/4/21,49.285,50.115,50.415,49.255,524464,600036,
315,2021/4/22,50.115,49.835,50.525,49.395,429271,600036,
316,2021/4/23,49.925,50.525,50.725,49.535,471049,600036,
317,2021/4/26,51.225,49.295,51.725,48.925,916257,600036,
318,2021/4/27,49.175,49.295,49.655,48.805,363299,600036,
319,2021/4/28,49.425,48.985,49.605,48.705,389855,600036,
320,2021/4/29,49.225,50.505,50.575,48.515,552745,600036,
321,2021/4/30,50.025,49.925,50.405,49.035,450688,600036,
322,2021/5/6,49.925,50.895,51.605,49.705,638353,600036,
323,2021/5/7,51.105,51.405,52.425,50.535,723684,600036,
324,2021/5/10,51.425,51.125,51.475,50.235,492240,600036,
325,2021/5/11,50.675,51.065,51.375,50.505,328533,600036,
326,2021/5/12,51.075,50.915,51.875,50.295,317497,600036,
327,2021/5/13,50.715,50.425,51.675,50.065,391206,600036,
328,2021/5/14,50.715,52.205,52.225,50.025,578814,600036,
329,2021/5/17,52.225,52.875,53.715,51.875,526684,600036,
330,2021/5/18,53.205,53.175,53.615,52.925,293351,600036,
331,2021/5/19,53.225,52.025,53.305,51.735,357293,600036,
332,2021/5/20,52.325,52.695,52.745,51.545,342105,600036,
333,2021/5/21,53.095,51.335,53.125,51.025,514865,600036,
334,2021/5/24,51.425,51.305,51.925,50.995,445399,600036,
335,2021/5/25,51.415,54.775,54.845,51.155,968502,600036,
336,2021/5/26,54.875,55.725,55.785,54.835,613062,600036,
337,2021/5/27,55.225,55.175,56.005,54.035,519037,600036,
338,2021/5/28,55.225,55.725,56.075,54.835,410141,600036,
339,2021/5/31,55.435,55.415,55.585,54.225,361657,600036,
340,2021/6/1,54.925,54.585,54.985,54.125,474268,600036,
341,2021/6/2,54.475,54.805,54.915,54.105,405820,600036,
342,2021/6/3,54.725,53.505,55.555,53.415,490673,600036,
343,2021/6/4,53.275,54.755,56.145,53.245,608329,600036,
344,2021/6/7,54.435,54.225,54.475,53.725,324897,600036,
345,2021/6/8,54.175,53.925,55.165,53.235,476166,600036,
346,2021/6/9,53.925,53.695,54.585,53.505,391410,600036,
347,2021/6/10,53.715,53.575,54.685,53.485,481135,600036,
348,2021/6/11,53.635,53.555,53.975,52.305,682089,600036,
349,2021/6/15,53.055,52.025,53.055,51.345,529241,600036,
350,2021/6/16,52.025,52.825,53.585,51.725,518772,600036,
351,2021/6/17,52.745,52.345,53.225,52.085,319019,600036,
352,2021/6/18,51.975,51.915,52.925,51.295,427117,600036,
353,2021/6/21,51.525,50.915,52.015,50.345,579716,600036,
354,2021/6/22,51.085,52.685,52.805,51.085,643592,600036,
355,2021/6/23,52.605,52.045,52.695,51.705,408720,600036,
356,2021/6/24,52.045,52.225,52.325,51.355,363604,600036,
357,2021/6/25,52.225,53.625,53.775,52.005,469560,600036,
358,2021/6/28,53.425,51.925,53.515,51.255,698825,600036,
359,2021/6/29,51.425,51.025,52.075,50.925,532449,600036,
360,2021/6/30,51.125,51.415,51.665,51.085,357304,600036,
361,2021/7/1,51.435,53.225,53.225,51.025,652987,600036,
362,2021/7/2,52.225,50.275,52.425,49.925,929819,600036,
363,2021/7/5,50.165,50.165,50.315,48.725,568609,600036,
364,2021/7/6,50.225,50.765,50.765,49.635,452507,600036,
365,2021/7/7,50.525,50.655,51.135,50.235,365978,600036,
366,2021/7/8,50.985,47.575,50.985,47.225,1554189,600036,
367,2021/7/9,47.575,47.125,48.135,46.735,827019,600036,
368,2021/7/12,47.825,47.625,48.365,47.025,839564,600036,
369,2021/7/13,47.978,48.448,49.278,47.188,594450,600036,
370,2021/7/14,48.278,47.428,48.358,46.398,885514,600036,
371,2021/7/15,47.478,49.528,49.938,47.448,877273,600036,
372,2021/7/16,49.238,49.478,50.078,48.898,462104,600036,
373,2021/7/19,49.478,49.308,49.678,47.888,469631,600036,
374,2021/7/20,48.928,48.388,49.968,48.088,446889,600036,
375,2021/7/21,48.498,48.178,49.048,47.728,506319,600036,
376,2021/7/22,48.168,48.728,49.578,47.858,592356,600036,
377,2021/7/23,48.808,48.528,49.128,47.978,420353,600036,
378,2021/7/26,48.098,46.178,48.128,46.028,749930,600036,
379,2021/7/27,46.128,44.648,46.408,44.278,749495,600036,
380,2021/7/28,44.788,45.948,46.818,44.788,847310,600036,
381,2021/7/29,46.678,46.428,46.778,45.978,642745,600036,
382,2021/7/30,46.228,44.978,46.278,44.588,591959,600036,
383,2021/8/2,45.278,46.188,46.698,43.688,836147,600036,
384,2021/8/3,46.078,46.068,46.578,45.428,518758,600036,
385,2021/8/4,46.058,45.478,46.428,45.278,511500,600036,
386,2021/8/5,45.158,45.228,45.778,44.568,442303,600036,
387,2021/8/6,44.948,46.068,46.278,44.578,507558,600036,
388,2021/8/9,46.058,47.538,48.478,46.058,730430,600036,
389,2021/8/10,47.558,48.688,49.008,47.038,663575,600036,
390,2021/8/11,48.688,49.378,50.248,48.478,568555,600036,
391,2021/8/12,49.178,49.158,49.978,48.888,397182,600036,
392,2021/8/13,49.188,49.658,49.828,48.788,467405,600036,
393,2021/8/16,49.678,49.348,49.718,47.978,744140,600036,
394,2021/8/17,49.348,48.098,49.878,47.998,603232,600036,
395,2021/8/18,48.468,51.618,52.048,48.398,1231242,600036,
396,2021/8/19,51.278,50.058,51.578,49.838,676301,600036,
397,2021/8/20,50.218,49.508,51.048,48.378,693765,600036,
398,2021/8/23,49.958,50.368,51.348,49.688,539017,600036,
399,2021/8/24,50.498,50.678,51.328,49.488,528277,600036,
400,2021/8/25,51.058,49.908,51.188,49.688,407381,600036,
401,2021/8/26,50.408,48.078,50.408,47.958,763035,600036,
402,2021/8/27,48.178,48.828,49.298,47.978,386142,600036,
403,2021/8/30,48.828,46.928,48.828,46.088,1079682,600036,
404,2021/8/31,46.928,47.438,47.928,46.328,710440,600036,
405,2021/9/1,47.358,49.268,49.428,47.078,826055,600036,
406,2021/9/2,49.168,50.078,50.358,48.778,726201,600036,
407,2021/9/3,50.178,50.478,50.808,48.888,642573,600036,
408,2021/9/6,49.988,49.678,51.228,49.658,547428,600036,
409,2021/9/7,49.768,51.288,51.558,48.928,772320,600036,
410,2021/9/8,51.198,50.888,52.028,50.738,553907,600036,
411,2021/9/9,50.578,50.578,51.158,50.158,357800,600036,
412,2021/9/10,50.478,52.598,52.998,50.228,1070978,600036,
413,2021/9/13,52.148,52.398,52.978,51.978,592830,600036,
414,2021/9/14,52.778,50.578,53.368,50.278,631166,600036,
415,2021/9/15,50.478,49.878,50.968,49.278,542338,600036,
416,2021/9/16,49.708,49.178,50.308,48.688,629896,600036,
417,2021/9/17,49.258,49.728,50.018,48.978,420165,600036,
418,2021/9/22,47.158,47.888,48.458,46.578,1122596,600036,
419,2021/9/23,47.978,47.318,49.008,47.088,861025,600036,
420,2021/9/24,46.928,47.248,47.808,46.878,532039,600036,
421,2021/9/27,46.768,47.568,48.278,46.688,667905,600036,
422,2021/9/28,47.578,48.898,49.458,47.568,709925,600036,
423,2021/9/29,48.428,50.038,50.648,48.088,904610,600036,
424,2021/9/30,49.878,48.928,49.908,48.578,586118,600036,
425,2021/10/8,48.498,49.408,49.558,48.498,645553,600036,
426,2021/10/11,49.918,51.478,52.658,49.918,971779,600036,
427,2021/10/12,51.178,51.568,52.268,50.778,589373,600036,
428,2021/10/13,51.428,51.508,51.878,50.528,442557,600036,
