,date,open,close,high,low,volume,code,predict
186,2021/10/14,4.215,4.185,4.215,4.175,489629,601328,
187,2021/10/15,4.195,4.195,4.195,4.175,651364,601328,
188,2021/10/18,4.195,4.165,4.195,4.155,754932,601328,
189,2021/10/19,4.165,4.175,4.185,4.155,667803,601328,
190,2021/10/20,4.185,4.165,4.195,4.155,534413,601328,
191,2021/10/21,4.175,4.205,4.205,4.165,860517,601328,
192,2021/10/22,4.195,4.195,4.225,4.185,645782,601328,
193,2021/10/25,4.185,4.205,4.215,4.175,718525,601328,
194,2021/10/26,4.215,4.185,4.225,4.175,577991,601328,
195,2021/10/27,4.195,4.165,4.205,4.145,782319,601328,
196,2021/10/28,4.155,4.155,4.175,4.145,631261,601328,
197,2021/10/29,4.165,4.165,4.165,4.135,635691,601328,
198,2021/11/1,4.205,4.335,4.355,4.195,3308652,601328,
199,2021/11/2,4.345,4.205,4.355,4.195,2309821,601328,
200,2021/11/3,4.215,4.215,4.235,4.195,1177306,601328,
201,2021/11/4,4.225,4.245,4.265,4.215,974933,601328,
202,2021/11/5,4.245,4.265,4.265,4.235,755141,601328,
203,2021/11/8,4.265,4.275,4.305,4.235,860426,601328,
204,2021/11/9,4.285,4.275,4.295,4.265,538921,601328,
205,2021/11/10,4.275,4.235,4.285,4.225,824532,601328,
206,2021/11/11,4.245,4.305,4.315,4.235,916818,601328,
207,2021/11/12,4.295,4.275,4.315,4.265,589465,601328,
208,2021/11/15,4.275,4.305,4.305,4.265,547917,601328,
209,2021/11/16,4.295,4.295,4.315,4.275,486168,601328,
210,2021/11/17,4.285,4.275,4.305,4.265,539835,601328,
211,2021/11/18,4.265,4.255,4.275,4.245,500063,601328,
212,2021/11/19,4.245,4.295,4.305,4.245,718144,601328,
213,2021/11/22,4.295,4.275,4.305,4.265,530690,601328,
214,2021/11/23,4.275,4.285,4.295,4.265,445323,601328,
215,2021/11/24,4.275,4.275,4.285,4.255,397404,601328,
216,2021/11/25,4.275,4.265,4.275,4.245,383996,601328,
217,2021/11/26,4.255,4.235,4.265,4.235,484577,601328,
218,2021/11/29,4.215,4.225,4.235,4.215,566608,601328,
219,2021/11/30,4.225,4.215,4.245,4.215,777509,601328,
220,2021/12/1,4.215,4.245,4.255,4.205,674777,601328,
221,2021/12/2,4.225,4.255,4.275,4.225,815518,601328,
222,2021/12/3,4.255,4.265,4.265,4.235,637896,601328,
223,2021/12/6,4.265,4.265,4.285,4.245,1043847,601328,
224,2021/12/7,4.285,4.285,4.305,4.265,990095,601328,4.2505875
225,2021/12/8,4.295,4.255,4.295,4.245,1199561,601328,4.2605753
226,2021/12/9,4.255,4.275,4.295,4.245,1170569,601328,4.25775
227,2021/12/10,4.265,4.255,4.285,4.235,1509275,601328,4.250441
228,2021/12/13,4.245,4.215,4.265,4.215,1377195,601328,4.251981
229,2021/12/14,4.215,4.185,4.225,4.175,1417215,601328,4.2502456
230,2021/12/15,4.185,4.165,4.195,4.165,891644,601328,4.2526436
231,2021/12/16,4.175,4.185,4.195,4.165,694569,601328,4.254521
232,2021/12/17,4.185,4.175,4.195,4.175,659606,601328,4.250262
233,2021/12/20,4.175,4.175,4.195,4.165,659670,601328,4.2622104
234,2021/12/21,4.175,4.195,4.215,4.175,621390,601328,4.2601256
235,2021/12/22,4.205,4.185,4.215,4.175,708899,601328,4.2722554
236,2021/12/23,4.195,4.195,4.205,4.185,484532,601328,4.2699504
237,2021/12/24,4.195,4.195,4.215,4.175,771599,601328,4.271274
238,2021/12/27,4.195,4.215,4.215,4.195,608259,601328,4.267276
239,2021/12/28,4.205,4.225,4.315,4.205,1053004,601328,4.262649
240,2021/12/29,4.235,4.235,4.255,4.225,625242,601328,4.2552795
241,2021/12/30,4.245,4.245,4.265,4.235,755396,601328,4.2672367
242,2021/12/31,4.245,4.255,4.275,4.245,601914,601328,4.2679696
243,2022/1/3,,,,,,,4.263751
244,2022/1/4,,,,,,,4.260261
