,date,open,close,high,low,volume,code,predict
121,2017/7/5,21.195,21.475,21.488,21.155,45215,600276,
122,2017/7/6,21.475,21.261,21.484,21.181,64069,600276,
123,2017/7/7,21.23,21.061,21.23,21.008,67177,600276,
124,2017/7/10,21.021,21.284,21.39,20.879,68604,600276,
125,2017/7/11,21.288,21.373,21.448,21.235,47988,600276,
126,2017/7/12,21.475,21.172,21.493,21.097,47482,600276,
127,2017/7/13,21.19,21.186,21.399,21.119,54570,600276,
128,2017/7/14,21.141,21.012,21.141,20.963,59241,600276,
129,2017/7/17,21.008,21.159,21.359,20.883,73223,600276,
130,2017/7/18,21.199,21.644,21.658,21.146,124331,600276,
131,2017/7/19,21.684,21.813,22.009,21.613,75397,600276,
132,2017/7/20,21.711,21.751,22.005,21.586,73180,600276,
133,2017/7/21,21.764,21.546,21.845,21.515,81838,600276,
134,2017/7/24,21.551,21.613,21.756,21.52,40269,600276,
135,2017/7/25,21.586,21.64,21.849,21.577,45988,600276,
136,2017/7/26,21.666,21.689,21.764,21.542,49287,600276,
137,2017/7/27,21.693,21.796,21.809,21.52,45683,600276,
138,2017/7/28,21.853,21.983,22.183,21.809,81855,600276,
139,2017/7/31,22.152,22.121,22.156,21.925,68436,600276,
140,2017/8/1,22.112,22.165,22.187,21.969,48398,600276,
141,2017/8/2,22.089,21.693,22.165,21.622,66828,600276,
142,2017/8/3,21.653,21.635,21.804,21.577,55877,600276,
143,2017/8/4,21.618,21.644,21.787,21.582,43560,600276,
144,2017/8/7,21.635,21.907,21.96,21.488,46267,600276,
145,2017/8/8,21.965,21.916,22.094,21.853,61776,600276,
146,2017/8/9,21.92,22.895,23.229,21.871,141662,600276,
147,2017/8/10,22.77,22.739,23.055,22.57,60458,600276,
148,2017/8/11,22.69,22.984,23.051,22.619,86844,600276,
149,2017/8/14,22.989,23.79,23.892,22.989,119365,600276,
150,2017/8/15,23.812,23.607,23.883,23.447,61960,600276,
151,2017/8/16,23.607,23.398,23.861,23.322,49711,600276,
152,2017/8/17,23.367,23.184,23.367,23.073,52191,600276,
153,2017/8/18,23.113,23.238,23.363,23.1,39355,600276,
154,2017/8/21,23.247,23.723,23.799,23.242,70722,600276,
155,2017/8/22,23.683,23.469,23.741,23.398,36531,600276,
156,2017/8/23,23.403,23.634,23.861,23.367,38398,600276,
157,2017/8/24,23.643,23.719,23.75,23.545,41503,600276,
158,2017/8/25,23.772,23.674,24.101,23.634,78603,600276,
159,2017/8/28,23.612,23.376,23.879,23.189,104826,600276,
160,2017/8/29,23.456,23.367,23.514,23.189,59782,600276,
161,2017/8/30,23.438,23.398,23.536,23.278,52756,600276,
162,2017/8/31,23.265,23.429,23.452,23.176,64839,600276,
163,2017/9/1,23.483,24.115,24.191,23.483,127376,600276,
164,2017/9/4,24.133,25.33,25.66,24.115,148136,600276,
165,2017/9/5,25.201,25.246,25.415,25.036,70038,600276,
166,2017/9/6,25.152,24.952,25.241,24.787,68986,600276,
167,2017/9/7,24.925,25.312,25.789,24.738,67037,600276,
168,2017/9/8,25.392,25.784,26.029,25.179,75605,600276,
169,2017/9/11,25.771,25.335,25.771,25.237,66621,600276,
170,2017/9/12,25.303,25.272,25.326,24.836,71567,600276,
171,2017/9/13,25.17,25.339,25.459,25.014,53106,600276,
172,2017/9/14,25.29,25.036,25.717,25.014,57338,600276,
173,2017/9/15,24.961,25.25,25.272,24.925,41439,600276,
174,2017/9/18,25.33,25.415,25.66,25.268,42998,600276,
175,2017/9/19,25.415,25.49,25.588,25.326,34654,600276,
176,2017/9/20,25.49,25.539,25.664,25.464,27024,600276,
177,2017/9/21,25.571,25.254,25.584,25.152,46973,600276,
178,2017/9/22,25.148,25.21,25.392,25.112,32194,600276,
179,2017/9/25,25.259,25.201,25.37,24.978,55413,600276,
180,2017/9/26,25.121,25.183,25.33,25.05,38688,600276,
181,2017/9/27,25.504,25.343,25.588,25.214,52914,600276,
182,2017/9/28,25.366,26.074,26.091,25.343,93993,600276,
183,2017/9/29,26.238,26.007,26.47,25.949,65029,600276,
184,2017/10/9,26.394,26.906,27.73,26.309,121213,600276,
185,2017/10/10,26.884,26.447,27.36,25.962,142659,600276,
186,2017/10/11,26.528,27.102,27.32,26.528,114461,600276,
187,2017/10/12,27.124,27.342,27.663,27.124,72326,600276,
188,2017/10/13,27.364,27.333,27.418,26.973,51394,600276,
189,2017/10/16,27.324,27.373,27.796,27.129,62790,600276,
190,2017/10/17,27.396,27.734,27.761,27.222,77688,600276,
