,Date,High,Low,Open,Close,Volume,Adj Close,Predicted
40,3/2/2017,25.70999908,24.72249985,25.56749916,24.75,75433200,24.44952202,
41,3/3/2017,24.69249916,24.05500031,24.64249992,24.60750008,86469200,24.30875015,
42,3/6/2017,24.52499962,23.79249954,24.23999977,24.41749954,88356800,24.12105751,
43,3/7/2017,24.88249969,24.28750038,24.41749954,24.68499947,60340000,24.38530731,
44,3/8/2017,25.32500076,24.61750031,25.17499924,24.63999939,63871200,24.34085846,
45,3/9/2017,24.86249924,24.35000038,24.47750092,24.63500023,47806000,24.33592033,
46,3/10/2017,25.02249908,24.59499931,24.90250015,24.78000069,49974000,24.4791584,
47,3/13/2017,25.5625,24.87750053,24.88500023,25.46249962,77413600,25.153368,
48,3/14/2017,25.6875,25.11750031,25.59250069,25.44499969,52201600,25.13607979,
49,3/15/2017,25.74749947,25.07999992,25.5625,25.63750076,61503600,25.32624626,
50,3/16/2017,25.95750046,25.60250092,25.74500084,25.95249939,52310000,25.63742256,
51,3/17/2017,26.53000069,25.95249939,26.12999916,26.51749992,111968800,26.19556046,
52,3/20/2017,27.40250015,26.53249931,26.69499969,27.36249924,74856800,27.03029823,
53,3/21/2017,27.48999977,26.39749908,27.1875,26.47750092,91348400,26.15604591,
54,3/22/2017,27.06500053,26.32500076,26.36499977,27.01749992,61676400,26.68948936,
55,3/23/2017,27.13999939,26.67499924,26.9375,26.77249908,53394000,26.44746399,
56,3/24/2017,27.32250023,26.60499954,27.24250031,26.86750031,43950000,26.54131699,
57,3/27/2017,27.10250092,25.89500046,26.39500046,27.0625,50664400,26.73394966,
58,3/28/2017,27.22249985,26.81749916,27.07500076,26.92250061,43244400,26.595644,
59,3/29/2017,27.12249947,26.8125,26.99749947,26.83499908,34999200,26.50920868,
60,3/30/2017,27.5,26.85000038,26.90749931,27.35000038,52553200,27.01795769,
61,3/31/2017,27.47249985,27.10000038,27.25250053,27.23250008,44080800,26.90188026,
62,4/3/2017,27.41250038,26.85499954,27.23749924,27.09499931,44523200,26.76604843,
63,4/4/2017,26.10499954,25.08499908,25.85000038,25.19499969,127128000,24.88911438,
64,4/5/2017,25.59250069,24.875,25.00499916,25.00749969,74704800,24.70389557,
65,4/6/2017,25.3125,24.60250092,25.05999947,25.19000053,63512000,24.88418007,
66,4/7/2017,25.43250084,24.93000031,25.25499916,25.08250046,42906800,24.77798271,
67,4/10/2017,25.15749931,24.39999962,25.09000015,24.44249916,75633200,24.14575195,
68,4/11/2017,24.72500038,24.08749962,24.13750076,24.53000069,61814800,24.23219299,
69,4/12/2017,24.67499924,24.27499962,24.53000069,24.32749939,41409200,24.03215218,
70,4/13/2017,24.30249977,23.87249947,24.08250046,23.87249947,50689200,23.58267212,
71,4/17/2017,24.80999947,23.95000076,24.00250053,24.80750084,49729200,24.50632095,
72,4/18/2017,24.88500023,24.39999962,24.66250038,24.82250023,37011600,24.52113342,
73,4/19/2017,25.24500084,24.85250092,25,24.92000008,38082800,24.61745644,
74,4/20/2017,25.36249924,24.85250092,25.06749916,25.31500053,40401600,25.00766563,
75,4/21/2017,25.44750023,25.09000015,25.20999908,25.42000008,34189600,25.11138535,
76,4/24/2017,25.87000084,25.52750015,25.73999977,25.73749924,37182000,25.42503166,
77,4/25/2017,26.33250046,25.66749954,25.88500023,26.18499947,38844000,25.86709595,
78,4/26/2017,26.34749985,25.98500061,26.32250023,26.00499916,32700400,25.68928337,
79,4/27/2017,26.49500084,25.89749908,26.07999992,26.40999985,31970000,26.08936691,
80,4/28/2017,26.40999985,26.01749992,26.34000015,26.07500076,34824800,25.7584343,
81,5/1/2017,26.71249962,26.11249924,26.18499947,26.65999985,30773200,26.33633041,
82,5/2/2017,26.39999962,25.63999939,26.38750076,25.87000084,62997200,25.55592155,
83,5/3/2017,26.15999985,25.64999962,25.79999924,26.0625,33690400,25.74608231,
84,5/4/2017,26.23749924,25.88249969,26.125,25.96249962,20978800,25.64729691,
85,5/5/2017,26.03750038,25.6875,25.84499931,25.96500015,22842800,25.64976501,
86,5/8/2017,26.10000038,25.57749939,26.08499908,25.69249916,36524000,25.38057709,
87,5/9/2017,26.23250008,25.66500092,25.75,25.73500061,84767200,25.42256165,
88,5/10/2017,30.45499992,28.50499916,28.57250023,30.32250023,212909600,29.95436287,
89,5/11/2017,32.60749817,29.97750092,30.01250076,31.625,193979200,31.24105644,
90,5/12/2017,32.40000153,31.44499969,31.65749931,31.97249985,96262000,31.58432961,
91,5/15/2017,33.60250092,32.34500122,32.38999939,33.57749939,108754000,33.1698494,
92,5/16/2017,34.36000061,33.34000015,34.09500122,34.20249939,112070000,33.78725433,
93,5/17/2017,33.71500015,31.88750076,33.52500153,31.93000031,127136800,31.54234886,
94,5/18/2017,33.35749817,31.76250076,32.375,33.26750183,115603200,32.86361694,
95,5/19/2017,34.55500031,33.80500031,34.25749969,34,101837200,33.62258911,
96,5/22/2017,34.86999893,34.33250046,34.44250107,34.72499847,83660800,34.3395462,
97,5/23/2017,34.94749832,33.92750168,34.92499924,34.25749969,68124800,33.8772316,
98,5/24/2017,35.26750183,34.52000046,35.24000168,34.64250183,81599600,34.25796509,
99,5/25/2017,35.00749969,34.11000061,35,34.56499863,60822800,34.18131638,
100,5/26/2017,36.31999969,34.27750015,34.48249817,35.45999908,77914000,35.06638336,
101,5/30/2017,36.57249832,35.76250076,35.92499924,36.21749878,98965200,35.81546783,
102,5/31/2017,36.75,35.51250076,36.67250061,36.08750153,88731600,35.68691635,
103,6/1/2017,36.25749969,35.63000107,36.24750137,36.09000015,50334000,35.68938446,
104,6/2/2017,36.32500076,35.84999847,36.06000137,35.90999985,48745600,35.51138306,
105,6/5/2017,37.13249969,35.62749863,35.74499893,37.00249863,81737600,36.59175873,
106,6/6/2017,37.42250061,36.70000076,36.95500183,36.83499908,75872800,36.42612076,
107,6/7/2017,37.47000122,36.92499924,37.08250046,37.27999878,61261200,36.86617661,
108,6/8/2017,40,37.94749832,38.36500168,39.98500061,116174400,39.5411644,
109,6/9/2017,42.125,35.6875,41.18500137,37.40000153,369292800,36.98485947,
110,6/12/2017,37.92499924,35.52750015,36.47000122,37.49250031,169753200,37.07632828,
111,6/13/2017,38.69250107,36.41249847,38.59999847,37.84999847,167250400,37.42985916,
112,6/14/2017,38.51499939,37.125,37.88000107,37.93000031,118464000,37.50896072,
113,6/15/2017,38.40000153,36.625,36.74000168,38.09249878,96382400,37.66966629,
114,6/16/2017,38.67499924,37.56000137,38.18999863,37.90499878,92496000,37.48424149,
115,6/19/2017,39.38249969,38.31499863,38.35250092,39.33000183,77817600,38.89343643,
116,6/20/2017,40.43500137,39.22999954,39.75749969,39.27249908,109544400,38.83657455,
117,6/21/2017,39.90499878,38.92499924,39.55250168,39.86750031,68265200,39.42496109,
118,6/22/2017,40.08499908,39.34999847,39.95000076,39.59249878,46913200,39.15301132,
119,6/23/2017,39.83000183,38.30500031,39.66999817,38.45750046,108858800,38.03061676,
120,6/26/2017,39.15000153,37.08250046,38.79000092,38.03749847,106396000,37.61527252,
121,6/27/2017,37.94749832,36.58750153,37.86000061,36.64500046,99949200,36.23823166,
122,6/28/2017,37.98500061,36.4375,37.33000183,37.9375,99494800,37.51638412,
123,6/29/2017,37.68000031,36.02000046,37.65000153,36.66999817,106442400,36.2629509,
124,6/30/2017,36.98249817,35.875,36.84500122,36.13999939,73106000,35.73884201,
125,7/3/2017,36.41249847,34.64500046,36.26250076,34.83250046,70907200,34.44585419,
126,7/5/2017,36.05500031,35.28250122,35.47499847,35.76250076,82018800,35.36553192,
127,7/6/2017,36.34500122,34.93999863,35.46749878,35.86999893,74628400,35.47182846,
128,7/7/2017,36.875,36.21250153,36.44499969,36.68999863,65497200,36.2827301,
129,7/10/2017,38.5,37.16999817,37.43500137,38.42499924,95849200,37.99847412,
130,7/11/2017,39.04750061,38.03749847,38.46250153,38.97000122,75795600,38.53743362,
131,7/12/2017,40.75,39.13999939,39.57500076,40.62749863,114520800,40.17652512,
132,7/13/2017,41.57500076,39.6875,40.75,40.15750122,136913200,39.7117424,
133,7/14/2017,41.25249863,40.25249863,40.32249832,41.23749924,94194800,40.77975464,
134,7/17/2017,41.875,40.4375,41.58250046,41.0625,93079200,40.60669708,
135,7/18/2017,41.63750076,40.32500076,40.44499969,41.49000168,77664000,41.02946091,
136,7/19/2017,41.84999847,41.15250015,41.58250046,41.27500153,68704400,40.81683731,
137,7/20/2017,41.87749863,40.97750092,41.48249817,41.875,69959600,41.41017151,
138,7/21/2017,42.32500076,41.52249908,41.66749954,42.02500153,64833200,41.55851746,
139,7/24/2017,42.19499969,41.43000031,42.09749985,41.53749847,65252400,41.07642365,
140,7/25/2017,41.48249817,40.89500046,41.30500031,41.33750153,49655600,40.87865067,
141,7/26/2017,42.48249817,41.46250153,41.91999817,41.81499863,64040400,41.35084152,
142,7/27/2017,42.18500137,39.38999939,42.06750107,40.43500137,78285600,39.98616791,
143,7/28/2017,41.34500122,39.81999969,40.07249832,41.09749985,51334800,40.64130783,
144,7/31/2017,41.59999847,40.15499878,41.23500061,40.62749863,55967200,40.17652512,
145,8/1/2017,41.13999939,40.25,40.53250122,41.12250137,43138400,40.6660347,
146,8/2/2017,41.47750092,40.31750107,41.4375,41.09749985,47844400,40.64130783,
147,8/3/2017,41.65750122,40.91999817,41.09249878,41.61999893,44242000,41.15800476,
148,8/4/2017,42.51750183,41.61999893,41.84999847,41.80250168,58909600,41.33848572,
149,8/7/2017,43.09249878,42,42.09749985,43.08750153,71741200,42.60922623,
150,8/8/2017,43.63999939,42.17750168,43.47249985,42.57500076,75533600,42.10241699,
151,8/9/2017,43.05250168,41.91749954,42.10749817,43.02750015,53078400,42.54988098,
152,8/10/2017,43.16500092,41.08250046,43.04000092,41.18500137,132808800,40.72783279,
153,8/11/2017,39.75,38.22750092,39.28499985,38.99000168,149719600,38.55721283,
154,8/14/2017,42.13750076,39.79999924,39.91749954,42.09999847,127902000,41.6326828,
155,8/15/2017,42.41749954,41.39749908,42.15250015,41.74499893,76453200,41.28161621,
156,8/16/2017,42.13499832,40.95999908,41.89749908,41.28749847,59663200,40.82920074,
157,8/17/2017,41.375,40.34500122,41.20249939,40.36750031,52544400,39.91941833,
158,8/18/2017,41.09000015,39.90999985,40.91749954,40.375,60120400,39.92682648,
159,8/21/2017,40.73749924,39.34249878,40.62250137,39.78749847,62367200,39.34584427,
160,8/22/2017,40.69749832,39.92750168,40.12250137,40.63750076,45045600,40.22180557,
161,8/23/2017,41.5625,40.21250153,40.29999924,41.45000076,57952000,41.02598572,
162,8/24/2017,41.81999969,41.02999878,41.77500153,41.29750061,46970000,40.87503815,
163,8/25/2017,41.64500046,40.88750076,41.54249954,40.95249939,35720000,40.53356934,
164,8/28/2017,41.27500153,40.58250046,41.14500046,41.24250031,38949600,40.82061005,
165,8/29/2017,41.39500046,40.56499863,40.64749908,41.17499924,32409600,40.75379944,
166,8/30/2017,41.53250122,41.06750107,41.375,41.41999817,38440000,40.99629593,
167,8/31/2017,42.40000153,41.54999924,41.625,42.36000061,61268400,41.92666626,
168,9/1/2017,42.97499847,42.40000153,42.48749924,42.61500168,44543200,42.1790657,
169,9/5/2017,42.14500046,40.88999939,42.09500122,41.47750092,69536400,41.05319977,
170,9/6/2017,41.95000076,41.09999847,41.81000137,41.45249939,39767200,41.02845383,
171,9/7/2017,41.97249985,41.23749924,41.62250137,41.64500046,35286800,41.21899033,
172,9/8/2017,41.67750168,40.67750168,41.52750015,40.92250061,49885600,40.50388336,
173,9/11/2017,42.35749817,41.33000183,41.38499832,42.25,56744400,41.8177948,
174,9/12/2017,42.5,41.74250031,42.5,42.40250015,41148800,41.96874619,
175,9/13/2017,42.88499832,41.81999969,42.14749908,42.59249878,58096000,42.15679169,
176,9/14/2017,43.13999939,41.95000076,42.19749832,42.34999847,51371200,41.91677094,
177,9/15/2017,45.02750015,43.16249847,43.21500015,45.02750015,136479200,44.56688309,
178,9/18/2017,47.79999924,46.21500015,46.28499985,46.88750076,168446000,46.40786362,
179,9/19/2017,47.46250153,46.15499878,46.37749863,46.83750153,87428000,46.35837173,
180,9/20/2017,47.35499954,46.05250168,46.875,46.45999908,72492000,45.98472977,
181,9/21/2017,45.67499924,44.40250015,45.40999985,45.18999863,107560000,44.72772598,
182,9/22/2017,45.57749939,44.65000153,45.07500076,44.75,49123200,44.29223251,
183,9/25/2017,44.45000076,42.54000092,44.4375,42.75,87458000,42.31268311,
184,9/26/2017,44.66999817,42.58750153,44.11249924,42.99000168,112562000,42.55023575,
185,9/27/2017,44.06750107,43.1875,43.90499878,43.93249893,71372000,43.48308563,
186,9/28/2017,44.04499817,43.43999863,44.00500107,43.91999817,43524400,43.47071457,
187,9/29/2017,44.93249893,44.3125,44.77000046,44.69250107,61909200,44.2353096,
188,10/2/2017,45.49499893,44.25,45.20000076,44.75,50348000,44.29223251,
189,10/3/2017,45.14500046,44.39500046,44.8125,44.84249878,39033200,44.38378143,
190,10/4/2017,45.44250107,44.53499985,44.90499878,45.21749878,42784800,44.75494385,
191,10/5/2017,45.5,44.88999939,45.46500015,45.19250107,43736400,44.73020172,
192,10/6/2017,45.45999908,44.75,44.91249847,45.32500076,31880000,44.86134338,
193,10/9/2017,46.68249893,45.50749969,45.69749832,46.34749985,56349200,45.87338257,
194,10/10/2017,48.23749924,46.81499863,47.85749817,47.23249817,97487600,46.7493248,
195,10/11/2017,47.75,46.93500137,47.40000153,47.73500061,52950800,47.24669647,
196,10/12/2017,48.27249908,47.48249817,47.77000046,47.75749969,52829200,47.26896286,
197,10/13/2017,48.75,47.91249847,48.38750076,48.64749908,62872800,48.14985657,
198,10/16/2017,49.51250076,48.31000137,48.95000076,49.48249817,57664000,48.97631454,
199,10/17/2017,49.72499847,49.08750153,49.27249908,49.4375,47859600,48.93177032,
200,10/18/2017,49.53499985,48.33000183,49.52750015,49.39500046,56731600,48.88971329,
201,10/19/2017,49.5,48.11249924,48.61000061,49.45000076,57077200,48.94414902,
202,10/20/2017,49.89749908,49.13499832,49.62250137,49.22499847,45162000,48.72145844,
203,10/23/2017,49.71250153,48.95000076,49.44499969,49.15499878,42869600,48.65216827,
204,10/24/2017,49.6875,48.98500061,49.24750137,49.66999817,40724400,49.16189194,
205,10/25/2017,49.80500031,47.79249954,49.27000046,48.41500092,82816000,47.91973114,
206,10/26/2017,49.04000092,48.45249939,48.69499969,48.92250061,32274400,48.42204666,
207,10/27/2017,50.46749878,49.1875,49.45000076,50.46500015,57219200,49.94877243,
208,10/30/2017,51.52249908,50.30500031,50.46500015,50.95999908,50405600,50.43870544,
209,10/31/2017,51.97249985,51.22499847,51.28250122,51.70249939,41190800,51.17361069,
210,11/1/2017,52.49250031,51.15000153,52.33750153,51.79999924,50257600,51.27010727,
211,11/2/2017,51.95249939,50.91249847,51.5,51.48500061,34230800,50.95833969,
212,11/3/2017,52.17250061,51.33499908,51.79999924,52.17250061,35364000,51.63880539,
213,11/6/2017,52.49499893,51.67499924,51.79999924,52.40750122,38994400,51.87139511,
214,11/7/2017,53.22499847,52.51499939,52.63750076,53.00749969,42770000,52.46525574,
215,11/8/2017,53,51.81000137,52.96250153,52.29000092,52298800,51.75510406,
216,11/9/2017,51.58250046,50.09249878,51.31750107,51.33000183,97856400,50.80492401,
217,11/10/2017,54.66749954,52.90750122,53.27000046,54.03499985,125325600,53.48223495,
218,11/13/2017,54.29249954,53.00249863,54.03499985,53.15750122,58237600,52.61372757,
219,11/14/2017,53.70000076,52.80749893,53.25,53.54499817,52929200,52.99726105,
220,11/15/2017,53,51.95000076,52.98749924,52.49499893,50194800,51.95800018,
221,11/16/2017,53.54999924,52.8125,53.24499893,52.90250015,44176800,52.36132431,
222,11/17/2017,53.83750153,52.6875,53.47999954,52.84000015,51566400,52.29946518,
223,11/20/2017,53.64250183,52.625,52.99750137,53.52000046,39610000,52.97251129,
224,11/21/2017,54.13000107,53.59999847,53.92250061,54.01250076,39917600,53.45998001,
225,11/22/2017,54.25,53.40250015,54.25,53.73249817,35664000,53.21977997,
226,11/24/2017,54.25,53.65000153,53.89749908,54.24000168,18075200,53.72244263,
227,11/27/2017,54.34000015,53.50249863,54.32749939,53.53499985,42289600,53.02416992,
228,11/28/2017,53.68249893,52.06000137,53.58750153,52.67750168,51275200,52.17485809,
229,11/29/2017,52.52999878,47.80749893,52.50249863,49.10499954,139678800,48.63644028,
230,11/30/2017,50.66999817,49.16249847,49.79999924,50.17750168,82376800,49.6987114,
231,12/1/2017,50.03250122,48.11750031,49.82749939,49.41999817,81154800,48.94843292,
232,12/4/2017,50.07500076,46.125,50.01250076,46.66500092,124084400,46.21972275,
233,12/5/2017,48.17499924,45.14500046,45.59999847,46.93500137,98148800,46.4871521,
234,12/6/2017,47.53499985,46.20999908,46.42499924,47.31499863,46703200,46.86352539,
235,12/7/2017,48.40000153,47.52999878,47.99000168,47.99750137,54260000,47.53950882,
236,12/8/2017,48.69499969,47.78749847,48.50249863,47.87250137,46687600,47.41570663,
237,12/11/2017,48.69499969,47.85499954,48.01499939,48.66500092,37274800,48.20064545,
238,12/12/2017,48.45999908,47.47249985,48.22499847,47.70999908,45501600,47.25475311,
239,12/13/2017,48.13750076,46.47000122,48.125,46.54499817,55428000,46.10087204,
240,12/14/2017,47.33499908,46.15000153,46.47999954,46.61750031,43816400,46.1726799,
241,12/15/2017,48.09500122,46.40499878,47.0625,47.88999939,67003600,47.43303299,
242,12/18/2017,49.50500107,48,48.29999924,49.47499847,47770400,49.00292206,
243,12/19/2017,49.43249893,48.74000168,49.38000107,49.02750015,37310000,48.55969238,
244,12/20/2017,49.51750183,48.63750076,49.42499924,49.20000076,28882000,48.7305336,
245,12/21/2017,49.48749924,48.88750076,49.23500061,48.97249985,30090400,48.50520706,
246,12/22/2017,48.91249847,47.8125,48.59999847,48.81750107,46627600,48.35168076,
247,12/26/2017,49.4375,47.95500183,48.25749969,49.36000061,35508000,48.88900757,
248,12/27/2017,49.99250031,49.07749939,49.22499847,49.29249954,32948800,48.82215881,
249,12/28/2017,49.84500122,49.28749847,49.53250122,49.34999847,24024800,48.87910461,
250,12/29/2017,49.61500168,48.375,49.61500168,48.375,27996400,47.91341019,
251,1/2/2018,49.875,48.625,48.94499969,49.83750153,35561600,49.36194992,
252,1/3/2018,53.42499924,50.9375,51.02500153,53.11750031,91470400,52.61066055,
253,1/4/2018,54.51250076,53.17250061,53.93999863,53.39749908,58326800,52.88798141,
254,1/5/2018,54.22750092,52.77000046,53.54750061,53.84999847,58012400,53.33616638,
255,1/8/2018,56.25,54.64500046,55.09999847,55.5,88121600,54.97042084,
256,1/9/2018,55.95500183,54.65999985,55.55500031,55.48500061,49700000,54.95556259,
257,1/10/2018,55.95500183,54,54.54999924,55.91999817,58266400,55.38640976,
258,1/11/2018,56.56750107,55.80250168,56.25,56.02000046,40603200,55.48546219,
259,1/12/2018,56.24750137,55.33499908,55.90000153,55.74499893,35991600,55.21308517,
260,1/16/2018,56.87749863,54.17250061,56.01250076,55.02750015,70234800,54.50243759,
261,1/17/2018,56.27999878,54.22499847,55.17499924,56.18000031,53840800,55.64393997,
262,1/18/2018,56.65999985,55.66999817,55.98500061,56.11000061,40863200,55.57460022,
263,1/19/2018,57.77249908,56.75,57.02249908,57.52750015,60938000,56.97857285,
264,1/22/2018,58.43999863,57.02500153,57.60749817,58.42250061,55094400,57.86503983,
265,1/23/2018,59.95750046,58.77500153,58.96250153,59.72750092,47522800,59.15758514,
266,1/24/2018,60.12250137,58.38750076,59.75999832,58.95000076,57997200,58.38749695,
267,1/25/2018,59.9375,58.9375,59.5,59.08750153,40988400,58.52370071,
268,1/26/2018,60.83499908,59.40000153,59.52999878,60.83250046,51635600,60.25204086,
269,1/29/2018,62.02750015,60.15250015,60.68500137,61.71250153,45511600,61.12364578,
270,1/30/2018,61.60499954,59.60250092,60.27750015,60.68000031,57083200,60.10098267,
271,1/31/2018,62.31750107,61.11249924,61.44250107,61.45000076,47857600,60.86364365,
272,2/1/2018,61.72499847,59.51499939,59.63000107,60.125,51922400,59.55129242,
273,2/2/2018,59.49250031,57.79249954,59.25,58.38000107,71846400,57.82294464,
274,2/5/2018,58.30749893,51.25,56.75,53.42499924,116520400,52.9152298,
275,2/6/2018,56.42499924,51,51.09999847,56.39500046,111480000,55.85688782,
276,2/7/2018,58.74250031,56.67499924,57.39500046,57.20000076,80293200,56.65420151,
277,2/8/2018,58.80500031,54.37749863,58.47000122,54.38000107,114400000,53.86111069,
278,2/9/2018,59.72249985,54.38000107,59.5625,58.02000046,167460400,57.46638107,
279,2/12/2018,58.86999893,56.25749969,58.84000015,57.00749969,109317200,56.46353531,
280,2/13/2018,58.625,56.3125,56.63999939,58.15750122,62552400,57.60256195,
281,2/14/2018,60.64749908,57.63750076,57.75,60.35499954,74498800,59.77910233,
282,2/15/2018,62.09249878,60.38000107,61.19749832,61.625,69890000,61.03697586,
283,2/16/2018,62.5,60.86750031,61.34999847,60.95999908,63765600,60.3783226,
284,2/20/2018,62.96749878,61.15000153,61.1875,62.27000046,68624000,61.6758194,
285,2/21/2018,62.99250031,60.34000015,62.92250061,60.37749863,89229200,59.80138016,
286,2/22/2018,61.40750122,59.875,60.68249893,60.53749847,53436400,59.99711227,
287,2/23/2018,61.48249817,60.63000107,61.14250183,61.48249817,41530000,60.93367004,
288,2/26/2018,61.99499893,61.01499939,61.95000076,61.64500046,46931200,61.09472656,
289,2/27/2018,62.22750092,61.28250122,61.375,61.51499939,45543600,60.96589279,
290,2/28/2018,62.02500153,60.38249969,61.625,60.5,52311600,59.95995712,
291,3/1/2018,61.02249908,57.02999878,60.47750092,58.05250168,104012000,57.53429794,
292,3/2/2018,59.20000076,55.46250153,56.96500015,59.13499832,91342800,58.60713196,
293,3/5/2018,59.3125,57.38000107,58.62749863,58.91249847,62077600,58.38661575,
294,3/6/2018,60.73500061,59.34000015,59.77500153,60.54000092,63680800,59.99960327,
295,3/7/2018,60.98749924,59.48749924,59.5,60.45999908,58120800,59.92031479,
296,3/8/2018,60.73749924,59.84749985,60.73749924,60.29499817,41191200,59.75677872,
297,3/9/2018,61.46250153,60.61249924,60.77500153,61.33250046,50552400,60.78502655,
298,3/12/2018,63.25,61.66749954,61.75,62.43999863,60506000,61.88263702,
299,3/13/2018,63.625,61.50999832,62.87250137,61.92750168,61977200,61.3747139,
300,3/14/2018,62.63750076,61.55500031,62.36249924,62.18500137,50549600,61.62991714,
301,3/15/2018,63.15499878,61.90999985,62.32249832,62.33499908,40195200,61.77857208,
302,3/16/2018,62.8125,62.11999893,62.5,62.61999893,39945600,62.06102753,
303,3/19/2018,62.33750153,59.25,62.04499817,60.25,71377200,59.71218109,
304,3/20/2018,62.78749847,60.27999878,60.27999878,62.39500046,55469600,61.8380394,
305,3/21/2018,63,61.83250046,62.33000183,62.13999939,43868800,61.58530426,
306,3/22/2018,61.97000122,60.08499908,61.5,60.46250153,55119600,59.92278671,
307,3/23/2018,60.625,58.13000107,60.59999847,58.24250031,73562000,57.72261429,
308,3/26/2018,61.13249969,58.97499847,59.5,61.11999893,61142400,60.57441711,
309,3/27/2018,62.5,54.96250153,61.9375,56.38000107,140900000,55.87673187,
310,3/28/2018,57.34749985,54.25,56.03250122,55.33750153,94590400,54.84353256,
311,3/29/2018,58.875,55.17499924,56.02750015,57.89749908,91662800,57.38068008,
312,4/2/2018,58.66249847,54.375,57.18500137,55.26250076,92209200,54.76920319,
313,4/3/2018,57.58750153,55.33750153,56.95000076,56.33750153,66743200,55.8346138,
314,4/4/2018,56.66500092,53.5,53.75249863,56.56000137,78916800,56.05513,
315,4/5/2018,57.28250122,54.62250137,57.15000153,55.34500122,70124000,54.85097122,
316,4/6/2018,55.40000153,53.26750183,54.30749893,53.5625,66298800,53.08437347,
317,4/9/2018,55.49250031,53.65000153,54.20000076,53.85250092,49952400,53.37179565,
318,4/10/2018,57.25,55.60250092,56.18000031,56.97750092,76167600,56.46890259,
319,4/11/2018,57.24499893,56.22999954,56.82749939,56.56000137,46024400,56.05513,
320,4/12/2018,58.83000183,57.05250168,57.5,58.65000153,59392000,58.12647247,
321,4/13/2018,59.37749863,57.38750076,59.29249954,57.875,50303600,57.35837555,
322,4/16/2018,58.20999908,56.91999817,57.94250107,57.87250137,35079200,57.35591125,
