,Date,High,Low,Open,Close,Volume,Adj Close,Predicted
0,1/3/2017,68.41999817,67.84999847,67.91999817,68.13999939,853600,56.21682358,
1,1/4/2017,69.90000153,68.51999664,68.51999664,69.76999664,1719800,57.56160355,
2,1/5/2017,70.65000153,69.76000214,69.76000214,70.08000183,1183100,57.81735992,
3,1/6/2017,70.33999634,69.86000061,70.13999939,70.06999969,919000,57.80911636,
4,1/9/2017,70.08999634,69.44999695,69.83000183,69.94000244,712500,57.70185471,
5,1/10/2017,70.45999908,70.05999756,70.09999847,70.30999756,870900,58.0071106,
6,1/11/2017,71.33000183,70.09999847,70.27999878,71.29000092,1195400,58.81563568,
7,1/12/2017,71.51999664,70.80000305,71.48999786,71.41000366,1082300,58.91463089,
8,1/13/2017,72.23999786,71.41000366,71.5,71.95999908,1224600,59.36839676,
9,1/17/2017,72.16999817,71.54000092,71.90000153,71.65000153,1004600,59.11263657,
10,1/18/2017,71.63999939,70.25,71.45999908,70.36000061,1114000,58.04835892,
11,1/19/2017,70.34999847,69.84999847,70.34999847,70.05000305,693800,57.79261398,
12,1/20/2017,70.68000031,69.91999817,70.11000061,70.65000153,777600,58.28761673,
13,1/23/2017,71.09999847,70.33000183,70.56999969,70.91999817,1185500,58.51037216,
14,1/24/2017,71.12999725,70.09999847,70.41999817,71,1197400,59.09885788,
15,1/25/2017,72.05999756,71.44000244,71.44999695,71.97000122,999500,59.90627289,
16,1/26/2017,72.12999725,71.68000031,71.98000336,72.02999878,695500,59.95619583,
17,1/27/2017,72.11000061,71.68000031,71.91000366,71.90000153,600800,59.84799194,
18,1/30/2017,71.93000031,71.37999725,71.77999878,71.69999695,745600,59.68153381,
19,1/31/2017,72.25,71.23999786,71.83999634,71.87000275,1041500,59.82304382,
20,2/1/2017,72.05999756,71.37000275,71.88999939,71.76999664,779400,59.7397995,
21,2/2/2017,72.13999939,71.76999664,71.86000061,72.02999878,976300,59.95619583,
22,2/3/2017,72.94999695,72.05999756,72.23999786,72.62000275,813500,60.4473114,
23,2/6/2017,72.75,71.95999908,72.22000122,72.41999817,754700,60.28084564,
24,2/7/2017,72.55999756,71.91999817,71.91999817,72.37000275,663100,60.23921204,
25,2/8/2017,72.61000061,71.83999634,72.23000336,72.52999878,844000,60.37241745,
26,2/9/2017,73.58000183,72.69000244,72.77999878,73.19999695,983200,60.93009186,
27,2/10/2017,74.25,73.56999969,73.62000275,73.98000336,998900,61.57935333,
28,2/13/2017,74.65000153,74.16000366,74.16000366,74.27999878,798200,61.82907104,
29,2/14/2017,74.80999756,74.06999969,74.37000275,74.58000183,755100,62.07878876,
30,2/15/2017,75.47000122,74.33999634,74.59999847,75.31999969,1002900,62.6947403,
31,2/16/2017,75.83000183,75.31999969,75.31999969,75.45999908,1252100,62.8112793,
32,2/17/2017,75.62999725,75.11000061,75.19000244,75.62999725,912300,62.95277786,
33,2/21/2017,76.01000214,75.19000244,75.87999725,75.36000061,1087100,62.72803879,
34,2/22/2017,75.23999786,74.69999695,75.13999939,75.01999664,1218800,62.44500732,
35,2/23/2017,75.66999817,74.79000092,75.40000153,74.87999725,1201600,62.32849503,
36,2/24/2017,75.27999878,73.5,75.26999664,73.76999664,1894100,61.40455627,
37,2/27/2017,74.34999847,73.69000244,74.06999969,74.16999817,1813200,61.73749924,
38,2/28/2017,74.13999939,72.63999939,73.69000244,72.66999817,1301200,60.48892593,
39,3/1/2017,73.61000061,72.72000122,73.41000366,73.12000275,1570200,60.8635025,
40,3/2/2017,73.37999725,72.80000305,73.26000214,73.05000305,1128000,60.805233,
41,3/3/2017,73.58000183,72.81999969,72.97000122,73.48000336,844100,61.16317368,
42,3/6/2017,74,72.84999847,73.16000366,73.88999939,770900,61.50444031,
43,3/7/2017,74.04000092,73.51000214,73.63999939,73.58000183,1075800,61.2463913,
44,3/8/2017,73.83999634,72.81999969,73.62999725,72.84999847,678500,60.63875198,
45,3/9/2017,73.16000366,72.51000214,72.87999725,72.76999664,798700,60.57217026,
46,3/10/2017,73.48999786,71.98000336,73.40000153,72.54000092,1428000,60.38072586,
47,3/13/2017,72.88999939,72.30000305,72.41999817,72.51999664,1427400,60.36407471,
48,3/14/2017,72.54000092,72,72.15000153,72.15000153,932900,60.05610657,
49,3/15/2017,72.77999878,71.70999908,72.29000092,72.63999939,1397400,60.46395493,
50,3/16/2017,73.51999664,72.31999969,72.33999634,72.94000244,945500,60.71367264,
51,3/17/2017,73.19999695,72.52999878,72.88999939,72.58999634,913300,60.42234039,
52,3/20/2017,72.68000031,71.80999756,72.33999634,72.09999847,859600,60.01447296,
53,3/21/2017,73.19999695,71.30000305,72.47000122,71.44999695,2352600,59.47343445,
54,3/22/2017,71.69999695,70.36000061,70.80000305,71.45999908,1222200,59.48175812,
55,3/23/2017,72.76999664,71.48000336,71.5,72.41000366,1017000,60.27251053,
56,3/24/2017,72.83999634,71.86000061,72.47000122,72.13999939,1036500,60.04777908,
57,3/27/2017,72.70999908,71.38999939,71.54000092,72.38999939,1030300,60.25587082,
58,3/28/2017,73.40000153,72.37000275,72.40000153,73.08999634,983800,60.83852386,
59,3/29/2017,73.76000214,72.94999695,73.19999695,73.63999939,975500,61.29633713,
60,3/30/2017,74.23999786,73.30999756,73.80000305,73.37999725,1277100,61.07991791,
61,3/31/2017,73.55000305,72.87999725,73.5,72.91000366,882800,60.68870926,
62,4/3/2017,72.73999786,71.47000122,72.63999939,72.31999969,1182800,60.19760513,
