,Date,High,Low,Open,Close,Volume,Adj Close,Predicted
294,3/5/2018,69.65843964,68.1379776,68.20870209,69.65843964,7552762,57.44937515,
295,3/6/2018,68.6506958,67.57222748,67.89046478,67.58990479,9475990,58.07789993,
296,3/7/2018,68.40317535,67.28935242,67.37774658,68.06726074,7126954,58.48807144,
297,3/8/2018,69.09268951,67.89046478,67.89046478,69.09268951,5957538,59.36919022,
298,3/9/2018,69.39324951,68.91589355,69.09268951,69.26948547,6336482,59.52111435,
299,3/12/2018,69.71147919,69.34020996,69.48164368,69.53468323,5590872,59.74898529,
300,3/13/2018,69.71147919,68.6506958,69.51700592,68.68605042,7926467,59.01977921,
301,3/14/2018,69.55236053,68.68605042,68.80981445,68.80981445,9361500,59.12612915,
302,3/15/2018,69.19876862,68.56229401,68.79212952,68.98661041,7153755,59.27804184,
303,3/16/2018,69.39324951,68.70373535,69.02197266,68.95124817,19173176,59.24765396,
304,3/19/2018,69.00428772,68.06726074,68.70373535,68.38549805,4888794,58.7615242,
305,3/20/2018,68.57997131,67.53686523,68.42086029,68.5446167,4240220,58.89824677,
306,3/21/2018,68.79212952,68.19101715,68.72141266,68.50925446,9149383,58.8678627,
307,3/22/2018,68.3501358,67.51918793,68.06726074,67.51918793,5301336,58.01713562,
308,3/23/2018,67.44846344,66.40535736,67.18327332,66.54679871,9628028,57.18158722,
309,3/26/2018,67.62526703,65.6097641,66.74127197,65.76888275,7271282,56.51314926,
310,3/27/2018,67.39543152,66.61751556,67.00646973,67.13023376,6332051,57.68291855,
311,3/28/2018,68.91589355,66.38768005,66.88271332,68.91589355,7649064,59.21727753,
312,3/29/2018,69.11036682,68.01422119,68.98661041,68.29709625,6181181,58.68556595,
313,4/3/2018,68.19101715,67.50151062,67.8197403,67.8197403,4917831,58.27539063,
314,4/4/2018,68.15566254,67.50151062,67.83742523,67.85510254,5049773,58.30577469,
315,4/5/2018,69.44628906,68.66837311,68.98661041,69.44628906,5258449,59.67303467,
316,4/6/2018,69.44628906,68.63301086,69.26948547,68.66837311,3784474,59.0045929,
