,Date,High,Low,Open,Close,Volume,Adj Close,Predicted
53,3/21/2017,114.6500015,113.1900024,113.3000031,113.4899979,6947200,85.72931671,
54,3/22/2017,114.0999985,112.8499985,113.9000015,113,5343100,85.35916901,
55,3/23/2017,113.8099976,112.6800003,112.8300018,112.9499969,4522100,85.32139587,
56,3/24/2017,112.3199997,110.0100021,112.3199997,111.7900009,6601600,84.44515228,
57,3/27/2017,112.5699997,110.8000031,111.2300034,112.3799973,4521600,84.89083099,
58,3/28/2017,112.9499969,111.5899963,112.1399994,112.8000031,4000900,85.20811462,
59,3/29/2017,113.5299988,112.4700012,112.7399979,113.4000015,3613200,85.66133881,
60,3/30/2017,114.0599976,112.8700027,113.1600037,113.5199966,2968100,85.75197601,
61,3/31/2017,113.7200012,112.8700027,113.5400009,112.9000015,3790700,85.28364563,
62,4/3/2017,113.4000015,112.5500031,112.9100037,112.9100037,3333400,85.29119873,
63,4/4/2017,113.6699982,113.0400009,113.1699982,113.4499969,7336000,85.69910431,
64,4/5/2017,114.0599976,113.0599976,113.5,113.1900024,4072800,85.50270081,
65,4/6/2017,113.7699966,112.3799973,113.3799973,112.5899963,4358900,85.04946136,
66,4/7/2017,114.0199966,112.8300018,112.8600006,113.5999985,5636900,85.81241608,
67,4/10/2017,113.9700012,112.8300018,113.5999985,113.0500031,4973500,85.39694214,
68,4/11/2017,113.6800003,113,113.4800034,113.4199982,3587100,85.67645264,
69,4/12/2017,113.9499969,113.25,113.6900024,113.7799988,4141800,85.94837189,
70,4/13/2017,113.7799988,112.9400024,113.4800034,113.0599976,3098300,85.40449524,
71,4/17/2017,114.8700027,113.1399994,113.1399994,114.7399979,4105500,86.67356873,
72,4/18/2017,115.6299973,114.5800018,114.6900024,115.2099991,5275000,87.02858734,
73,4/19/2017,115.1500015,113.7099991,115.0800018,113.9100037,3688400,86.04659271,
74,4/20/2017,110.7300034,108.5599976,109.1500015,109.9800034,9707200,83.07789612,
75,4/21/2017,110.2699966,109.5,109.7799988,109.6200027,4695700,82.80594635,
76,4/24/2017,112.75,110.3399963,110.4800034,112.3899994,4382900,84.89840698,
77,4/25/2017,113.4499969,112,112.3799973,113.0899963,3827400,85.42716217,
78,4/26/2017,113,111.0899963,112.8600006,111.1500015,3778400,83.96170807,
79,4/27/2017,111.4400024,110,111.1999969,110.1900024,5509600,83.23652649,
80,4/28/2017,110.9100037,109.7300034,110.1299973,110.8399963,3694300,83.7275238,
81,5/1/2017,111.0800018,110.5299988,111,110.5500031,2350200,83.50849915,
82,5/2/2017,110.8300018,110.25,110.5999985,110.4700012,2926300,83.44804382,
83,5/3/2017,110.8700027,109.9499969,110.4000015,110.6100006,2915500,83.5537796,
84,5/4/2017,111.75,110.5500031,110.8899994,111.1999969,3496000,83.99945831,
85,5/5/2017,112.3000031,111.3300018,111.5100021,112.25,2883200,84.79262543,
86,5/8/2017,112.6500015,111.8899994,112.0899963,112.6299973,3688200,85.07968903,
87,5/9/2017,112.9400024,110.9400024,112.9400024,111.9300003,4491600,84.55091095,
88,5/10/2017,112.1100006,110.6299973,111.6999969,110.8300018,3623800,83.71997833,
89,5/11/2017,111.4100037,110.0899963,110.7300034,111.1900024,3581600,83.99192047,
90,5/12/2017,111.8000031,110.8000031,110.9599991,111.7099991,2407500,84.38471985,
91,5/15/2017,112.4700012,111.6500015,111.8899994,112.3600006,2332000,84.87571716,
92,5/16/2017,114.3600006,112.6100006,112.9499969,113.5199966,3851100,85.75197601,
93,5/17/2017,114.7300034,113.0999985,113.5199966,113.75,4562800,85.92571259,
94,5/18/2017,114.2900009,113.2900009,113.7799988,113.5800018,3350700,85.79730225,
95,5/19/2017,115.2699966,113.5,113.9899979,114.7399979,4236100,86.67356873,
96,5/22/2017,116.3700027,114.8700027,115.0299988,116.2200012,3687600,87.79151917,
97,5/23/2017,117.5899963,116.0999985,116.1800003,116.4599991,3796000,87.97283173,
98,5/24/2017,117.5199966,116.25,116.8600006,117.4300003,2618600,88.70555115,
99,5/25/2017,119.7799988,117.6399994,117.7900009,119.4800034,3072900,90.25410461,
100,5/26/2017,119.8799973,118.9599991,119.25,119.8300018,2243100,90.51850891,
101,5/30/2017,120.1900024,118.9899979,119.25,119.9499969,2860300,90.60915375,
102,5/31/2017,121.1100006,119.7699966,120.4800034,119.8000031,4719000,90.49584198,
103,6/1/2017,120.9300003,119.2799988,120,120.9000015,4730000,91.32675934,
104,6/2/2017,121.8199997,120.5299988,121.3499985,121.7900009,3133300,91.99905396,
105,6/5/2017,122,120.8099976,121.5,121.9700012,2625500,92.13503265,
106,6/6/2017,122.9000015,121.4499969,121.7699966,122,3583100,92.1576767,
107,6/7/2017,122.8700027,121.5699997,121.9599991,122.3000031,3235800,92.38432312,
108,6/8/2017,122.3000031,120.5199966,122.3000031,121.1100006,4088500,91.48539734,
109,6/9/2017,121.5,119.7900009,120.9700012,120.1200027,4160000,90.73755646,
110,6/12/2017,120.3099976,118.8600006,120.1200027,119.1699982,4786700,90.01993561,
111,6/13/2017,119.0100021,118.0400009,118.8700027,118.6900024,4336000,89.657341,
112,6/14/2017,120.2300034,118.9100037,119,119.75,3780300,90.45806122,
113,6/15/2017,120.8600006,119.0199966,119.2300034,120.5100021,3854700,91.0321579,
114,6/16/2017,121.9700012,119.8799973,119.8799973,121.8399963,7117900,92.03684235,
115,6/19/2017,122.9800034,121.7200012,122.0599976,122.9000015,2983900,92.83755493,
116,6/20/2017,123.5500031,122.0100021,122.7300034,122.1100006,3051700,92.24079895,
117,6/21/2017,121.8399963,120.1399994,121.0999985,120.1900024,3180600,91.57032776,
118,6/22/2017,120.2099991,119.6500015,120.1500015,119.7099991,2209900,91.20462799,
119,6/23/2017,120.1500015,119.4499969,119.8499985,119.5599976,3391400,91.09034729,
120,6/26/2017,120.1100006,119.4300003,119.6900024,119.5100021,1789400,91.05226135,
121,6/27/2017,120.1999969,117.8399963,119.5999985,118.1399994,3972400,90.00846863,
122,6/28/2017,119.5299988,118.4000015,118.6999969,118.9300003,1848000,90.61036682,
123,6/29/2017,118.4400024,116.7300034,118.4000015,117.0800018,3227300,89.20088196,
124,6/30/2017,118.4000015,117.0899963,117.2300034,117.4499969,3222900,89.4827652,
125,7/3/2017,117.9300003,116.6600037,117.8600006,116.9000015,1632700,89.06375885,
126,7/5/2017,118.7200012,116.1699982,116.1699982,118.5400009,3667900,90.31322479,
127,7/6/2017,118.6299973,117.8700027,118.2099991,118.3499985,3831000,90.16845703,
128,7/7/2017,118.6500015,117.4100037,118.5599976,117.9000015,2713100,89.82563019,
129,7/10/2017,118.9700012,117.8600006,117.9800034,118.1600037,2492400,90.02371979,
130,7/11/2017,118.3499985,116.9899979,118.3499985,117.2099991,3465600,89.29993439,
131,7/12/2017,118.5899963,117.5699997,118.1500015,118.2300034,2949200,90.07705688,
132,7/13/2017,118.4499969,117.4400024,118.3199997,117.5100021,3770400,89.52851105,
133,7/14/2017,119.4899979,118,118.0199966,119.1299973,3826800,90.76274872,
134,7/17/2017,119.6500015,118.8000031,119.4400024,119,2841200,90.66368866,
135,7/18/2017,120,118.6600037,119,119.6399994,3217800,91.15130615,
136,7/19/2017,121.6900024,119.4199982,119.5100021,121.6200027,5003800,92.65983582,
137,7/20/2017,121.1600037,117.5500031,118.6600037,119.8600006,6564100,91.31890869,
138,7/21/2017,119.8399963,118.7200012,119.5699997,119.5800018,3543600,91.10557556,
139,7/24/2017,120,118.8399963,119.4300003,118.8899994,3935500,90.57988739,
140,7/25/2017,119.7399979,117.7600021,119.5299988,117.8199997,4991700,89.76468658,
141,7/26/2017,118.5899963,117.5,117.9300003,117.6500015,4110900,89.63515472,
142,7/27/2017,118.7600021,117.4700012,117.6500015,118.1900024,4439800,90.04658508,
143,7/28/2017,118.9199982,109.3099976,118.2099991,118.5100021,15993900,90.29038239,
144,7/31/2017,118.25,116.6100006,117.1299973,116.7099991,6421800,88.91897583,
145,8/1/2017,117.3799973,115.6699982,117.0100021,115.8799973,5708400,88.28662872,
146,8/2/2017,115.8099976,113.8799973,115.8099976,114.4599991,5701500,87.20478058,
147,8/3/2017,115.5199966,114.1699982,114.7900009,114.4899979,4265500,87.22763824,
148,8/4/2017,115.4499969,113.9100037,115.4300003,114.7600021,4568000,87.43333435,
149,8/7/2017,115.8899994,114.6800003,114.75,115.8600006,3844900,88.27139282,
150,8/8/2017,115.5500031,114.5500031,115.4899979,114.6699982,2813200,87.36476135,
151,8/9/2017,115.8000031,114.5699997,114.9899979,115.4100037,2512400,87.92854309,
152,8/10/2017,115.5,114.0699997,115.0299988,114.2200012,3519100,87.02191925,
153,8/11/2017,115.4199982,114.0199966,115.0500031,114.8799973,2653800,87.52474976,
154,8/14/2017,115.1100006,114.4700012,114.8899994,114.7600021,3245000,87.43333435,
155,8/15/2017,117.1299973,114.7799988,114.8899994,116.8199997,4005800,89.00279999,
156,8/16/2017,117.9800034,116.3899994,116.7699966,117.7300034,3106100,89.6960907,
157,8/17/2017,118.2900009,115.6699982,117.75,115.9300003,3269000,88.32472992,
158,8/18/2017,115.9499969,114.6699982,115.75,115.3300018,4178200,87.86758423,
159,8/21/2017,116.4899979,115.0800018,115.2900009,116.25,2442300,88.56852722,
160,8/22/2017,117,115.7600021,116.3399963,116.2300034,1882100,88.55329895,
161,8/23/2017,116.4599991,115.0199966,116.0100021,115.4599991,2190000,87.96665192,
162,8/24/2017,116.1100006,114.0999985,115.6600037,114.5199966,2806000,87.25046539,
163,8/25/2017,115.4100037,114.4800034,115.1900024,114.8000031,3109500,87.46381378,
164,8/28/2017,115.7099991,114.7399979,115.2200012,115.5400009,2736600,88.02758026,
165,8/29/2017,116.8499985,114.8700027,115.1600037,116.5500031,2741900,88.79709625,
166,8/30/2017,117,115.5599976,116,116.4300003,2903600,88.70565033,
167,8/31/2017,117.2099991,116.2600021,116.7300034,116.9300003,4283000,89.08660889,
168,9/1/2017,117.9400024,116.8799973,117.1699982,117.8300018,3036800,89.77230072,
169,9/5/2017,117.75,116.6299973,117.4199982,117.6699982,3061600,89.65039825,
170,9/6/2017,119.0999985,117.4899979,118,118.6200027,3660400,90.37417603,
171,9/7/2017,119.4300003,117.1399994,118.2399979,118.9199982,3577200,90.60275269,
172,9/8/2017,119.1900024,116.7200012,119.0599976,117.0599976,3660000,89.18563843,
173,9/11/2017,118.4400024,117.5800018,117.5800018,117.9300003,2900900,89.84848022,
174,9/12/2017,118.1699982,116.2699966,118.0699997,117.0500031,2461300,89.17803192,
175,9/13/2017,117.4800034,116.7300034,116.7399979,116.8600006,2680900,89.03327942,
176,9/14/2017,117.0599976,116.2099991,116.8600006,116.7300034,3596500,88.93423462,
177,9/15/2017,116.7300034,115.0500031,116.5800018,115.7900009,5992400,88.21807861,
178,9/18/2017,116.1900024,115.1200027,115.6900024,116.0800018,2998500,88.43901825,
179,9/19/2017,116.0699997,114.9400024,115.9899979,115.3600006,3105600,87.89044952,
180,9/20/2017,115.6200027,112.7799988,115.4400024,113.4300003,3822300,86.42002869,
181,9/21/2017,113.6699982,112.75,113.3000031,112.9199982,2887700,86.03147125,
182,9/22/2017,113.2099991,112.2799988,113.0599976,112.5100021,2999000,85.71909332,
183,9/25/2017,113.6800003,112.3700027,112.7699966,113.25,4734900,86.28289032,
184,9/26/2017,113.3300018,112.0999985,112.2799988,112.2099991,3537400,86.30593872,
185,9/27/2017,112.1900024,111.1500015,111.9899979,111.6100006,3719400,85.84447479,
186,9/28/2017,112.3799973,111.5500031,112.1699982,111.8000031,3479100,85.99062347,
187,9/29/2017,112.2900009,110.9400024,111.7799988,111.0100021,3912800,85.38299561,
188,10/2/2017,111.7300034,110.6100006,111.2300034,110.8700027,3403300,85.27529144,
189,10/3/2017,110.6900024,110.0500031,110.6600037,110.1900024,2903000,84.75229645,
190,10/4/2017,111.9000015,110.1600037,110.4800034,111.4199982,4161800,85.69833374,
191,10/5/2017,112.0199966,111.2799988,111.4599991,111.5400009,4904300,85.79064178,
192,10/6/2017,111.7399979,110.7099991,111.4800034,111.2699966,5642200,85.58295441,
193,10/9/2017,114.5800018,111.5400009,111.5800018,113.3700027,3292500,87.19816589,
194,10/10/2017,115.2799988,113.9300003,114.1200027,115.1699982,3930600,88.5826416,
195,10/11/2017,115.1500015,113.8000031,114.8700027,114.2600021,3374000,87.88271332,
196,10/12/2017,114.75,113.5,114.6600037,114.5299988,3100400,88.09038544,
197,10/13/2017,115.1500015,113.9000015,114.9599991,113.9899979,2658100,87.6750412,
198,10/16/2017,114.4000015,113.4400024,114.0500031,113.5199966,2559600,87.31354523,
199,10/17/2017,113.4100037,112.4300003,113.1200027,112.6500015,3997700,86.64439392,
200,10/18/2017,112.8899994,112.2399979,112.6200027,112.5100021,3442000,86.53670502,
201,10/19/2017,111.8600006,107.0100021,109.0400009,108.1500015,9606600,83.18321991,
202,10/20/2017,109.5199966,108,108.5599976,109.5199966,6177200,84.23694611,
203,10/23/2017,110.2699966,109.1200027,109.4499969,109.3600006,3762100,84.11389923,
204,10/24/2017,109.6699982,108.1600037,109.1699982,108.5699997,4117700,83.50627136,
205,10/25/2017,108.8499985,106.75,108.4100037,107,4060400,82.29870605,
206,10/26/2017,107.8499985,106.8600006,107.5,106.9300003,3468100,82.24485779,
207,10/27/2017,107.0199966,105.75,106.6600037,105.9400024,5067400,81.48342133,
208,10/30/2017,105.8000031,104.5599976,105.7099991,104.6999969,5021400,80.52967072,
209,10/31/2017,105.1999969,104.2600021,104.75,104.6399994,5419200,80.48352051,
210,11/1/2017,105,103.6399994,104.7799988,103.75,4102200,79.79897308,
211,11/2/2017,103.8499985,102.4499969,103.7099991,102.8000031,4601500,79.06829071,
212,11/3/2017,103.0500031,102.4800034,103,102.6600037,3064300,78.96061707,
213,11/6/2017,103.0899963,101.5800018,102.6200027,102.1399994,4167000,78.56066895,
214,11/7/2017,103.1600037,101.9400024,102.0599976,103.0199966,3901900,79.23748016,
215,11/8/2017,103.3899994,102.6600037,103.0199966,103.0899963,4882700,79.29134369,
216,11/9/2017,103.0999985,102.1800003,102.9100037,102.4599991,3427700,78.80677795,
217,11/10/2017,103.2799988,102.0500031,102.0899963,103.0199966,4935200,79.23748016,
218,11/13/2017,103.8199997,103,103.1100006,103.5100021,3864600,79.61439514,
219,11/14/2017,103.7699966,102.6299973,103.3899994,102.7200012,4736100,79.00675964,
220,11/15/2017,102.5999985,101.6399994,102.3199997,102.0500031,4928400,78.49143219,
221,11/16/2017,103.4599991,102.4599991,102.5,102.6600037,3207000,78.96061707,
222,11/17/2017,103.0100021,102.0100021,102.2099991,102.6399994,4084500,78.94522858,
223,11/20/2017,103.7399979,102.5100021,102.6600037,102.5400009,4779700,78.86830902,
224,11/21/2017,103.9400024,102.8300018,102.9300003,103.3600006,4224000,79.49902344,
225,11/22/2017,103.75,103.1900024,103.4100037,103.5400009,3658100,79.6374588,
226,11/24/2017,103.9000015,102.9800034,103.8000031,103.1800003,1970500,79.36057281,
227,11/27/2017,103.3099976,102.7200012,103.25,102.7200012,3377100,79.00675964,
228,11/28/2017,103.0599976,102.4400024,102.8199997,102.8799973,4687700,79.12981415,
229,11/29/2017,103.1699982,102.0100021,102.5199966,102.6800003,4343800,78.97598267,
230,11/30/2017,103.3700027,102.6100006,102.7099991,102.75,7123200,79.02984619,
231,12/1/2017,103.7900009,102.1500015,103.2699966,103.7099991,6318600,79.76820374,
232,12/4/2017,104.8399963,103.0400009,103.9599991,104.6100006,5179400,80.46044922,
233,12/5/2017,105.5699997,104.3399963,105.4899979,105.4599991,4916200,81.11422729,
234,12/6/2017,107.9300003,105.2699966,106.6299973,107.5999985,5108900,82.7602005,
235,12/7/2017,107.4700012,106.2300034,107.4700012,106.6999969,4040000,82.06795502,
236,12/8/2017,106.6800003,105.5,106.5100021,106.5899963,4611900,81.98336029,
237,12/11/2017,106.5999985,105.8000031,106.5999985,106.0400009,3049000,81.56033325,
238,12/12/2017,107.9800034,105.8700027,106.2300034,107.3000031,4428300,82.52945709,
239,12/13/2017,108.6699982,106.9800034,107.0899963,108.2399979,5898400,83.25242615,
240,12/14/2017,108.5199966,107.2399979,108.0199966,107.6800003,4648300,82.82172394,
241,12/15/2017,110.2699966,108.4300003,108.4300003,109.6800003,11082900,84.36001587,
242,12/18/2017,110.1299973,107.8000031,109.7600021,107.9700012,4541600,83.04477692,
243,12/19/2017,108.8199997,108.0299988,108.4400024,108.1200027,4371700,83.16016388,
244,12/20/2017,106,103.5699997,106,104.3700027,7359900,81.07823181,
245,12/21/2017,105.3099976,104.4700012,104.5,104.7799988,3831000,81.39672852,
246,12/22/2017,105.4499969,104.5199966,104.8300018,104.6500015,2496200,81.29574585,
247,12/26/2017,104.8300018,103.7699966,104.7799988,104.1100006,2311500,80.87625122,
248,12/27/2017,105.0100021,104.25,104.5500031,104.7099991,2012900,81.34236145,
249,12/28/2017,104.9000015,104.0800018,104.9000015,104.8099976,2376700,81.42003632,
250,12/29/2017,106.5199966,105,105.0800018,105.6500015,4248300,82.07259369,
251,1/2/2018,106.1699982,104.1600037,105.8199997,104.3899994,5126800,81.09378052,
252,1/3/2018,104.8600006,103.8499985,104.3600006,104.2600021,3589600,80.99277496,
253,1/4/2018,104.4899979,103.4700012,104.2399979,103.4700012,4170100,80.37908936,
254,1/5/2018,104.5999985,103.2699966,103.2699966,104.3000031,4641400,81.02387238,
255,1/8/2018,104.6699982,103.8499985,103.9800034,104.1399994,4911600,80.89956665,
256,1/9/2018,105.4400024,104.2399979,104.75,104.8899994,3939200,81.48218536,
257,1/10/2018,106.0400009,103.8799973,105.0199966,105.6299973,3696500,82.05702972,
258,1/11/2018,106.6200027,104.4100037,106.3199997,104.8600006,4109300,81.45887756,
259,1/12/2018,105.6399994,103.9100037,105.5699997,104.5,5513700,81.17922211,
260,1/16/2018,104.9800034,103.7699966,104.5500031,104.8700027,5855600,81.46664429,
261,1/17/2018,106.25,105.0800018,105.0800018,105.7900009,4009400,82.18133545,
262,1/18/2018,105.7099991,104.8000031,105.4599991,105.0699997,4134600,81.62202454,
263,1/19/2018,109.1100006,105.5400009,105.5800018,108.9199982,5818900,84.61282349,
264,1/22/2018,109.6800003,108.4599991,109.1500015,108.8099976,4762300,84.52737427,
265,1/23/2018,109.7799988,108.4000015,108.5,109.5299988,3778100,85.08670044,
266,1/24/2018,110.8899994,109.5599976,109.5599976,110.5999985,4404100,85.91789246,
267,1/25/2018,111.25,103.0199966,110.4300003,107.4899979,11823700,83.5019455,
268,1/26/2018,110.4599991,107.3099976,107.3600006,110.1900024,6000700,85.59941101,
269,1/29/2018,109.6999969,108.4100037,109.6299973,108.6100006,3952500,84.37201691,
270,1/30/2018,109.3700027,107.75,108.1999969,107.9400024,4069700,83.85153961,
271,1/31/2018,108.4700012,106.7399979,108.2300034,107.2300034,5041600,83.29998016,
272,2/1/2018,107.5800018,104.9300003,107.0400009,105.1699982,7612900,81.69969177,
273,2/2/2018,105.5299988,103.1900024,105,103.4400024,6421800,80.35578918,
274,2/5/2018,103.4800034,98.51000214,102.9300003,98.69000244,7901200,76.66582489,
275,2/6/2018,100.6399994,96.66000366,97.30999756,100.3300018,9591600,77.93981934,
276,2/7/2018,101.6100006,98.5,99.90000153,98.87999725,5916800,76.81341553,
277,2/8/2018,102.3799973,99,99.51999664,100.3899994,11214300,77.98641968,
278,2/9/2018,101.5999985,98.55000305,100.9000015,99.94000244,9899900,77.63686371,
279,2/12/2018,103.0699997,99.79000092,100.2699966,102.4000015,6468900,79.54785919,
280,2/13/2018,103.1600037,100.9800034,101.7399979,103.0500031,5182300,80.0528183,
281,2/14/2018,103.5,101.7399979,102.75,102.5400009,4253800,79.65662384,
282,2/15/2018,103.7099991,102.0599976,102.5599976,103.6900024,4361100,80.54998016,
283,2/16/2018,105.1299973,103.0500031,103.3099976,104.3099976,5209400,81.03161621,
284,2/20/2018,103.8899994,102.3300018,103.6999969,102.8499985,3974900,79.89744568,
285,2/21/2018,105.0500031,102.9800034,103.0999985,103.7200012,5661100,80.57328796,
286,2/22/2018,105.5100021,102.8899994,103.6600037,102.9800034,4072900,79.99843597,
287,2/23/2018,106.3600006,103.4300003,103.6500015,106.1100006,4824700,82.42992401,
288,2/26/2018,106.7900009,105.1800003,106.2300034,106.6800003,5654700,82.87271881,
289,2/27/2018,106.4700012,104.0800018,106.3899994,104.0800018,4414500,80.85293579,
290,2/28/2018,105.6299973,103.5,105.4000015,103.5500031,5346000,80.44122314,
291,3/1/2018,105.0500031,102.9300003,103.6699982,104.6800003,6683300,81.31904602,
292,3/2/2018,107.0800018,104.3099976,104.3099976,106.8099976,6229100,82.97370911,
293,3/5/2018,107.8399963,105.7699966,106.0400009,107.6999969,5557500,83.66509247,
294,3/6/2018,108,106.6200027,107.7600021,107.9800034,6041000,83.88260651,
295,3/7/2018,107.8499985,106.3300018,106.9700012,106.8899994,3271400,83.0358429,
296,3/8/2018,109.0599976,106.9400024,107.1600037,109,4053800,84.67499542,
297,3/9/2018,109.9000015,107.9800034,109.4599991,108.3000031,4398000,84.13119507,
298,3/12/2018,108.5699997,107.1399994,107.9899979,107.1399994,5081300,83.23007202,
299,3/13/2018,107.75,106.8300018,107.5800018,107.2399979,3847100,83.30773926,
300,3/14/2018,107.75,105.3600006,107.5100021,105.6100006,3287300,82.04149628,
301,3/15/2018,105.7900009,104.7799988,105.2900009,104.9899979,3620800,81.55986786,
302,3/16/2018,105.8000031,103.1699982,105,103.4599991,8277000,80.371315,
303,3/19/2018,103.4499969,101.6999969,103.1299973,101.7399979,4968100,79.03515625,
304,3/20/2018,102.1800003,100.1200027,101.8799973,100.2699966,5194600,77.89321136,
305,3/21/2018,99.45999908,97.05999756,99.08000183,97.75,5917500,76.75466156,
306,3/22/2018,99.25,97.30000305,97.55999756,97.66999817,9655800,76.6918335,
307,3/23/2018,98.72000122,95.51000214,98.30000305,95.62999725,5709200,75.08999634,
308,3/26/2018,97.11000061,95.98000336,96.48999786,96.34999847,5239200,75.6553421,
309,3/27/2018,97.66999817,95.97000122,96.36000061,96.73000336,7207000,75.95373535,
310,3/28/2018,100.1800003,97.22000122,97.44999695,99.79000092,7571000,78.35648346,
311,3/29/2018,101.0100021,99.22000122,100.2799988,99.40000153,3489300,78.05026245,
312,4/2/2018,99.93000031,97.30999756,99.58999634,97.54000092,4673600,76.58976746,
313,4/3/2018,100.0699997,97.5,98.29000092,99.84999847,5735000,78.40359497,
314,4/4/2018,101.3600006,98.90000153,99.19000244,100.9199982,5150600,79.24377441,
315,4/5/2018,102.2099991,100.2099991,101.3899994,101.6999969,4507900,79.85623932,
316,4/6/2018,102.4100037,100.5400009,101.6200027,101.0199966,5049200,79.32230377,
317,4/9/2018,102.0400009,100.4300003,101.4800034,100.6999969,4198100,79.07104492,
318,4/10/2018,101.7799988,100.5199966,101.25,101.0999985,2860100,79.38510132,
319,4/11/2018,102.2900009,100.6299973,100.9100037,100.7200012,3623600,79.08672333,
320,4/12/2018,101.9300003,100.0299988,101.3300018,100.25,3518500,78.71768188,
321,4/13/2018,102.3300018,100.25,100.7900009,101.8499985,3985900,79.9740448,
322,4/16/2018,103.3499985,101.7300034,102.2600021,102.9499969,3971200,80.83774567,
