,Date,High,Low,Open,Close,Volume,Adj Close,Predicted
23,2/6/2017,60.97000122,60.34999847,60.50999832,60.65000153,5358100,47.33568573,
24,2/7/2017,60.86999893,60.40000153,60.65000153,60.56000137,4210300,47.26543808,
25,2/8/2017,61.02000046,60.04999924,60.13999939,60.52000046,5357800,47.2342186,
26,2/9/2017,61,60.41999817,60.52000046,60.84000015,4324600,47.48396683,
27,2/10/2017,61,60.27000046,60.84999847,60.41999817,5749200,47.15616608,
28,2/13/2017,60.86000061,60.43000031,60.58000183,60.50999832,6396000,47.22641373,
29,2/14/2017,60.97999954,60.15000153,60.43999863,60.81999969,13562200,47.46836853,
30,2/15/2017,61.84000015,60.40000153,60.91999817,61.65000153,8927600,48.1161499,
31,2/16/2017,61.90999985,60.81000137,61.66999817,61.47999954,5662000,47.98345947,
32,2/17/2017,62.08000183,61.16999817,61.54000092,61.77000046,8124400,48.20981598,
33,2/21/2017,62.11000061,61.5,61.84000015,61.83000183,8503500,48.25663757,
34,2/22/2017,61.95000076,61.29999924,61.72000122,61.36000061,6422200,47.88981628,
35,2/23/2017,62.24000168,61.45000076,61.68000031,61.93999863,8057700,48.34248352,
36,2/24/2017,62.22999954,61.49000168,61.91999817,62.09000015,6536400,48.45956039,
37,2/27/2017,62.36999893,61.68000031,62.02000046,62.22000122,5214100,48.5610199,
38,2/28/2017,62.40000153,61.68999863,62.11000061,61.84000015,6756100,48.26444244,
39,3/1/2017,62.93000031,61.95000076,62.15999985,62.83000183,7737400,49.03711319,
40,3/2/2017,63.59999847,62.59999847,62.77999878,63.25,8190000,49.36489868,
41,3/3/2017,63.52999878,62.83000183,63.11000061,63.34000015,6125800,49.43514633,
42,3/6/2017,63.84999847,62.88000107,63,63.54999924,6837000,49.5990448,
43,3/7/2017,64.13999939,62.97000122,63.13999939,63.68999863,9638000,49.70832062,
44,3/8/2017,64.68000031,63.5,63.75,64.13999939,7049700,50.05953217,
45,3/9/2017,64.72000122,64.05000305,64.13999939,64.5,6957000,50.34050369,
46,3/10/2017,66.44999695,65.11000061,65.30000305,65.87999725,12788100,51.41755295,
47,3/13/2017,65.94000244,65.30000305,65.87000275,65.84999847,7577400,51.39414597,
48,3/14/2017,66.05000305,65.59999847,65.87999725,65.66999817,3727200,51.25365067,
49,3/15/2017,66.79000092,65.68000031,65.69999695,66.55000305,5241200,51.94047546,
50,3/16/2017,66.44999695,65.55000305,66.40000153,65.90000153,5162800,51.43317032,
51,3/17/2017,66.08999634,65.5,66.04000092,65.69000244,11288000,51.26925659,
52,3/20/2017,66.01000214,65.55999756,65.77999878,65.80000305,4252100,51.35512161,
53,3/21/2017,66,65.04000092,65.95999908,65.34999847,5187400,51.00389862,
54,3/22/2017,65.73000336,65.09999847,65.37999725,65.51999664,5662600,51.13658142,
55,3/23/2017,66.06999969,65.36000061,65.51999664,65.65000153,4099500,51.23803711,
56,3/24/2017,66.11000061,65.31999969,65.51000214,65.62000275,4056300,51.21463394,
57,3/27/2017,66.27999878,65.23999786,65.37000275,66.09999847,4962300,51.58925247,
58,3/28/2017,66.20999908,65.63999939,65.95999908,65.98000336,5067400,51.49560928,
59,3/29/2017,66.26999664,65.68000031,65.94999695,65.76999664,3649900,51.33169556,
60,3/30/2017,65.81999969,65.25,65.76000214,65.45999908,3749600,51.0897522,
61,3/31/2017,65.51999664,65.15000153,65.45999908,65.16000366,4057800,50.85560989,
62,4/3/2017,65.58999634,64.87999725,65.23999786,65.02999878,5229600,50.75415421,
63,4/4/2017,65.30000305,64.83000183,65.12000275,65.11000061,3457900,50.81658173,
64,4/5/2017,65.76000214,64.86000061,65.23000336,64.95999908,4396300,50.69951248,
65,4/6/2017,65.19000244,64.65000153,65.02999878,65.08000183,4628400,50.79317474,
66,4/7/2017,65.93000031,64.83000183,65.05999756,65.54000092,6089300,51.15219879,
67,4/10/2017,65.77999878,64.91000366,65.5,64.97000122,7136200,50.70731735,
68,4/11/2017,64.43000031,63.31999969,64.43000031,64.18000031,5404500,50.58909225,
69,4/12/2017,64.41000366,63.66999817,64.16999817,64.37000275,6122000,50.73885345,
70,4/13/2017,64.72000122,64.08000183,64.23999786,64.12999725,3896700,50.54967499,
71,4/17/2017,64.97000122,64.05999756,64.79000092,64.30999756,4189500,50.69155502,
72,4/18/2017,64.08000183,63.11999893,64.02999878,63.65000153,4755800,50.17132187,
73,4/19/2017,63.93000031,63.31000137,63.90000153,63.45000076,4057100,50.01367188,
74,4/20/2017,64,63.29000092,63.72000122,63.77999878,5708600,50.27379227,
75,4/21/2017,64.29000092,63.54999924,63.75999832,63.81999969,4154900,50.30532455,
76,4/24/2017,65.16000366,64.26000214,64.40000153,64.66000366,7121000,50.96744919,
77,4/25/2017,65.62999725,64.81999969,64.94000244,65.09999847,5352900,51.31427765,
78,4/26/2017,65.91999817,65.01999664,65.19000244,65.04000092,5008900,51.26697159,
79,4/27/2017,67.5,65.12000275,65.44999695,66.06999969,11692900,52.07885742,
80,4/28/2017,66.31999969,65.44000244,66.05999756,65.94000244,5521100,51.97638702,
81,5/1/2017,66.66999817,65.94000244,66,66.48000336,4575800,52.40202332,
82,5/2/2017,66.68000031,66.18000031,66.51000214,66.62999725,4342800,52.52026367,
83,5/3/2017,66.87999725,66.20999908,66.44999695,66.73999786,4993400,52.60696793,
84,5/4/2017,67.40000153,66.62000275,66.73999786,67.23000336,4287400,52.99320984,
85,5/5/2017,67.22000122,66.31999969,67.19000244,66.98999786,4587800,52.804039,
86,5/8/2017,66.94999695,66.13999939,66.94000244,66.20999908,4497400,52.1892128,
87,5/9/2017,66.94999695,65.86000061,66.19999695,66.16999817,4395200,52.15767288,
88,5/10/2017,66.23000336,65.36000061,66.16000366,65.98000336,5140200,52.00792313,
89,5/11/2017,65.95999908,64.66000366,65.90000153,65.30000305,7853800,51.47192001,
90,5/12/2017,66.19000244,65.20999908,65.26999664,66.05999756,6093500,52.07097244,
91,5/15/2017,66.84999847,65.94999695,66.06999969,66.66999817,8527900,52.55180359,
92,5/16/2017,66.91999817,66.33000183,66.73000336,66.84999847,6313500,52.69367981,
93,5/17/2017,66.84999847,64.61000061,66.84999847,65.37000275,12771400,51.52709961,
94,5/18/2017,66.09999847,65.19999695,65.37000275,65.62999725,6001000,51.73202515,
95,5/19/2017,66.01000214,65.30999756,65.73999786,65.58000183,6731800,51.69262314,
96,5/22/2017,65.62000275,64.80000305,65.55000305,65.44000244,5541700,51.58226013,
97,5/23/2017,66.26000214,65.43000031,65.44000244,65.83999634,4676500,51.89757156,
98,5/24/2017,66.12000275,65.56999969,65.79000092,65.93000031,3174600,51.96850204,
99,5/25/2017,66.56999969,65.80000305,66.05999756,66.31999969,4058300,52.27590942,
100,5/26/2017,66.41000366,65.84999847,66.13999939,66.05999756,4083000,52.07097244,
101,5/30/2017,66.19999695,65.80999756,65.88999939,66.01999664,4803900,52.03943253,
102,5/31/2017,66.41000366,65.61000061,66.23999786,66.01999664,6935800,52.03943253,
103,6/1/2017,66.72000122,66.12000275,66.26000214,66.70999908,4554700,52.58332825,
104,6/2/2017,67.30999756,66.62000275,66.80999756,67.25,5646000,53.0089798,
105,6/5/2017,67.86000061,66.87999725,67.25,67.51000214,4918100,53.21392059,
106,6/6/2017,68.09999847,67.37000275,67.48000336,67.87000275,5494500,53.49768448,
107,6/7/2017,69.31999969,68.01000214,68.01000214,68.75,8406300,54.19133377,
108,6/8/2017,69.05000305,68.33000183,68.75,68.76000214,6082500,54.19922256,
109,6/9/2017,69.83000183,68.72000122,68.80000305,69.66999817,6159800,54.91651154,
110,6/12/2017,69.90000153,69.25,69.79000092,69.52999878,6084300,54.80615616,
111,6/13/2017,70.02999878,69.41999817,69.62000275,69.66999817,5269000,54.91651154,
112,6/14/2017,70.79000092,69.37000275,69.48000336,70.51999664,6639100,55.58650589,
113,6/15/2017,70.65000153,69.87999725,70.33999634,70.59999847,4682700,55.64957428,
114,6/16/2017,71.12000275,70.48999786,70.80000305,71.05000305,9342300,56.00428009,
115,6/19/2017,71.58999634,70.94000244,71.11000061,71.33999634,6396300,56.23286057,
116,6/20/2017,71.80999756,71.16000366,71.44000244,71.22000122,6542800,56.13827133,
117,6/21/2017,71.69999695,71.05000305,71.11000061,71.33999634,6096800,56.23286057,
118,6/22/2017,73.66999817,71.41000366,71.48999786,73.18000031,9998900,57.68322754,
119,6/23/2017,73.48999786,72.26000214,73.19999695,72.63999939,7064500,57.25758743,
120,6/26/2017,72.94000244,72.41000366,72.79000092,72.73999786,4019500,57.33640671,
121,6/27/2017,73.05999756,72.25,72.69999695,72.38999939,4490600,57.06051636,
122,6/28/2017,73.54000092,72.58000183,72.72000122,72.91999817,4196200,57.47827148,
123,6/29/2017,73.16999817,71.91000366,73.15000153,72.48000336,4444700,57.1314621,
124,6/30/2017,72.81999969,72.20999908,72.56999969,72.51000214,4729100,57.15510941,
125,7/3/2017,72.98999786,72.37000275,72.76000214,72.41999817,2570700,57.08418274,
126,7/5/2017,72.73999786,71.98999786,72.48000336,72.48000336,4751900,57.1314621,
127,7/6/2017,72.44999695,71.41000366,72.23999786,71.73000336,4372100,56.54027557,
128,7/7/2017,72.11000061,71.62999725,72.11000061,72.02999878,4333700,56.7767601,
129,7/10/2017,72.22000122,71.58000183,71.80000305,71.83000183,3158300,56.61910629,
130,7/11/2017,72.16999817,71.33000183,71.88999939,71.83999634,3535100,56.62699127,
131,7/12/2017,72.12999725,71.30000305,71.51000214,71.87999725,4860200,57.16779327,
132,7/13/2017,72.90000153,71.66999817,71.94000244,72.62999725,5189800,57.76429367,
133,7/14/2017,73.23000336,72.51000214,72.62000275,73.11000061,4335700,58.14606094,
134,7/17/2017,73.47000122,72.69000244,73.09999847,72.69999695,3461600,57.81997681,
135,7/18/2017,72.86000061,71.75,72.62999725,72.23000336,5269100,57.44618225,
136,7/19/2017,72.76999664,72.01999664,72.48000336,72.76999664,3904100,57.87564087,
137,7/20/2017,74.22000122,72.94000244,72.98999786,74.01000214,5329700,58.86185074,
138,7/21/2017,75.04000092,73.84999847,73.98000336,74.62999725,4961500,59.35493851,
139,7/24/2017,74.75,73.83999634,74.62999725,73.91000366,5497800,58.78230667,
140,7/25/2017,74.55000305,72.47000122,74.40000153,72.51999664,6354200,57.67681122,
141,7/26/2017,72.69000244,71.94999695,72.37000275,72.58999634,4877000,57.7324791,
142,7/27/2017,72.80000305,70.87999725,72.77999878,71.73000336,7389300,57.04851151,
143,7/28/2017,72.44000244,69.37999725,71.63999939,70.44000244,8012400,56.02254486,
144,7/31/2017,70.58000183,69.83000183,70.51999664,69.91000366,7770400,55.60101318,
145,8/1/2017,70.83999634,69.84999847,70.02999878,70.37999725,6681700,55.97480774,
146,8/2/2017,70.73999786,69.93000031,70.25,70.70999908,4922200,56.2372818,
147,8/3/2017,71.01000214,70.36000061,70.61000061,70.98999786,4400400,56.45997238,
148,8/4/2017,71.37000275,70.34999847,71.16999817,70.98999786,4732500,56.45997238,
149,8/7/2017,71.23000336,70.63999939,70.94000244,71.22000122,3551100,56.64289093,
150,8/8/2017,71.91000366,71.01000214,71.33000183,71.47000122,4398000,56.84173203,
151,8/9/2017,72.13999939,71.09999847,71.26000214,72.01999664,4536300,57.27913666,
152,8/10/2017,72.19000244,70.38999939,72.01000214,70.44000244,5940300,56.02254486,
153,8/11/2017,71.01000214,70.43000031,70.73999786,70.62999725,3248300,56.17365646,
154,8/14/2017,71.29000092,70.69999695,71.23000336,70.81999969,2648800,56.32476044,
155,8/15/2017,71.13999939,70.27999878,71.08000183,70.33999634,3724100,55.94301605,
156,8/16/2017,70.75,70.11000061,70.48999786,70.41999817,4751600,56.00663757,
157,8/17/2017,70.68000031,69.83000183,70.59999847,69.84999847,5086000,55.55331039,
158,8/18/2017,70.44000244,69.47000122,69.51999664,69.95999908,4016400,55.64077759,
159,8/21/2017,70.83000183,69.91000366,69.91999817,70.69999695,4666400,56.22932434,
160,8/22/2017,71.87999725,70.76000214,70.91000366,71.75,3589000,57.06442261,
161,8/23/2017,71.90000153,71.26999664,71.29000092,71.51999664,3071300,56.88148499,
162,8/24/2017,72.30999756,71.40000153,71.72000122,72.11000061,4088300,57.3507309,
163,8/25/2017,72.77999878,72.20999908,72.22000122,72.48000336,3871200,57.64500427,
164,8/28/2017,73.56999969,72.55999756,72.66999817,73.31999969,4574400,58.31307983,
165,8/29/2017,73.90000153,72.77999878,72.77999878,73.88999939,3390800,58.76639938,
166,8/30/2017,74.18000031,73.58000183,73.62000275,73.91999817,3189100,58.79026794,
167,8/31/2017,75.40000153,73.91999817,74.11000061,75.30000305,6177600,59.88782501,
168,9/1/2017,76,75.26000214,75.58999634,75.41999817,3831700,59.98324585,
169,9/5/2017,75.58000183,74.73000336,75.38999939,75.25,6309100,59.84804153,
170,9/6/2017,77.45999908,75.34999847,75.61000061,77.05000305,7755200,61.2796402,
171,9/7/2017,82.44999695,77,77.29000092,81.77999878,15377300,65.04148865,
172,9/8/2017,86.08999634,81.11000061,81.29000092,85.33999634,14809100,67.87285614,
173,9/11/2017,87.09999847,84.37999725,84.45999908,87,12687000,69.19308472,
174,9/12/2017,87.97000122,86.5,86.97000122,87.75,11155600,69.78957367,
175,9/13/2017,88.83999634,87.41999817,87.58000183,88.47000122,9172200,70.36221313,
176,9/14/2017,89.31999969,88.15000153,88.23000336,89.22000122,10272200,70.95870972,
177,9/15/2017,89.69000244,86.51999664,89.38999939,87.37000275,20441500,69.48734283,
178,9/18/2017,87.80999756,85.08000183,87.47000122,85.31999969,9656700,67.85694122,
179,9/19/2017,86.66000366,85.37999725,85.54000092,86.37000275,7786400,68.69204712,
180,9/20/2017,87.48000336,86.25,86.40000153,87.41000366,6559400,69.51917267,
181,9/21/2017,87.69999695,86.66999817,87.36000061,87.41000366,7340300,69.51917267,
182,9/22/2017,87.75,86.76999664,87.22000122,87.48000336,6807000,69.57483673,
183,9/25/2017,87.77999878,86.40000153,86.91999817,86.56999969,8287000,68.85109711,
184,9/26/2017,86.91000366,85.16000366,86.34999847,85.34999847,5862400,67.8808136,
185,9/27/2017,85.38999939,83.19000244,85.34999847,84.75,6581200,67.40359497,
186,9/28/2017,90.94999695,86.37999725,86.66999817,88.95999908,14809300,70.75193787,
187,9/29/2017,89.34999847,87.66999817,88.69000244,88.86000061,6769400,70.67238617,
188,10/2/2017,90.41000366,88.91000366,89.73999786,90.38999939,6600100,71.88922119,
189,10/3/2017,90.63999939,89.01999664,90.44000244,89.69999695,4286900,71.34046173,
190,10/4/2017,90.44000244,89.30999756,89.51999664,89.90000153,3251200,71.49952698,
191,10/5/2017,90.55999756,89.48000336,89.69000244,90.18000031,4382900,71.72221375,
192,10/6/2017,91.33000183,89.94999695,90.19999695,90.48999786,3461800,71.96875763,
193,10/9/2017,91.19000244,90.15000153,90.56999969,90.77999878,4331500,72.19940186,
194,10/10/2017,91.22000122,89.69999695,90.70999908,91.16999817,3560200,72.50959015,
195,10/11/2017,92.61000061,90.97000122,91.47000122,92.37999725,6298500,73.47190857,
196,10/12/2017,91.98999786,90.91000366,91.76999664,91.41999817,4818200,73.21564484,
197,10/13/2017,91.84999847,90.54000092,91.41000366,90.66999817,6803900,72.6149826,
198,10/16/2017,91.98999786,90.55999756,91.01000214,91.04000092,4640300,72.91132355,
199,10/17/2017,92.77999878,90.94999695,91.08999634,92.16999817,5280500,73.81629944,
200,10/18/2017,96.44000244,92.19999695,92.34999847,96.04000092,10979700,76.91566467,
201,10/19/2017,96.62000275,94.51000214,95.5,96.48000336,9303700,77.26805115,
202,10/20/2017,98.26000214,94.88999939,96.77999878,96.09999847,6882600,76.9637146,
203,10/23/2017,96,94.44999695,95.93000031,94.51000214,4483900,75.69033813,
204,10/24/2017,94.13999939,90.76999664,94,91.69000244,10301100,73.43188477,
205,10/25/2017,92.08000183,90.73000336,91.77999878,91.76999664,6924800,73.49594116,
206,10/26/2017,91.86000061,85.23999786,91.86000061,89.55999756,10307500,71.72602844,
207,10/27/2017,94.97000122,90.75,92.69999695,91.93000031,9066300,73.62409973,
208,10/30/2017,92.05999756,88.91000366,91.69999695,90.95999908,6526200,72.84723663,
209,10/31/2017,91.81999969,90.04000092,90.87999725,90.25,7065600,72.27861023,
210,11/1/2017,93.33999634,90.26999664,90.77999878,92.44000244,7048800,74.03253937,
211,11/2/2017,92.33999634,90.19000244,92.08000183,91.01999664,4981900,72.89529419,
212,11/3/2017,92.55999756,90.91000366,91.30000305,92.30999756,3620800,73.92842102,
213,11/6/2017,93.58000183,91.41999817,92.22000122,92.95999908,5633600,74.4489975,
214,11/7/2017,95.68000031,92.95999908,92.98000336,93.95999908,7014000,75.24986267,
215,11/8/2017,96.37000275,93.83999634,94.30999756,95.70999908,6802600,76.65136719,
216,11/9/2017,96.37000275,95.26000214,95.29000092,95.88999939,5187000,76.79555511,
217,11/10/2017,95.94000244,93.55999756,95.34999847,95.43000031,6170100,76.42713928,
218,11/13/2017,95.41999817,94.04000092,95.37000275,95.12000275,4035700,76.17886353,
219,11/14/2017,94.91000366,93.12000275,94.63999939,94.75,4717300,75.88252258,
220,11/15/2017,94.69999695,92.72000122,94.62999725,93.76000214,4745700,75.0896759,
221,11/16/2017,95.16999817,93.27999878,94.44000244,94.47000122,4301600,75.65830994,
222,11/17/2017,94.48999786,93.56999969,93.80000305,93.61000061,3386400,74.96955109,
223,11/20/2017,94.30999756,92.88999939,93.91999817,93.59999847,4352200,74.96154785,
224,11/21/2017,95.40000153,93.59999847,93.69999695,94.68000031,4346200,75.82649231,
225,11/22/2017,95.40000153,94.22000122,94.69000244,94.47000122,2560700,75.65830994,
226,11/24/2017,94.97000122,93.55000305,94,94.72000122,1932900,75.85853577,
227,11/27/2017,95.62999725,94.44000244,94.69000244,95.41999817,3044600,76.41912842,
228,11/28/2017,96.88999939,94.83000183,95.94000244,95.41999817,5105400,76.41912842,
229,11/29/2017,96.34999847,95.02999878,95.76000214,95.81999969,4081400,76.73948669,
230,11/30/2017,97.52999878,96.20999908,96.36000061,96.91999817,7889600,77.62044525,
231,12/1/2017,98.51999664,94.30000305,97.19000244,96.31999969,4823200,77.13990784,
232,12/4/2017,96.65000153,94.65000153,96.37000275,95.22000122,4934400,76.25895691,
233,12/5/2017,96.72000122,95,96.27999878,95.41000366,5553000,76.41112518,
234,12/6/2017,95.79000092,93.47000122,95.69999695,94.40000153,5114200,75.60224152,
235,12/7/2017,94.56999969,92.90000153,94.02999878,94.23999786,4524500,75.47408295,
236,12/8/2017,96.54000092,94.62000275,95.68000031,95.94999695,5297000,76.84358215,
237,12/11/2017,97.30999756,95.76999664,96.38999939,96.47000122,4181100,77.26004028,
238,12/12/2017,96.69000244,94.76000214,95.72000122,96.30000305,4195200,77.12390137,
239,12/13/2017,98.87000275,96.59999847,96.59999847,97.34999847,6148700,77.96482849,
240,12/14/2017,97.44000244,95.65000153,97.33000183,96.30000305,3985800,77.12390137,
241,12/15/2017,97.87999725,96.63999939,96.86000061,97.44999695,11564700,78.04490662,
242,12/18/2017,99.09999847,97.55000305,97.66999817,98.19000244,4768300,78.63755035,
243,12/19/2017,98.55000305,97.69999695,98.41999817,97.91999817,2817700,78.42131805,
244,12/20/2017,98.90000153,97.22000122,97.86000061,97.41000366,3411900,78.01287079,
245,12/21/2017,98.34999847,97.72000122,97.81999969,97.91000366,2249500,78.41330719,
246,12/22/2017,98.69000244,97.70999908,97.86000061,98.20999908,2835600,78.65356445,
247,12/26/2017,98.36000061,97.05000305,98.15000153,97.75,2363800,78.28517914,
248,12/27/2017,98.23000336,97.44000244,97.73000336,98.08999634,1927300,78.55744934,
249,12/28/2017,98.38999939,97.51999664,98.19000244,97.79000092,1870400,78.31719208,
250,12/29/2017,98.43000031,96.70999908,98.13999939,96.70999908,3214400,77.45225525,
251,1/2/2018,98.90000153,96.75,97.13999939,98.41000366,4561300,78.81375122,
252,1/3/2018,100.0999985,98.04000092,98.55000305,99.94999695,4702300,80.04706573,
253,1/4/2018,100.1200027,98.34999847,100.0699997,99.37999725,3579000,79.5905838,
254,1/5/2018,101.1999969,98.55999756,99.33999634,101.1100006,4599300,80.97608185,
255,1/8/2018,101.2799988,98.18000031,101.2799988,99.48999786,5582000,79.67867279,
256,1/9/2018,100.6600037,98.69999695,99.48999786,100.2399979,4055400,80.27931976,
257,1/10/2018,100.1999969,99.18000031,99.65000153,99.69000244,4608600,79.8388443,
258,1/11/2018,99.48999786,98.55999756,99.37000275,99.26999664,4240900,80.07277679,
259,1/12/2018,100.6399994,98.66000366,99.33999634,100.3399963,4372600,80.93585968,
260,1/16/2018,103,100,100.2600021,102.4899979,8528600,82.67006683,
261,1/17/2018,104.8399963,102.5500031,103,104.3600006,5384900,84.17845154,
262,1/18/2018,104.8499985,103.4400024,104.2900009,103.8099976,6371200,83.73480225,
263,1/19/2018,104.8700027,103.5500031,104.3300018,104.6399994,4991300,84.40429688,
264,1/22/2018,106.5400009,104.4599991,104.6999969,106.4899979,4538100,85.89653778,
265,1/23/2018,106.9700012,105.0299988,106.1699982,105.3799973,5095300,85.00117493,
266,1/24/2018,106.2300034,104.0999985,105.2600021,105.5100021,4436500,85.10607147,
267,1/25/2018,108.3700027,105.7399979,105.9499969,108.3000031,6327500,87.35652924,
268,1/26/2018,125.8600006,113.5,114.5,123.2099991,19614500,99.38314819,
269,1/29/2018,124.1500015,118.9800034,121.5,122.3099976,10182700,98.65718842,
270,1/30/2018,121.4499969,115.8700027,119.4199982,115.8799973,11851400,93.47067261,
271,1/31/2018,116.5,111.2900009,116.2099991,112.2200012,15744800,90.51845551,
272,2/1/2018,117.5299988,112.2300034,112.2399979,116.3399963,9943500,93.84169769,
273,2/2/2018,117.9300003,114.9199982,115.5,115.1699982,7184400,92.89796448,
274,2/5/2018,115.5400009,109.4000015,113,109.5100021,9827800,88.33251953,
275,2/6/2018,113.5199966,101,104.9100037,111.1999969,14107800,89.69570923,
276,2/7/2018,116.8499985,111.3799973,111.5199966,113.6200027,10030800,91.64771271,
277,2/8/2018,114,108.3199997,113.3300018,108.4800034,7212400,87.50169373,
278,2/9/2018,112.75,106.4100037,109.5699997,111.3000031,8909300,89.77637482,
279,2/12/2018,113.3300018,110.6500015,112.5699997,111.9300003,4823300,90.28453064,
280,2/13/2018,112.4100037,110.3899994,111.5400009,111.8600006,5316200,90.22807312,
281,2/14/2018,113.6699982,110.2799988,111.0400009,113.0800018,6189100,91.21213531,
282,2/15/2018,116.3300018,112.3799973,113.6200027,114.9000015,7401100,92.68018341,
283,2/16/2018,119.1999969,115.1999969,115.2300034,118.5999985,8717000,95.66465759,
284,2/20/2018,121.5500031,117.2200012,117.7200012,117.9800034,8751400,95.16455078,
285,2/21/2018,121.3000031,117.8499985,118.4899979,117.9100037,5122500,95.10809326,
286,2/22/2018,119.7300034,116.5800018,118.5699997,117.5599976,5185700,94.82576752,
287,2/23/2018,119.3099976,116.8899994,118.4100037,118.75,4685700,95.7856369,
288,2/26/2018,121.7200012,119.0400009,119.2699966,121.5400009,4473500,98.03610992,
289,2/27/2018,122,118.1600037,121.2099991,118.2600021,4754300,95.39040375,
290,2/28/2018,120,115.7799988,119,115.8300018,6660000,93.430336,
291,3/1/2018,116.6100006,111.8099976,115.9100037,113.8399963,7148900,91.82515717,
292,3/2/2018,115.4700012,111.8899994,112.9400024,115.0400009,5439700,92.79310608,
293,3/5/2018,116.3199997,112.8899994,114,115.6600037,3975700,93.29321289,
294,3/6/2018,116.3000031,113.8300018,116.0100021,114.5599976,3650500,92.40594482,
295,3/7/2018,114.9899979,112.2099991,112.5800018,114.7200012,5286200,92.5349884,
296,3/8/2018,117.75,114.3499985,115,117.0100021,6179400,94.38214874,
297,3/9/2018,119.6600037,117.6699982,117.8499985,119.2900009,5835600,96.22122192,
298,3/12/2018,119.5899963,117.9300003,119.4000015,118.3000031,4892900,95.42268372,
299,3/13/2018,121.4499969,118.7300034,119.2600021,119.75,5403200,96.59225464,
300,3/14/2018,120.6699982,117.9499969,120.3399963,118.9400024,3556100,95.93891907,
301,3/15/2018,119.5,114.8799973,119,114.9300003,5812400,92.70436859,
302,3/16/2018,116.7300034,113.5899963,114.8899994,113.7099991,8879300,91.7203064,
303,3/19/2018,114.9800034,110.4400024,113.7399979,112.0299988,8598900,90.36519623,
304,3/20/2018,114.1500015,112.0899963,112.9000015,112.6500015,4933800,90.86529541,
305,3/21/2018,113.7900009,111.7300034,113.0800018,112.4499969,4618000,90.70397949,
306,3/22/2018,104.5,95.51999664,104.1900024,98.09999847,26861200,79.12902069,
307,3/23/2018,100.3199997,97.37000275,98.98999786,97.45999908,14253600,78.61279297,
308,3/26/2018,99.91000366,91.76000214,99.48999786,95.27999878,13760600,76.85437012,
309,3/27/2018,95.72000122,91.12000275,95.5,92.01000214,10821300,74.2167511,
310,3/28/2018,96.84999847,91.58000183,92.19000244,94.26999664,11154200,76.03970337,
311,3/29/2018,95.54000092,93.5,94.51999664,94.65000153,7399400,76.34621429,
312,4/2/2018,94.63999939,90.30000305,94,91.45999908,7816500,73.77310944,
313,4/3/2018,92.45999908,88.22000122,92.33999634,90.58999634,10449200,73.0713501,
314,4/4/2018,93.41000366,88.62999725,88.70999908,92.94000244,8841700,74.9668808,
315,4/5/2018,93.26999664,91.65000153,93.06999969,92.20999908,7045000,74.37806702,
316,4/6/2018,92.76999664,88.79000092,91.44999695,89.77999878,6761200,72.41799164,
317,4/9/2018,93.37999725,90.41999817,91.38999939,90.48000336,8302100,72.98260498,
318,4/10/2018,94.38999939,90.93000031,91.5,93.62000275,6253700,75.51539612,
319,4/11/2018,94.48000336,92.40000153,92.58000183,93.63999939,7135700,75.5315094,
320,4/12/2018,93.70999908,92.06999969,93.70999908,92.12000275,6402500,75.07511902,
