,Date,High,Low,Open,Close,Volume,Adj Close,Predicted
74,4/20/2017,144.25,142.6900024,142.9499969,143.8000031,15968200,143.8000031,
75,4/21/2017,144.1699982,142.2700043,143.8999939,143.6799927,12382000,143.6799927,
76,4/24/2017,145.6699982,144.3399963,144.9600067,145.4700012,14407200,145.4700012,
77,4/25/2017,147.1499939,145.7899933,145.7899933,146.4900055,17767500,146.4900055,
78,4/26/2017,147.5899963,146.0899963,147.0899963,146.5599976,12395000,146.5599976,
79,4/27/2017,147.75,146.1399994,146.6699982,147.6999969,11275100,147.6999969,
80,4/28/2017,151.5299988,149.0700073,149.5,150.25,30652200,150.25,
81,5/1/2017,152.5700073,151.4199982,151.7400055,152.4600067,25218300,152.4600067,
82,5/2/2017,153.4400024,151.6600037,153.3399963,152.7799988,21870400,152.7799988,
83,5/3/2017,153.6000061,151.3399963,153.6000061,151.8000031,29782500,151.8000031,
84,5/4/2017,151.5200043,148.7200012,150.1699982,150.8500061,36225500,150.8500061,
85,5/5/2017,151.6300049,149.7899933,151.4499969,150.2400055,17148500,150.2400055,
86,5/8/2017,151.0800018,149.7400055,150.7100067,151.0599976,15827500,151.0599976,
87,5/9/2017,152.5899963,150.2100067,151.4900055,150.4799957,17453900,150.4799957,
88,5/10/2017,150.5200043,148.8600006,150.2299957,150.2899933,12080700,150.2899933,
89,5/11/2017,150.6499939,149.4100037,150.3099976,150.0399933,11841900,150.0399933,
90,5/12/2017,150.4600067,149.6300049,150.3999939,150.3300018,9598200,150.3300018,
91,5/15/2017,151.4799957,149.7700043,150.1699982,150.1900024,15064700,150.1900024,
92,5/16/2017,150.2100067,149.0299988,150.1100006,149.7799988,14550800,149.7799988,
93,5/17/2017,148.6699982,144.4199982,148,144.8500061,28300100,144.8500061,
94,5/18/2017,148.1499939,144.5099945,144.7200012,147.6600037,23031600,147.6600037,
95,5/19/2017,149.3899994,147.9600067,148.4499969,148.0599976,16187900,148.0599976,
96,5/22/2017,148.5899963,147.6900024,148.0800018,148.2400055,12586700,148.2400055,
97,5/23/2017,148.8099976,147.25,148.5200043,148.0700073,12817800,148.0700073,
98,5/24/2017,150.2299957,148.4199982,148.5099945,150.0399933,17862400,150.0399933,
99,5/25/2017,152.5899963,149.9499969,150.3000031,151.9600067,19891400,151.9600067,
100,5/26/2017,152.25,151.1499939,152.2299957,152.1300049,14996200,152.1300049,
101,5/30/2017,152.8999939,151.6399994,151.9700012,152.3800049,13226000,152.3800049,
102,5/31/2017,153.3500061,151.0899963,152.6999969,151.4600067,18023900,151.4600067,
103,6/1/2017,152.2899933,150.3000031,151.75,151.5299988,14530600,151.5299988,
104,6/2/2017,153.6300049,151.3000031,151.8500061,153.6100006,16854400,153.6100006,
105,6/5/2017,154.7100067,153.4100037,153.6399994,153.6300049,12520400,153.6300049,
106,6/6/2017,154.5200043,152.4799957,153.4100037,152.8099976,13457100,152.8099976,
107,6/7/2017,153.75,152.3399963,153.2700043,153.1199951,12066700,153.1199951,
108,6/8/2017,154.7299957,153.1000061,154.0800018,154.7100067,17799400,154.7100067,
109,6/9/2017,155.5899963,146.6100006,154.7700043,149.6000061,35577700,149.6000061,
110,6/12/2017,149.1999969,144.5599976,148.1699982,148.4400024,33170200,148.4400024,
111,6/13/2017,151.1799927,148.8999939,150.1499939,150.6799927,20483400,150.6799927,
112,6/14/2017,152.3999939,149.0500031,151.2599945,150.25,20808800,150.25,
113,6/15/2017,150.0399933,146.3699951,147.6699982,149.8000031,18994200,149.8000031,
114,6/16/2017,150.8300018,148.6000061,149.5899963,150.6399994,22882400,150.6399994,
115,6/19/2017,153.5700073,151.7100067,151.7100067,152.8699951,19026500,152.8699951,
116,6/20/2017,153.8399963,152.2100067,152.8800049,152.25,14743900,152.25,
117,6/21/2017,154.0800018,151.8800049,152.3600006,153.9100037,15039800,153.9100037,
118,6/22/2017,154.5500031,152.9100037,153.0099945,153.3999939,13005500,153.3999939,
119,6/23/2017,155.1999969,152.6499939,152.7200012,155.0700073,18027000,155.0700073,
120,6/26/2017,156.5,153.1999969,156.25,153.5899963,18049700,153.5899963,
121,6/27/2017,153.3099976,150.3899994,152.8399963,150.5800018,19360800,150.5800018,
122,6/28/2017,153.4700012,149.8600006,150.9199982,153.2400055,16719100,153.2400055,
123,6/29/2017,152.5,148.9199982,152.2799988,151.0399933,23973500,151.0399933,
124,6/30/2017,151.9199982,150.0599976,151.8999939,150.9799957,17666000,150.9799957,
125,7/3/2017,152.1499939,147.8000031,151.7200012,148.4299927,13862700,148.4299927,
126,7/5/2017,150.8500061,148.1300049,149,150.3399963,14334300,150.3399963,
127,7/6/2017,150.0399933,148,149.0299988,148.8200073,14951800,148.8200073,
128,7/7/2017,151.9900055,149.1900024,149.25,151.4400024,13615900,151.4400024,
129,7/10/2017,153.9799957,151.5099945,151.6900024,153.5,13378700,153.5,
130,7/11/2017,155.4199982,152.9100037,153.3699951,155.2700043,13667700,155.2700043,
131,7/12/2017,159.1600037,156.1999969,156.4900055,158.8999939,22739400,158.8999939,
132,7/13/2017,159.7799988,158.4199982,158.7400055,159.2599945,13929200,159.2599945,
133,7/14/2017,160.3200073,159.3300018,160.1300049,159.9700012,16371200,159.9700012,
134,7/17/2017,160.7799988,158.8099976,160.25,159.7299957,12858800,159.7299957,
135,7/18/2017,163.7299957,159.4199982,159.6600037,162.8600006,23722900,162.8600006,
136,7/19/2017,165.6999969,163.1699982,163.5899963,164.1399994,26273600,164.1399994,
137,7/20/2017,165,162.8099976,164.8000031,164.5299988,18523100,164.5299988,
138,7/21/2017,165.0500031,163.75,164.1600037,164.4299927,14744000,164.4299927,
139,7/24/2017,166.1699982,164.3099976,164.6399994,166,17367000,166,
140,7/25/2017,165.5399933,163.8600006,165.0099945,165.2799988,15383200,165.2799988,
141,7/26/2017,166.0099945,164.1000061,166.0099945,165.6100006,35236900,165.6100006,
142,7/27/2017,175.4900055,167.5,174.6999969,170.4400024,68910700,170.4400024,
143,7/28/2017,173.4299927,169.0500031,169.0700073,172.4499969,24557600,172.4499969,
144,7/31/2017,172.7200012,168.5500031,172,169.25,25478900,169.25,
145,8/1/2017,170.4700012,169.0500031,169.8200073,169.8600006,14385000,169.8600006,
146,8/2/2017,170.5500031,166.9100037,170.3000031,169.3000031,17433800,169.3000031,
147,8/3/2017,169.6999969,168.25,169.3000031,168.5899963,10793800,168.5899963,
148,8/4/2017,170.0599976,168.6900024,168.9700012,169.6199951,10777700,169.6199951,
149,8/7/2017,172.0599976,169.6600037,169.9499969,171.9799957,12787800,171.9799957,
150,8/8/2017,173.0500031,170.6199951,171.8800049,171.2299957,14393500,171.2299957,
151,8/9/2017,171.4499969,169.5599976,169.9799957,171.1799927,10815000,171.1799927,
152,8/10/2017,170.5899963,166.8500061,170.0599976,167.3999939,20832700,167.3999939,
153,8/11/2017,168.8200073,166.8500061,167.9499969,168.0800018,13791200,168.0800018,
154,8/14/2017,171.0800018,169.2899933,170.0899963,170.75,12954200,170.75,
155,8/15/2017,171.5,170.0099945,171.4900055,171,8729200,171,
156,8/16/2017,171.3800049,169.2400055,171.25,170,15779900,170,
157,8/17/2017,169.8600006,166.8500061,169.3399963,166.9100037,17216000,166.9100037,
158,8/18/2017,168.6699982,166.2100067,166.8399963,167.4100037,15093600,167.4100037,
159,8/21/2017,168,165.8200073,167.1600037,167.7799988,11907500,167.7799988,
160,8/22/2017,169.8699951,167.1499939,168.2799988,169.6399994,11391000,169.6399994,
161,8/23/2017,169.3600006,168.1999969,168.8399963,168.7100067,9856500,168.7100067,
162,8/24/2017,169.2899933,166.4100037,168.8800049,167.7400055,14030400,167.7400055,
163,8/25/2017,168.3800049,166.1799927,167.8600006,166.3200073,12614500,166.3200073,
164,8/28/2017,167.6999969,166.3300018,166.9100037,167.2400055,8553700,167.2400055,
165,8/29/2017,168.4299927,165,165.25,168.0500031,11121000,168.0500031,
166,8/30/2017,170.1799927,167.6300049,168.1699982,169.9199982,11138300,169.9199982,
167,8/31/2017,172.1499939,170.0599976,170.3999939,171.9700012,17226500,171.9700012,
168,9/1/2017,172.9199982,171.3099976,172.3999939,172.0200043,11677600,172.0200043,
169,9/5/2017,172.3899994,169.5500031,171.2700043,170.7200012,13210900,170.7200012,
170,9/6/2017,172.4799957,169.5700073,170.9100037,172.0899963,13906300,172.0899963,
171,9/7/2017,173.3099976,170.2700043,171.9400024,173.2100067,18049500,173.2100067,
172,9/8/2017,173.4900055,170.8000031,173.0899963,170.9499969,10998500,170.9499969,
173,9/11/2017,173.8899994,172.1999969,172.3999939,173.5099945,12372000,173.5099945,
174,9/12/2017,174,171.75,173.7599945,172.9600067,11186300,172.9600067,
175,9/13/2017,173.1699982,172.0599976,173.0099945,173.0500031,9119300,173.0500031,
176,9/14/2017,172.2799988,170.5,172.2599945,170.9600067,15615700,170.9600067,
177,9/15/2017,172.3399963,170.2599945,170.8800049,171.6399994,15660500,171.6399994,
178,9/18/2017,172.0700073,169.3399963,171.9900055,170.0099945,12954000,170.0099945,
179,9/19/2017,172.5599976,170.3600006,170.6199951,172.5200043,13168600,172.5200043,
180,9/20/2017,173.0500031,170.6999969,172.5,172.1699982,12264100,172.1699982,
181,9/21/2017,172.2700043,170.0099945,171.6900024,171.1100006,11161400,171.1100006,
182,9/22/2017,171.7299957,169.2200012,170.2100067,170.5399933,12097100,170.5399933,
183,9/25/2017,169.3000031,161.5599976,169.2400055,162.8699951,41251600,162.8699951,
184,9/26/2017,165.5,162.7799988,164.5,164.2100067,23363300,164.2100067,
185,9/27/2017,168.3399963,165.5700073,165.8999939,167.6799927,19242500,167.6799927,
186,9/28/2017,169.0700073,167.1600037,167.9400024,168.7299957,12178700,168.7299957,
187,9/29/2017,171.6600037,168.8099976,168.8300018,170.8699951,15340400,170.8699951,
188,10/2/2017,171.8699951,168.75,171.3899994,169.4700012,13392300,169.4700012,
189,10/3/2017,170.7299957,169.1999969,169.3000031,169.9600067,8190300,169.9600067,
190,10/4/2017,170.6699982,168.2899933,169.8300018,168.4199982,12127900,168.4199982,
191,10/5/2017,171.3099976,168.6000061,169.1799927,171.2400055,14580600,171.2400055,
192,10/6/2017,172.3699951,169.75,170.25,172.2299957,13124500,172.2299957,
193,10/9/2017,174.8800049,172,172.6999969,172.5,14570400,172.5,
194,10/10/2017,173.1999969,170.8000031,173,171.5899963,11341100,171.5899963,
195,10/11/2017,172.7799988,171.3999939,171.9499969,172.7400055,11283700,172.7400055,
196,10/12/2017,173.8500061,172.2899933,172.6100006,172.5500031,10351000,172.5500031,
197,10/13/2017,174.6499939,173.1999969,173.4499969,173.7400055,13658300,173.7400055,
198,10/16/2017,175,174.0599976,174.4900055,174.5200043,11498800,174.5200043,
199,10/17/2017,176.1300049,174.3600006,174.7100067,176.1100006,15990100,176.1100006,
200,10/18/2017,176.7400055,175.75,176.6499939,176.0299988,12752400,176.0299988,
201,10/19/2017,176.0299988,172.6300049,174.9299927,174.5599976,14048400,174.5599976,
202,10/20/2017,175.8800049,174.6300049,175.5,174.9799957,12602200,174.9799957,
203,10/23/2017,175.3399963,171.25,175.1999969,171.2700043,13852700,171.2700043,
204,10/24/2017,173.2400055,171.5,172.3000031,171.8000031,12267900,171.8000031,
205,10/25/2017,172.25,168.8899994,171.8999939,170.6000061,15868200,170.6000061,
206,10/26/2017,172.2899933,170.3899994,171.3800049,170.6300049,11833100,170.6300049,
207,10/27/2017,178.2100067,173.8999939,174.1499939,177.8800049,30285300,177.8800049,
208,10/30/2017,180.6900024,177.6100006,179.2599945,179.8699951,24353200,179.8699951,
209,10/31/2017,180.8000031,178.9400024,180.5700073,180.0599976,20174200,180.0599976,
210,11/1/2017,182.8999939,180.5700073,182.3600006,182.6600037,40918300,182.6600037,
211,11/2/2017,181.9400024,177.3399963,180.6300049,178.9199982,35529900,178.9199982,
212,11/3/2017,179.8600006,176.7100067,179.2899933,178.9199982,17822100,178.9199982,
213,11/6/2017,180.4499969,178.3099976,178.5599976,180.1699982,13312700,180.1699982,
214,11/7/2017,180.75,178.9600067,180.5,180.25,12928200,180.25,
215,11/8/2017,180.3500061,179.1100006,179.7899933,179.5599976,10494100,179.5599976,
216,11/9/2017,179.3999939,177.0899963,178.3099976,179.3000031,12610300,179.3000031,
217,11/10/2017,179.1000061,177.9600067,178.3500061,178.4600067,11070200,178.4600067,
218,11/13/2017,179.0399933,177.3000031,177.5,178.7700043,9523400,178.7700043,
219,11/14/2017,178.9700012,177.1799927,178.1300049,178.0700073,9585900,178.0700073,
220,11/15/2017,178.5700073,176.3999939,176.6600037,177.9499969,10253700,177.9499969,
221,11/16/2017,179.8300018,178.5,178.7599945,179.5899963,15607600,179.5899963,
222,11/17/2017,179.9799957,178.8999939,179.3000031,179,13018000,179,
223,11/20/2017,179.5,178.1000061,178.8699951,178.7400055,10052400,178.7400055,
224,11/21/2017,181.8899994,178.9900055,179.1499939,181.8600006,14504000,181.8600006,
225,11/22/2017,181.7299957,180.4400024,181.3000031,180.8699951,10376300,180.8699951,
226,11/24/2017,183.1499939,180.2899933,180.3999939,182.7799988,9426300,182.7799988,
227,11/27/2017,183.7299957,181.9900055,182.5599976,183.0299988,12344500,183.0299988,
228,11/28/2017,184.25,182.0899963,183.5099945,182.4199982,14379700,182.4199982,
229,11/29/2017,181.9700012,174,181.8899994,175.1300049,41933500,175.1300049,
230,11/30/2017,178.2799988,175.1999969,176.8500061,177.1799927,25307600,177.1799927,
231,12/1/2017,177.4799957,172.3399963,176.0299988,175.1000061,20182500,175.1000061,
232,12/4/2017,176.5700073,170.7899933,176.2899933,171.4700012,24459400,171.4700012,
233,12/5/2017,175.3800049,169.0099945,170.4499969,172.8300018,20184900,172.8300018,
234,12/6/2017,176.7700043,171.8999939,172.5,176.0599976,20255800,176.0599976,
235,12/7/2017,180.3899994,175.8000031,175.8000031,180.1399994,20404500,180.1399994,
236,12/8/2017,182.2799988,178.7400055,181.5299988,179,19883800,179,
237,12/11/2017,180.2200012,178.8000031,179.3000031,179.0399933,13168600,179.0399933,
238,12/12/2017,179.1799927,176.6000061,178.6000061,176.9600067,16854100,176.9600067,
239,12/13/2017,179.1600037,177.25,177.3000031,178.3000031,14615700,178.3000031,
240,12/14/2017,180.3600006,177.6799927,178.2899933,178.3899994,13591000,178.3899994,
241,12/15/2017,180.4900055,178.3600006,179.0200043,180.1799927,28463100,180.1799927,
242,12/18/2017,181.3000031,179.75,181.0099945,180.8200073,17265400,180.8200073,
243,12/19/2017,180.0800018,178.2200012,179.9499969,179.5099945,14920600,179.5099945,
244,12/20/2017,179.8099976,177.3600006,179.8099976,177.8899994,11860500,177.8899994,
245,12/21/2017,178.6799927,177.0500031,177.9400024,177.4499969,11600700,177.4499969,
246,12/22/2017,177.5299988,176.2299957,177.1399994,177.1999969,8509500,177.1999969,
247,12/26/2017,177,174.6699982,176.6300049,175.9900055,8897300,175.9900055,
248,12/27/2017,178.4400024,176.2599945,176.5500031,177.6199951,9496100,177.6199951,
249,12/28/2017,178.9400024,177.6799927,177.9499969,177.9199982,12220800,177.9199982,
250,12/29/2017,178.8500061,176.4600067,178,176.4600067,10261500,176.4600067,
251,1/2/2018,181.5800018,177.5500031,177.6799927,181.4199982,18151900,181.4199982,
252,1/3/2018,184.7799988,181.3300018,181.8800049,184.6699982,16886600,184.6699982,
253,1/4/2018,186.2100067,184.1000061,184.8999939,184.3300018,13880900,184.3300018,
254,1/5/2018,186.8999939,184.9299927,185.5899963,186.8500061,13574500,186.8500061,
255,1/8/2018,188.8999939,186.3300018,187.1999969,188.2799988,17994700,188.2799988,
256,1/9/2018,188.8000031,187.1000061,188.6999969,187.8699951,12393100,187.8699951,
257,1/10/2018,187.8899994,185.6300049,186.9400024,187.8399963,10529900,187.8399963,
258,1/11/2018,188.3999939,187.3800049,188.3999939,187.7700043,9588600,187.7700043,
259,1/12/2018,181.4799957,177.3999939,178.0599976,179.3699951,77551300,179.3699951,
260,1/16/2018,181.75,178.0399933,181.5,178.3899994,36183800,178.3899994,
261,1/17/2018,179.3200073,175.8000031,179.2599945,177.6000061,27992400,177.6000061,
262,1/18/2018,180.9799957,177.0800018,178.1300049,179.8000031,23304900,179.8000031,
263,1/19/2018,182.3699951,180.1699982,180.8500061,181.2899933,26826500,181.2899933,
264,1/22/2018,185.3899994,180.4100037,180.8000031,185.3699951,21059500,185.3699951,
265,1/23/2018,189.5500031,185.5500031,186.0500031,189.3500061,25678800,189.3500061,
266,1/24/2018,190.6600037,186.5200043,189.8899994,186.5500031,24334500,186.5500031,
267,1/25/2018,188.6199951,186.6000061,187.9499969,187.4799957,17377700,187.4799957,
268,1/26/2018,190,186.8099976,187.75,190,17759200,190,
269,1/29/2018,188.8399963,185.6300049,188.75,185.9799957,20453200,185.9799957,
270,1/30/2018,188.1799927,181.8399963,187.6199951,187.1199951,20858600,187.1199951,
271,1/31/2018,189.8300018,185.2200012,188.3699951,186.8899994,43275100,186.8899994,
272,2/1/2018,195.3200073,187.8899994,188.2200012,193.0899963,54211300,193.0899963,
273,2/2/2018,194.2100067,189.9799957,192.0399933,190.2799988,26677500,190.2799988,
274,2/5/2018,190.6100006,180.6100006,186.9299927,181.2599945,33128200,181.2599945,
275,2/6/2018,185.7700043,177.7400055,178.5700073,185.3099976,37758500,185.3099976,
276,2/7/2018,185.0800018,179.9499969,184.1499939,180.1799927,27601900,180.1799927,
277,2/8/2018,181.8399963,171.4799957,181.0099945,171.5800018,38478300,171.5800018,
278,2/9/2018,176.8999939,167.1799927,174.7599945,176.1100006,39887600,176.1100006,
279,2/12/2018,177.5500031,171.8399963,177.0599976,176.4100037,32092100,176.4100037,
280,2/13/2018,175.9700012,173.1000061,175.6199951,173.1499939,21809400,173.1499939,
281,2/14/2018,179.8099976,173.2100067,173.4499969,179.5200043,28929700,179.5200043,
282,2/15/2018,180.5,176.8399963,180.5,179.9600067,20922100,179.9600067,
283,2/16/2018,179.8800049,176.3000031,178.9900055,177.3600006,20645300,177.3600006,
284,2/20/2018,177.9499969,175.1100006,175.7700043,176.0099945,21204900,176.0099945,
285,2/21/2018,181.2700043,176.3999939,176.7100067,177.9100037,23200800,177.9100037,
286,2/22/2018,180.2100067,177.4100037,178.6999969,178.9900055,18464200,178.9900055,
287,2/23/2018,183.3899994,179.5099945,179.8999939,183.2899933,19007300,183.2899933,
288,2/26/2018,185.6600037,183.2200012,184.5800018,184.9299927,17599700,184.9299927,
289,2/27/2018,184.6999969,181.4600067,184.4499969,181.4600067,15849800,181.4600067,
290,2/28/2018,182.8800049,178.1399994,182.3000031,178.3200073,18783000,178.3200073,
291,3/1/2018,180.1199951,174.4100037,179.0099945,175.9400024,23201600,175.9400024,
292,3/2/2018,177.1100006,172.9900055,173.2899933,176.6199951,20025900,176.6199951,
293,3/5/2018,181.1499939,175.8899994,176.1999969,180.3999939,16189300,180.3999939,
294,3/6/2018,182.3800049,179.1100006,181.7799988,179.7799988,15086800,179.7799988,
295,3/7/2018,183.8200073,178.0700073,178.7400055,183.7100067,19097300,183.7100067,
296,3/8/2018,184.3999939,181.4499969,183.5599976,182.3399963,17225900,182.3399963,
297,3/9/2018,185.5099945,183.2100067,183.9100037,185.2299957,18526300,185.2299957,
298,3/12/2018,186.1000061,184.2200012,185.2299957,184.7599945,15301200,184.7599945,
299,3/13/2018,185.9900055,181.1100006,185.6100006,181.8800049,18067500,181.8800049,
300,3/14/2018,184.25,181.8500061,182.6000061,184.1900024,16821700,184.1900024,
301,3/15/2018,184,182.1900024,183.2400055,183.8600006,15614300,183.8600006,
302,3/16/2018,185.3300018,183.4100037,184.4900055,185.0899963,24403400,185.0899963,
303,3/19/2018,177.1699982,170.0599976,177.0099945,172.5599976,88140100,172.5599976,
304,3/20/2018,170.1999969,161.9499969,167.4700012,168.1499939,129851800,168.1499939,
305,3/21/2018,173.3999939,163.3000031,164.8000031,169.3899994,106598800,169.3899994,
306,3/22/2018,170.2700043,163.7200012,166.1300049,164.8899994,73743000,164.8899994,
307,3/23/2018,166.6000061,159.0200043,165.4400024,159.3899994,53609700,159.3899994,
308,3/26/2018,161.1000061,149.0200043,160.8200073,160.0599976,126116600,160.0599976,
309,3/27/2018,162.8500061,150.75,156.3099976,152.2200012,79117000,152.2200012,
310,3/28/2018,155.8800049,150.8000031,151.6499939,153.0299988,60029200,153.0299988,
311,3/29/2018,161.4199982,154.1399994,155.1499939,159.7899933,59434300,159.7899933,
312,4/2/2018,159.1999969,154.1100006,157.8099976,155.3899994,36796000,155.3899994,
313,4/3/2018,157.3899994,150.8099976,156.5500031,156.1100006,42543900,156.1100006,
314,4/4/2018,155.5599976,150.5099945,152.0299988,155.1000061,49885600,155.1000061,
315,4/5/2018,161.5700073,156.6499939,161.5599976,159.3399963,41449600,159.3399963,
316,4/6/2018,161.4199982,156.8099976,157.7299957,157.1999969,41644800,157.1999969,
317,4/9/2018,160.5299988,156.0399933,157.8200073,157.9299927,34915200,157.9299927,
318,4/10/2018,165.9799957,157.0099945,157.9299927,165.0399933,57889300,165.0399933,
319,4/11/2018,168.6499939,163.25,165.3600006,166.3200073,56144600,166.3200073,
320,4/12/2018,167.4499969,163.1000061,166.9799957,163.8699951,38263000,163.8699951,
321,4/13/2018,165.6999969,163.7700043,164.5800018,164.5200043,19990600,164.5200043,
322,4/16/2018,165.7799988,163.3899994,165.7200012,164.8300018,18119400,164.8300018,
