,Date,High,Low,Open,Close,Volume,Adj Close,Predicted
42,3/6/2017,32.70398331,32.3339653,32.57115555,32.59013367,19174263,26.83983231,
43,3/7/2017,32.44781876,32.02087402,32.13472366,32.24857712,30783335,26.55854607,
44,3/8/2017,32.35293961,31.99241066,32.17267609,32.17267609,23870360,26.49603081,
45,3/9/2017,32.39089203,32.04933548,32.14421463,32.30550385,20199594,26.6054287,
46,3/10/2017,32.5616684,32.25806427,32.39089203,32.36243057,20214666,26.6523037,
47,3/13/2017,32.40037918,32.17267609,32.39089203,32.36243057,19988056,26.6523037,
48,3/14/2017,32.57115555,32.23908997,32.27703857,32.46679306,15563469,26.73825645,
49,3/15/2017,32.92219925,32.42884445,32.46679306,32.85578537,24279839,27.05861092,
50,3/16/2017,32.85578537,32.49525452,32.79886246,32.6660347,21816219,26.90234375,
51,3/17/2017,32.80834961,32.51423264,32.69449615,32.5616684,45736117,26.81639671,
52,3/20/2017,32.73244858,32.5616684,32.63756943,32.61859512,18435514,26.86327171,
53,3/21/2017,32.83681107,32.42884445,32.71347046,32.49525452,33083479,26.76169586,
54,3/22/2017,32.77039719,32.24857712,32.54269409,32.70398331,27528267,26.93358994,
55,3/23/2017,32.78937531,32.47628021,32.5616684,32.53320694,21378704,26.79295158,
56,3/24/2017,32.51423264,32.20113754,32.51423264,32.25806427,28583110,26.56636047,
57,3/27/2017,32.55218124,32.01138687,32.01138687,32.42884445,18852055,26.70699883,
58,3/28/2017,32.50474548,32.22960281,32.314991,32.40986633,19327725,26.69137383,
59,3/29/2017,32.685009,32.36243057,32.40986633,32.57115555,18214174,26.82420349,
60,3/30/2017,32.67552185,32.40037918,32.4383316,32.59013367,15803465,26.83983231,
61,3/31/2017,32.61859512,32.40986633,32.45730591,32.45730591,19616837,26.73044586,
62,4/3/2017,32.59013367,32.35293961,32.36243057,32.48576736,19064752,26.75388336,
63,4/4/2017,32.73244858,32.30550385,32.42884445,32.58064651,20324177,26.83201981,
64,4/5/2017,32.75142288,32.40037918,32.57115555,32.4383316,20321225,26.71481705,
65,4/6/2017,32.59013367,32.314991,32.39089203,32.36243057,17164706,26.6523037,
66,4/7/2017,32.49525452,32.29601669,32.34345245,32.35293961,14728069,26.64448738,
67,4/10/2017,32.46679306,32.22960281,32.38140488,32.29601669,16852722,26.59761429,
68,4/11/2017,32.3339653,32.01138687,32.27703857,32.19165039,20155642,26.51165962,
69,4/12/2017,32.24857712,31.9829216,32.14421463,32.18216324,26022628,26.50385284,
70,4/13/2017,32.27703857,32.0872879,32.14421463,32.14421463,13560553,26.47260094,
71,4/17/2017,32.30550385,32.0872879,32.16318893,32.25806427,15963462,26.56636047,
72,4/18/2017,32.14421463,31.93548393,32.03036118,32.10626221,22293365,26.4413414,
73,4/19/2017,32.17267609,31.83111954,32.11574936,31.88804626,25204302,26.26162338,
74,4/20/2017,32.13472366,31.76470566,31.90702057,32.01138687,19339319,26.36320305,
75,4/21/2017,32.00189972,31.75521851,31.91650963,31.91650963,25552227,26.2850647,
76,4/24/2017,32.28652954,31.92599678,32.23908997,32.01138687,22438501,26.36320305,
77,4/25/2017,32.22011566,31.9829216,32.0872879,32.03036118,19756176,26.37882614,
78,4/26/2017,32.28652954,32.11574936,32.12523651,32.11574936,20884483,26.4491539,
79,4/27/2017,32.27703857,32.03984833,32.22011566,32.12523651,15633139,26.45696831,
80,4/28/2017,32.20113754,32.02087402,32.14421463,32.18216324,16842077,26.50385284,
81,5/1/2017,32.24857712,32.03984833,32.15370178,32.04933548,23910833,26.39445877,
82,5/2/2017,31.99241066,31.19544601,31.8595829,31.88804626,42965678,26.26162338,
83,5/3/2017,31.86907005,31.59392738,31.76470566,31.75521851,26155748,26.15223503,
84,5/4/2017,31.86907005,31.61290359,31.72675514,31.73624229,26897869,26.13660622,
85,5/5/2017,31.76470566,31.5275135,31.72675514,31.76470566,22999966,26.16004562,
86,5/8/2017,31.89753342,31.64136505,31.68880463,31.73624229,24781543,26.13660622,
87,5/9/2017,31.86907005,31.64136505,31.73624229,31.66982841,18028248,26.0819149,
88,5/10/2017,31.42314911,31.21442032,31.30929756,31.33776093,34829852,26.0582428,
89,5/11/2017,31.44212532,31.16698265,31.29981041,31.34724808,26421567,26.06612968,
90,5/12/2017,31.37571144,31.20493317,31.20493317,31.31878662,18589187,26.04246712,
91,5/15/2017,31.48007584,31.11954498,31.2808342,31.42314911,20530444,26.12924385,
92,5/16/2017,31.11954498,30.73055077,30.89184189,30.9297905,42437834,25.71900558,
93,5/17/2017,30.9297905,30.55977249,30.9297905,30.5787487,29931281,25.42710114,
94,5/18/2017,30.75901222,30.42694473,30.55028534,30.56925964,24874822,25.41921043,
95,5/19/2017,30.79696465,30.54079628,30.64516068,30.79696465,29885432,25.60855293,
96,5/22/2017,30.83491516,30.4743824,30.83491516,30.4743824,26725962,25.34032059,
97,5/23/2017,30.62618637,30.43643379,30.4743824,30.49335861,18517410,25.35609436,
98,5/24/2017,30.62618637,30.33206749,30.52182198,30.40797043,23576821,25.28509331,
99,5/25/2017,30.55028534,30.33206749,30.41745758,30.51233482,18227244,25.37187767,
100,5/26/2017,30.63567352,30.4554081,30.53130913,30.49335861,12330746,25.35609436,
101,5/30/2017,30.65464973,30.37950706,30.41745758,30.48387146,16913643,25.34820557,
102,5/31/2017,31.11005783,30.48387146,30.62618637,30.97723007,30585499,25.75845146,
103,6/1/2017,31.16698265,30.85388947,30.99620438,31.0341568,25184803,25.80578995,
104,6/2/2017,31.19544601,30.77798843,31.09108162,30.87286568,21984543,25.67166901,
105,6/5/2017,30.91081619,30.55028534,30.84440231,30.69260025,14994836,25.52177429,
106,6/6/2017,30.71157455,30.39848137,30.64516068,30.42694473,18831186,25.3008728,
107,6/7/2017,30.51233482,30.26565552,30.43643379,30.36053085,17479641,25.24564934,
108,6/8/2017,30.4554081,30.04743767,30.36053085,30.12334061,35620773,25.04841995,
109,6/9/2017,31.11954498,30.11385155,30.18026543,31.09108162,31764609,25.85312653,
110,6/12/2017,31.39468765,31.02466774,31.09108162,31.02466774,30435515,25.79790115,
111,6/13/2017,31.10056877,30.85388947,31.0341568,30.91081619,18093913,25.70322609,
112,6/14/2017,31.08159447,30.79696465,30.92030334,31.01518059,14568177,25.79001045,
113,6/15/2017,31.33776093,30.89184189,30.94876671,31.12903214,19952115,25.88467789,
114,6/16/2017,31.43263817,31.12903214,31.29032326,31.2808342,33600044,26.01091003,
115,6/19/2017,31.54648972,31.22390938,31.25237274,31.51802635,21922146,26.2081337,
116,6/20/2017,32.02087402,31.45161247,31.5085392,31.84060669,27473775,26.47637367,
117,6/21/2017,32.35293961,31.8595829,31.8595829,32.14421463,27134492,26.72882843,
118,6/22/2017,32.71347046,32.18216324,32.21062469,32.314991,23352529,26.87084007,
119,6/23/2017,32.46679306,32.22960281,32.3339653,32.41935349,31668800,26.95761871,
120,6/26/2017,32.45730591,32.22960281,32.40986633,32.29601669,14937604,26.85506058,
121,6/27/2017,32.38140488,32.02087402,32.38140488,32.03984833,16089942,26.64204979,
122,6/28/2017,32.24857712,31.92599678,32.12523651,32.02087402,15594035,26.62626839,
123,6/29/2017,32.13472366,31.66034126,32.02087402,31.90702057,15724837,26.53159714,
124,6/30/2017,32.06830978,31.79316902,32.00189972,31.86907005,14242175,26.50004387,
125,7/3/2017,32.22960281,31.75521851,31.76470566,32.0872879,8971964,26.68149757,
126,7/5/2017,32.21062469,31.77419472,32.20113754,31.91650963,17072270,26.53949356,
127,7/6/2017,31.94497108,31.44212532,31.91650963,31.51802635,14676318,26.2081337,
128,7/7/2017,31.65085411,31.32827377,31.54648972,31.64136505,17914522,26.31069946,
129,7/10/2017,31.81214333,31.53700256,31.65085411,31.69829178,14256720,26.35803795,
130,7/11/2017,31.75521851,31.35673523,31.68880463,31.47058868,12874083,26.16869354,
131,7/12/2017,31.81214333,31.49905014,31.63187981,31.51802635,14577979,26.2081337,
132,7/13/2017,31.63187981,31.29981041,31.51802635,31.57495308,14112006,26.25547791,
133,7/14/2017,31.83111954,31.53700256,31.56546593,31.71726799,13175843,26.37381172,
134,7/17/2017,31.75521851,31.44212532,31.72675514,31.54648972,17733866,26.2318058,
135,7/18/2017,31.67931747,31.34724808,31.5275135,31.65085411,15356148,26.31859016,
136,7/19/2017,31.9639473,31.60341644,31.66034126,31.89753342,19825951,26.52370644,
137,7/20/2017,31.97343445,31.63187981,31.75521851,31.82163239,17870043,26.46059608,
138,7/21/2017,31.8595829,31.67931747,31.75521851,31.76470566,12673718,26.4132576,
139,7/24/2017,31.73624229,31.47058868,31.66982841,31.61290359,15558937,26.28702927,
140,7/25/2017,31.76470566,31.31878662,31.66982841,31.4041748,20856025,26.11346817,
141,7/26/2017,31.4041748,31.14800835,31.39468765,31.20493317,16572674,25.94779396,
142,7/27/2017,31.30929756,31.01518059,31.11005783,31.30929756,17561221,26.0345726,
143,7/28/2017,31.47058868,31.12903214,31.36622429,31.45161247,17116117,26.15291405,
144,7/31/2017,31.67931747,31.44212532,31.5085392,31.46110153,23169660,26.16080093,
145,8/1/2017,31.59392738,31.04364395,31.34724808,31.38519859,28072552,26.09768677,
146,8/2/2017,31.23339653,31.02466774,31.18595886,31.23339653,30412116,26.22515297,
147,8/3/2017,32.07780075,31.17647171,31.26185989,31.71726799,28739945,26.63143349,
148,8/4/2017,32.25806427,31.76470566,31.8595829,31.91650963,27183398,26.79873276,
149,8/7/2017,31.86907005,31.54648972,31.83111954,31.60341644,13188280,26.53583717,
150,8/8/2017,31.74573135,31.51802635,31.62239075,31.57495308,16986475,26.51194191,
151,8/9/2017,31.74573135,31.46110153,31.63187981,31.73624229,15807681,26.64736748,
152,8/10/2017,31.83111954,31.5085392,31.66034126,31.70778084,19062539,26.6234684,
153,8/11/2017,31.85009575,31.5085392,31.78368187,31.54648972,13626639,26.48803902,
154,8/14/2017,31.66034126,31.44212532,31.62239075,31.60341644,13482241,26.53583717,
155,8/15/2017,31.81214333,31.55597687,31.63187981,31.66982841,18048801,26.59160423,
156,8/16/2017,31.77419472,31.55597687,31.62239075,31.65085411,11128764,26.57567024,
157,8/17/2017,31.73624229,31.26185989,31.58444023,31.26185989,15661175,26.24905014,
158,8/18/2017,31.2808342,30.97723007,31.22390938,30.99620438,16326565,26.02599335,
159,8/21/2017,31.18595886,30.66413689,30.9297905,31.08159447,17848752,26.09769058,
160,8/22/2017,31.51802635,31.02466774,31.08159447,31.45161247,14178619,26.40837479,
161,8/23/2017,31.67931747,31.37571144,31.37571144,31.53700256,16989953,26.48007393,
162,8/24/2017,31.68880463,31.47058868,31.66034126,31.5275135,12140394,26.47210693,
163,8/25/2017,31.89753342,31.5275135,31.57495308,31.67931747,15171171,26.59957123,
164,8/28/2017,31.89753342,31.69829178,31.78368187,31.75521851,13033026,26.66329956,
165,8/29/2017,31.83111954,31.53700256,31.71726799,31.78368187,12884096,26.68720055,
166,8/30/2017,31.76470566,31.54648972,31.76470566,31.73624229,12394935,26.64736748,
167,8/31/2017,32.27703857,31.76470566,31.78368187,32.18216324,27300497,27.02178383,
168,9/1/2017,32.38140488,32.0872879,32.20113754,32.22011566,19160771,27.05365181,
169,9/5/2017,32.41935349,32.02087402,32.14421463,32.06830978,15068616,26.92618752,
170,9/6/2017,32.36243057,32.17267609,32.21062469,32.24857712,13925764,27.0775528,
171,9/7/2017,32.38140488,32.07780075,32.29601669,32.24857712,18831923,27.0775528,
172,9/8/2017,32.49525452,32.06830978,32.21062469,32.35293961,16276290,27.16517067,
173,9/11/2017,32.58064651,32.23908997,32.34345245,32.5616684,17263993,27.34043312,
174,9/12/2017,33.91840744,32.59962082,32.61859512,33.55787659,39268351,28.17690468,
175,9/13/2017,33.6147995,33.17836761,33.45351028,33.2637558,22115450,27.92994118,
176,9/14/2017,34.00379562,33.20683289,33.25426865,33.89942932,28907847,28.4636898,
177,9/15/2017,33.88994217,33.43453598,33.77609253,33.54838562,30430139,28.16893196,
178,9/18/2017,33.72865295,33.40607071,33.56736374,33.72865295,17850755,28.32029533,
179,9/19/2017,33.83301544,33.53889847,33.83301544,33.63377762,16539579,28.24063683,
180,9/20/2017,34.35483932,33.97533035,34.08918381,34.14611053,27066825,28.67081642,
181,9/21/2017,34.33586121,34.0702095,34.21252441,34.12713623,16580579,28.65488052,
182,9/22/2017,34.26945114,33.93738174,34.25047302,34.11764526,15394092,28.64691734,
183,9/25/2017,34.18405914,33.62428665,34.06072235,33.69070053,23379828,28.28842545,
184,9/26/2017,33.82352829,33.43453598,33.69070053,33.49146271,18508029,28.12113953,
185,9/27/2017,33.70967865,33.38709641,33.44402313,33.63377762,15502759,28.24063683,
186,9/28/2017,33.9468689,33.41556168,33.46299744,33.77609253,19038086,28.36012268,
187,9/29/2017,33.87096786,33.53889847,33.81404114,33.87096786,16867900,28.43979073,
188,10/2/2017,34.25047302,33.67172623,33.84250641,34.22201157,17541300,28.73454094,
189,10/3/2017,34.34535217,33.91840744,34.17457199,34.28842545,14328392,28.79031372,
190,10/4/2017,34.38330078,34.06072235,34.32637787,34.11764526,11435268,28.64691734,
191,10/5/2017,34.15559769,33.91840744,34.04174423,34.15559769,14340408,28.67878342,
192,10/6/2017,34.28842545,34.09867096,34.14611053,34.20303726,12711345,28.71861076,
193,10/9/2017,34.2979126,34.08918381,34.21252441,34.28842545,10278081,28.79031372,
194,10/10/2017,34.63946915,34.18405914,34.51612854,34.53510284,18697433,28.99743271,
195,10/11/2017,34.61100769,34.34535217,34.50664139,34.58254242,18163687,29.03726006,
196,10/12/2017,34.72485733,34.4212532,34.61100769,34.48766708,14750098,28.95760155,
197,10/13/2017,34.62049484,34.39278793,34.50664139,34.47817612,13458842,28.94963646,
198,10/16/2017,34.61100769,34.04174423,34.48766708,34.13662338,14315006,28.66284752,
199,10/17/2017,34.46869278,33.91840744,34.08918381,34.34535217,14776764,28.83810616,
200,10/18/2017,34.43074036,33.95635605,34.39278793,33.99430847,15196572,28.54335594,
201,10/19/2017,34.51612854,34.00379562,34.05123138,34.38330078,20858028,28.86997604,
202,10/20/2017,34.55408096,34.18405914,34.44022751,34.55408096,18447319,29.01336288,
203,10/23/2017,34.89563751,34.44022751,34.44022751,34.53510284,15978008,28.99743271,
204,10/24/2017,34.65844345,34.14611053,34.58254242,34.41176605,15826126,28.89387131,
205,10/25/2017,34.48766708,34.07969666,34.34535217,34.30739975,17523488,28.8062439,
206,10/26/2017,34.36432648,33.77609253,34.24098587,33.90891647,18374277,28.47165489,
207,10/27/2017,33.91840744,33.58633804,33.70967865,33.77609253,15746865,28.36012268,
208,10/30/2017,33.65275192,33.22580719,33.6147995,33.3491478,26679586,28.00164413,
209,10/31/2017,33.52941132,32.35293961,33.25426865,33.2637558,24794085,27.92994118,
210,11/1/2017,33.89942932,33.11195374,33.21632004,33.45351028,16557497,28.08927917,
211,11/2/2017,33.69070053,33.23529434,33.46299744,33.64326477,13880021,28.24860191,
212,11/3/2017,33.73814011,33.51043701,33.63377762,33.72865295,9358255,28.32029533,
213,11/6/2017,33.78557968,33.32068253,33.76660156,33.51043701,11200542,28.13707161,
214,11/7/2017,33.60531235,33.43453598,33.49146271,33.54838562,11480906,28.16893196,
215,11/8/2017,33.57685089,33.23529434,33.55787659,33.52941132,14302148,28.15299606,
216,11/9/2017,33.44402313,33.05502701,33.2827301,33.39658356,14088713,28.29770851,
217,11/10/2017,33.38709641,33.0170784,33.30170822,33.37760925,15858589,28.28162956,
218,11/13/2017,33.66223907,33.33965683,33.41556168,33.49146271,25072657,28.37809563,
219,11/14/2017,33.87096786,33.41556168,33.44402313,33.56736374,17278538,28.44241142,
220,11/15/2017,33.68121338,33.42504883,33.47248459,33.54838562,13646138,28.42633438,
221,11/16/2017,33.75711441,33.44402313,33.52941132,33.73814011,13625901,28.58711624,
222,11/17/2017,33.67172623,33.3681221,33.55787659,33.55787659,15649265,28.43437958,
223,11/20/2017,33.63377762,33.46299744,33.56736374,33.53889847,12455540,28.41829872,
224,11/21/2017,33.89942932,33.56736374,33.58633804,33.7191658,13333100,28.5710392,
225,11/22/2017,33.68121338,33.51043701,33.63377762,33.6147995,11122967,28.48260498,
226,11/24/2017,33.73814011,33.55787659,33.69070053,33.67172623,6742754,28.53083992,
227,11/27/2017,33.82352829,33.56736374,33.7001915,33.67172623,10848611,28.53083992,
228,11/28/2017,34.05123138,33.7001915,33.76660156,34.01328278,13687033,28.82025337,
229,11/29/2017,34.54459381,34.04174423,34.09867096,34.35483932,16122827,29.10965729,
230,11/30/2017,34.61100769,34.23149872,34.35483932,34.4022789,24063663,29.14985466,
231,12/1/2017,34.62998199,34.16508484,34.43074036,34.48766708,19588485,29.22220802,
232,12/4/2017,34.74383163,34.20303726,34.62049484,34.21252441,14847487,28.98907089,
233,12/5/2017,34.33586121,33.69070053,34.07969666,33.80455399,23525912,28.64339066,
234,12/6/2017,34.04174423,33.69070053,33.75711441,33.73814011,18317677,28.58711624,
235,12/7/2017,33.81404114,33.3491478,33.73814011,33.68121338,16661421,28.53887749,
236,12/8/2017,33.93738174,33.51043701,33.51043701,33.90891647,15705759,28.73181725,
237,12/11/2017,34.4022789,33.86148071,34.1935463,34.35483932,15138497,29.10965729,
238,12/12/2017,34.93358612,34.39278793,34.49715424,34.70588303,23700139,29.40710831,
239,12/13/2017,34.91461182,34.60151672,34.69639587,34.76280975,16639709,29.45534325,
240,12/14/2017,35,34.47817612,34.84819794,34.59202957,15585393,29.31064224,
241,12/15/2017,35.32258224,34.82922363,34.89563751,35.29411697,39820015,29.90553284,
242,12/18/2017,35.43643188,35.16128922,35.31309128,35.22770309,17670415,29.84925842,
243,12/19/2017,35.32258224,34.99051285,35.29411697,35.04743958,14817659,29.69651985,
244,12/20/2017,35.23719025,34.55408096,35.09487534,34.59202957,15914557,29.31064224,
245,12/21/2017,34.72485733,34.33586121,34.6679306,34.38330078,15566948,29.13377571,
246,12/22/2017,34.51612854,34.20303726,34.41176605,34.28842545,9063557,29.05337906,
247,12/26/2017,34.41176605,34.10815811,34.24098587,34.35483932,11480590,29.10965729,
248,12/27/2017,34.59202957,34.37381363,34.44971466,34.46869278,8768964,29.2061348,
249,12/28/2017,34.65844345,34.39278793,34.49715424,34.50664139,6939431,29.23828125,
250,12/29/2017,34.62049484,34.36432648,34.37381363,34.36432648,12038261,29.11769676,
251,1/2/2018,34.6489563,34.38330078,34.51612854,34.57305527,17059833,29.2945652,
252,1/3/2018,34.88614655,34.37381363,34.58254242,34.82922363,14183151,29.51161957,
253,1/4/2018,35.02846146,34.72485733,34.82922363,34.90512466,13046517,29.57593155,
254,1/5/2018,34.99051285,34.73434448,34.93358612,34.97153854,13167517,29.63220024,
255,1/8/2018,34.91461182,34.46869278,34.83871078,34.58254242,19964341,29.30259514,
256,1/9/2018,34.76280975,34.49715424,34.57305527,34.54459381,16876226,29.27044296,
257,1/10/2018,34.73434448,34.44971466,34.47817612,34.60151672,18755825,29.31867599,
258,1/11/2018,34.81973267,34.55408096,34.76280975,34.68690872,15102555,29.39102936,
259,1/12/2018,34.91461182,34.59202957,34.7533226,34.6679306,20240700,29.3749485,
260,1/16/2018,35.08538818,34.60151672,34.69639587,34.72485733,30536699,29.42318344,
261,1/17/2018,35.45540619,34.88614655,34.93358612,35.27514267,25332363,29.88944817,
262,1/18/2018,35.26565552,34.81973267,35.26565552,35.09487534,19946528,29.73670769,
263,1/19/2018,35.37001801,34.62998199,35.28462982,35.04743958,31133684,29.69651985,
264,1/22/2018,35.17077637,34.84819794,35,35.03795242,21380495,29.68847656,
265,1/23/2018,35.18026733,34.6679306,34.93358612,34.93358612,18527212,29.60004044,
266,1/24/2018,35.17077637,34.84819794,35.09487534,35.03795242,18673191,29.68847656,
267,1/25/2018,35.42694473,35.00948715,35.07590103,35.32258224,18988232,29.92964935,
268,1/26/2018,37.0872879,35.38899231,35.38899231,37.01138687,51441419,31.36060905,
269,1/29/2018,37.40986633,36.78367996,37.00189972,37.02087402,36779014,31.36864853,
270,1/30/2018,36.76470566,35.43643188,36.25237274,35.86337662,48483684,30.3878746,
271,1/31/2018,36.04364395,34.94307327,35.97723007,35.14231491,35859926,29.77690887,
272,2/1/2018,35.48387146,34.73434448,34.73434448,34.94307327,29697926,29.88238144,
273,2/2/2018,35.34155655,34.63946915,34.72485733,34.73434448,25588907,29.70388794,
274,2/5/2018,34.81973267,32.25806427,34.61100769,32.89373779,42463657,28.12984657,
275,2/6/2018,33.66223907,32.25806427,32.40986633,33.47248459,56035067,28.6247673,
276,2/7/2018,33.82352829,33.17836761,33.33016968,33.18785477,30955980,28.38136482,
277,2/8/2018,33.3681221,31.87855721,33.20683289,31.90702057,45850792,27.28603363,
278,2/9/2018,32.6660347,31.49905014,32.4383316,32.40986633,49851776,27.7160511,
279,2/12/2018,33.08349228,32.28652954,32.685009,32.88425064,38743670,28.12173653,
280,2/13/2018,33.23529434,32.64706039,32.79886246,33.14990616,21559570,28.34891701,
281,2/14/2018,33.52941132,32.78937531,32.92219925,33.38709641,24494749,28.55175972,
282,2/15/2018,33.89942932,33.2827301,33.55787659,33.88045502,22588379,28.97366142,
283,2/16/2018,34.78178406,33.85199356,33.92789459,34.4022789,27659595,29.41990852,
284,2/20/2018,34.62049484,34.04174423,34.17457199,34.16508484,27202370,29.21706581,
285,2/21/2018,34.71537018,33.89942932,34.12713623,33.92789459,25872327,29.01422882,
286,2/22/2018,34.2979126,33.78557968,34.03225708,33.90891647,23983454,28.99799919,
287,2/23/2018,34.44022751,33.99430847,34.08918381,34.4022789,17940029,29.41990852,
288,2/26/2018,35.30360413,34.35483932,34.43074036,35.18975449,25407302,30.09333801,
289,2/27/2018,35.3320694,34.85768509,35.17077637,34.91461182,23543093,29.85803986,
290,2/28/2018,35.37001801,34.44971466,35.13282776,34.44971466,28360927,29.46047974,
291,3/1/2018,34.41176605,33.39658356,34.26945114,33.80455399,30282896,28.90875244,
292,3/2/2018,34.22201157,33.58633804,33.72865295,34.10815811,22271336,29.16839027,
293,3/5/2018,34.4212532,33.93738174,33.98482132,34.26945114,22319609,29.3063221,
294,3/6/2018,34.38330078,33.91840744,34.38330078,34.04174423,18003479,29.11158752,
295,3/7/2018,34.23149872,33.72865295,33.77609253,34.08918381,23440328,29.15215683,
296,3/8/2018,34.62998199,34.08918381,34.14611053,34.62998199,21646630,29.61463547,
297,3/9/2018,35.02846146,34.65844345,34.73434448,34.88614655,19300743,29.83370399,
298,3/12/2018,35.10436249,34.62998199,35.02846146,34.73434448,26571656,29.70388794,
299,3/13/2018,35.06641388,34.56356812,34.91461182,34.86717224,29560695,29.81747437,
300,3/14/2018,35.09487534,34.32637787,34.95256042,34.48766708,23378458,29.49293327,
301,3/15/2018,34.92409897,34.48766708,34.48766708,34.70588303,20508310,29.67954636,
302,3/16/2018,35.14231491,34.74383163,34.76280975,34.89563751,34125253,29.84181595,
303,3/19/2018,34.91461182,34.23149872,34.91461182,34.46869278,20003761,29.47670937,
304,3/20/2018,34.67741776,34.26945114,34.50664139,34.46869278,20295824,29.47670937,
305,3/21/2018,34.84819794,34.34535217,34.62049484,34.41176605,19071392,29.4280262,
306,3/22/2018,34.28842545,33.65275192,34.18405914,33.77609253,22094686,28.88441277,
307,3/23/2018,33.68121338,32.67552185,33.67172623,32.72296143,29385731,27.9838028,
308,3/26/2018,33.3491478,32.5616684,33.14041519,33.24478149,24926468,28.43004608,
309,3/27/2018,33.73814011,32.99810028,33.37760925,33.21632004,28835227,28.40570641,
310,3/28/2018,33.97533035,33.32068253,33.37760925,33.49146271,26349684,28.64100075,
311,3/29/2018,33.84250641,33.27324677,33.7001915,33.67172623,24804731,28.79515839,
312,4/2/2018,33.90891647,32.97912598,33.60531235,33.25426865,28323299,28.43816185,
313,4/3/2018,33.90891647,33.13093185,33.31119537,33.85199356,21347927,28.94932175,
314,4/4/2018,34.37381363,33.43453598,33.51043701,34.27893829,22010682,29.31443214,
315,4/5/2018,34.15559769,33.70967865,33.84250641,33.89942932,25781789,28.98987961,
316,4/6/2018,34.03225708,33.10246658,33.73814011,33.3681221,22288200,28.53552628,
