,Date,High,Low,Open,Close,Volume,Adj Close,Predicted
28,2/13/2017,88.36000061,87.63999939,88.04000092,88.30999756,6905100,75.85944366,
29,2/14/2017,88.22000122,87.23000336,88,87.86000061,20123400,75.47286987,
30,2/15/2017,91.15000153,89.80999756,89.80999756,91.12000275,25847700,78.27326965,
31,2/16/2017,91.12000275,90.54000092,90.91999817,90.79000092,12408500,77.98980713,
32,2/17/2017,91.36000061,90.44999695,90.61000061,91.08999634,12152400,78.24747467,
33,2/21/2017,91.80000305,90.58000183,90.58000183,91.66999817,9018700,78.74571991,
34,2/22/2017,91.80000305,91.25,91.44999695,91.44000244,6749900,78.54815674,
35,2/23/2017,91.80000305,90.91000366,91.61000061,91.12999725,7611600,78.28183746,
36,2/24/2017,91.33999634,90.66999817,90.97000122,91.05000305,6643400,78.2131424,
37,2/27/2017,90.91000366,90.05999756,90.52999878,90.88999939,11840300,78.07568359,
38,2/28/2017,91.79000092,90.65000153,90.90000153,91.06999969,10535600,78.2303009,
39,3/1/2017,91.88999939,90.70999908,91.05000305,91.66000366,8792200,78.73712921,
40,3/2/2017,91.58999634,90.87999725,91.40000153,90.91000366,7031200,78.09288025,
41,3/3/2017,90.91000366,89.88999939,90.91000366,90.5,8334900,77.74066162,
42,3/6/2017,90.51000214,89.58999634,89.88999939,90.37000275,9533800,77.62902069,
43,3/7/2017,90.48999786,90.05999756,90.13999939,90.29000092,5363000,77.56028748,
44,3/8/2017,90.34999847,89.76000214,90.01999664,90.13999939,5503700,77.431427,
45,3/9/2017,90.48999786,90.09999847,90.13999939,90.33999634,5587400,77.6032486,
46,3/10/2017,91.16000366,90.65000153,90.80000305,91.06999969,6797800,78.2303009,
47,3/13/2017,91.48999786,90.84999847,91.05999756,91.30999756,7397500,78.43647003,
48,3/14/2017,91.58999634,90.81999969,91.26000214,91,6686400,78.1701889,
49,3/15/2017,91.77999878,90.73000336,91,91.40000153,7855300,78.51379395,
50,3/16/2017,91.72000122,91.09999847,91.44000244,91.44000244,6601200,78.54815674,
51,3/17/2017,92,90.91999817,91.44999695,91,37010100,78.1701889,
52,3/20/2017,91.41000366,90.94000244,90.95999908,91.22000122,7772900,78.35917664,
53,3/21/2017,91.75,91.02999878,91.30000305,91.19000244,8211000,78.33339691,
54,3/22/2017,91.80000305,90.75,91.30999756,90.98999786,7798000,78.16159058,
55,3/23/2017,91.45999908,90.59999847,90.91000366,90.76999664,6831400,77.97259521,
56,3/24/2017,90.91999817,90.20999908,90.76999664,90.56999969,9252000,77.80080414,
57,3/27/2017,90.72000122,90.18000031,90.44999695,90.48999786,10072000,77.73207855,
58,3/28/2017,91.05999756,90.12999725,90.16999817,90.76000214,11855800,77.96401978,
59,3/29/2017,90.87000275,90.38999939,90.55999756,90.59999847,4252800,77.8265686,
60,3/30/2017,90.56999969,90.09999847,90.5,90.19999695,3691900,77.48295593,
61,3/31/2017,90.33999634,89.83999634,90.02999878,89.84999847,6942400,77.18231201,
62,4/3/2017,90.05999756,89.44999695,89.86000061,89.68000031,6967400,77.03629303,
63,4/4/2017,89.95999908,89.41999817,89.75,89.91000366,5680800,77.2338562,
64,4/5/2017,90.5,89.76000214,90,89.97000122,6320100,77.28540039,
65,4/6/2017,89.80999756,89.30999756,89.76999664,89.40000153,7231500,76.79575348,
66,4/7/2017,89.61000061,89.18000031,89.45999908,89.23000336,4739100,76.64974213,
67,4/10/2017,89.68000031,88.75,89.12999725,89.48999786,5956000,76.87306213,
68,4/11/2017,89.81999969,89.29000092,89.66000366,89.80000305,5186000,77.13936615,
69,4/12/2017,90.41999817,89.55999756,89.69999695,90.30999756,6286300,77.57746124,
70,4/13/2017,90.54000092,89.79000092,90.05000305,90.02999878,5040100,77.33693695,
71,4/17/2017,90.58999634,90.12999725,90.23000336,90.38999939,6931700,77.64617157,
72,4/18/2017,91.12999725,90.33999634,90.40000153,90.80000305,7087800,77.99838257,
73,4/19/2017,90.44999695,89.5,90.09999847,89.59999847,6919000,77.55693054,
74,4/20/2017,89.69999695,89.30999756,89.69999695,89.33000183,6983500,77.32321167,
75,4/21/2017,89.27999878,88.61000061,89.16999817,88.62000275,9061200,76.70866394,
76,4/24/2017,89.66000366,89.01000214,89.12000275,89.55000305,8338500,77.51363373,
77,4/25/2017,90.25,89.47000122,89.58000183,90,9088400,77.90316772,
78,4/26/2017,90,87.61000061,89.84999847,87.73999786,11951300,75.94693756,
79,4/27/2017,88.23999786,87.23000336,87.58000183,87.69000244,8517500,75.90363312,
80,4/28/2017,87.58999634,87.15000153,87.51999664,87.33000183,8295400,75.59201813,
81,5/1/2017,87.59999847,87.08000183,87.37999725,87.08999634,4546600,75.3842926,
82,5/2/2017,87.29000092,86.01999664,87.29000092,86.22000122,13197500,74.63121796,
83,5/3/2017,86.62999725,85.90000153,86.30000305,86.43000031,6122000,74.81299591,
84,5/4/2017,87.23999786,86.30000305,86.84999847,86.44999695,5986200,74.83030701,
85,5/5/2017,86.61000061,86.12999725,86.54000092,86.5,4506200,74.87359619,
86,5/8/2017,86.62000275,86.23999786,86.33000183,86.55000305,4634600,74.91688538,
87,5/9/2017,86.81999969,86.22000122,86.80000305,86.40000153,9577600,74.78704071,
88,5/10/2017,86.79000092,86.38999939,86.48000336,86.48999786,6178500,74.86493683,
89,5/11/2017,86.62999725,85.87999725,86.61000061,86.16999817,6064700,74.58795166,
90,5/12/2017,86.31999969,85.91999817,86.23999786,86.19000244,5892400,74.60525513,
91,5/15/2017,86.70999908,86.25,86.65000153,86.33000183,5820700,74.72644806,
92,5/16/2017,87,86.19000244,86.87999725,86.23999786,6554500,74.64853668,
93,5/17/2017,86.62999725,85.93000031,86.23999786,86.26000214,7805800,74.66585541,
94,5/18/2017,86.22000122,85.51999664,86.18000031,85.87000275,6985600,74.32827759,
95,5/19/2017,86.37999725,85.66999817,86,86.23999786,7320700,74.64853668,
96,5/22/2017,86.40000153,86.02999878,86.25,86.20999908,4260000,74.62257385,
97,5/23/2017,86.54000092,85.98000336,86.27999878,86.08000183,4394200,74.51004791,
98,5/24/2017,86.65000153,86.20999908,86.44999695,86.5,4878800,74.87359619,
99,5/25/2017,86.98000336,86.55000305,86.58000183,86.86000061,4368000,75.18520355,
100,5/26/2017,87.37999725,86.81999969,86.93000031,87.25,4337000,75.522789,
101,5/30/2017,87.61000061,87.09999847,87.25,87.40000153,4594500,75.65262604,
102,5/31/2017,88.34999847,87.44999695,87.66999817,88.08999634,10146600,76.24989319,
103,6/1/2017,88.13999939,87.37000275,88.01999664,88.12999725,6251300,76.28451538,
104,6/2/2017,88.68000031,88.01000214,88.40000153,88.58999634,6136400,76.68265533,
105,6/5/2017,88.76000214,88,88.30000305,88.73999786,4115300,76.81251526,
106,6/6/2017,88.97000122,88.44999695,88.76000214,88.80000305,6503000,76.86446381,
107,6/7/2017,88.88999939,88.40000153,88.68000031,88.76999664,4781600,76.83847046,
108,6/8/2017,88.80000305,87.36000061,88.76999664,87.84999847,7712100,76.04214478,
109,6/9/2017,88.20999908,87.55000305,87.84999847,88.16000366,9696900,76.31047821,
110,6/12/2017,88.66000366,88.08999634,88.16000366,88.23999786,7867700,76.37971497,
111,6/13/2017,88.40000153,87.76999664,88.36000061,88.05999756,6419300,76.22390747,
112,6/14/2017,88.75,88.05999756,88.48999786,88.44000244,6183900,76.55282593,
113,6/15/2017,89.62000275,88.23000336,88.23000336,89.37999725,7047500,77.36647797,
114,6/16/2017,89.76999664,88.80999756,89.72000122,89.66000366,13855000,77.60887909,
115,6/19/2017,89.86000061,89.19999695,89.59999847,89.86000061,5246200,77.78196716,
116,6/20/2017,90.20999908,89.61000061,89.76999664,89.62999725,5674200,77.58287811,
117,6/21/2017,89.94999695,89.29000092,89.62000275,89.40000153,4164500,77.38380432,
118,6/22/2017,89.41000366,88.90000153,89.26999664,89.02999878,4536700,77.06354523,
119,6/23/2017,89.80000305,88.90000153,89.02999878,89.41999817,8782100,77.40111542,
120,6/26/2017,89.68000031,89.26999664,89.62999725,89.36000061,4373300,77.34918213,
121,6/27/2017,89.36000061,88.61000061,89.36000061,88.61000061,5180400,76.70000458,
122,6/28/2017,89.20999908,88.26000214,89.08000183,88.37000275,4875000,76.49224854,
123,6/29/2017,88.22000122,86.93000031,88.01999664,86.98999786,8123500,75.29775238,
124,6/30/2017,87.47000122,87,87.05000305,87.15000153,6070300,75.43622589,
125,7/3/2017,88,87.18000031,87.40000153,87.73999786,3607400,75.94693756,
126,7/5/2017,88,87.48999786,87.86000061,87.66999817,4974300,75.88633728,
127,7/6/2017,87.94999695,87.36000061,87.65000153,87.37000275,6038900,75.62666321,
128,7/7/2017,87.81999969,87.27999878,87.69000244,87.65000153,5142200,75.86901855,
129,7/10/2017,87.87000275,86.88999939,87.62999725,87.08999634,5356400,75.3842926,
130,7/11/2017,87.44999695,86.30999756,87.23000336,86.76999664,5838600,75.10728455,
131,7/12/2017,87.47000122,86.83000183,87.23999786,86.95999908,4374200,75.27175903,
132,7/13/2017,87.05000305,86.5,86.76999664,86.69999695,5448900,75.04671478,
133,7/14/2017,87.29000092,86.73000336,86.95999908,87.09999847,4577700,75.39292908,
134,7/17/2017,87.91000366,86.73999786,87.06999969,87.55000305,5227800,75.7824707,
135,7/18/2017,88.76000214,87.45999908,87.61000061,88.63999939,7492300,76.72595978,
136,7/19/2017,88.41000366,87.59999847,87.87000275,88.34999847,6008500,77.07489014,
137,7/20/2017,89.30999756,88.30999756,88.31999969,88.59999847,7285000,77.29299927,
138,7/21/2017,88.68000031,87.80999756,88.16000366,88.61000061,5714800,77.30172729,
139,7/24/2017,88.59999847,87.97000122,88.55000305,88.18000031,6202000,76.92661285,
140,7/25/2017,89.19999695,88.54000092,88.66999817,89.13999939,6766700,77.76409149,
141,7/26/2017,89.41999817,88.87000275,89,89.30000305,6987000,77.90367126,
142,7/27/2017,90.75,89,90.29000092,90.68000031,11089200,79.10757446,
143,7/28/2017,91,89.95999908,90.55999756,90.20999908,6137500,78.69753265,
144,7/31/2017,91.06999969,90.20999908,90.20999908,90.81999969,7835700,79.22969055,
145,8/1/2017,91.73000336,90.72000122,91.02999878,91.09999847,8662100,79.47396851,
146,8/2/2017,91.30000305,90.52999878,90.97000122,91.04000092,7167700,79.42159271,
147,8/3/2017,91.75,90.81999969,90.86000061,90.86000061,6413200,79.2645874,
148,8/4/2017,91.08000183,90.52999878,90.69000244,90.66999817,5824400,79.09882355,
149,8/7/2017,91.55999756,90.51999664,90.66999817,91.44000244,5011300,79.77056122,
150,8/8/2017,91.94000244,91.23000336,91.40000153,91.58000183,5623400,79.89269257,
151,8/9/2017,91.94000244,91.51999664,91.51999664,91.91999817,5572800,80.18929291,
152,8/10/2017,92,91.69000244,91.86000061,91.73999786,6338200,80.03227997,
153,8/11/2017,92.08000183,91.29000092,91.94000244,91.33999634,7094200,79.68332672,
154,8/14/2017,91.94999695,91.25,91.54000092,91.65000153,5398400,79.95376587,
155,8/15/2017,92.36000061,91.87999725,91.91000366,92.19999695,5293400,80.43357849,
156,8/16/2017,92.94999695,92.19000244,92.29000092,92.44000244,7965500,80.64296722,
157,8/17/2017,92.66999817,92.06999969,92.40000153,92.06999969,5711400,80.32016754,
158,8/18/2017,92.77999878,91.84999847,91.98000336,92.47000122,6815000,80.66912842,
159,8/21/2017,92.95999908,92.36000061,92.37999725,92.86000061,4334300,81.00935364,
160,8/22/2017,92.95999908,92.58999634,92.91000366,92.79000092,4731500,80.94828033,
161,8/23/2017,92.66000366,92.27999878,92.5,92.44000244,3631900,80.64296722,
162,8/24/2017,92.56999969,92.04000092,92.44000244,92.26999664,5173700,80.49465179,
163,8/25/2017,92.86000061,92.41000366,92.65000153,92.51000214,4933000,80.70402527,
164,8/28/2017,92.70999908,91.98000336,92.51999664,92.47000122,5386500,80.66912842,
165,8/29/2017,92.69000244,92.23999786,92.48000336,92.31999969,3676300,80.53826141,
166,8/30/2017,92.08000183,91.66000366,92.08000183,91.87000275,4709600,80.14569855,
167,8/31/2017,92.38999939,91.83999634,91.88999939,92.26999664,5864400,80.49465179,
168,9/1/2017,92.66000366,92.26000214,92.41999817,92.52999878,4960700,80.72143555,
169,9/5/2017,92.73999786,92.04000092,92.18000031,92.72000122,6532100,80.88720703,
170,9/6/2017,92.91000366,92.36000061,92.79000092,92.72000122,6747200,80.88720703,
171,9/7/2017,93.36000061,92.33000183,92.73999786,92.97000122,7735400,81.10531616,
172,9/8/2017,93.15000153,92.51000214,92.76000214,92.83999634,6070100,80.99191284,
173,9/11/2017,94.19000244,92.90000153,93.08999634,93.98999786,10177300,81.99513245,
174,9/12/2017,93.98000336,93.20999908,93.72000122,93.51000214,5804000,81.57640076,
175,9/13/2017,93.76999664,93.44999695,93.5,93.55000305,5369300,81.61129761,
176,9/14/2017,93.65000153,93.18000031,93.23000336,93.55000305,5492300,81.61129761,
177,9/15/2017,93.81999969,92.81999969,93.81999969,93.26999664,12428800,81.36701965,
178,9/18/2017,93.5,92.86000061,93.16999817,93.15000153,6177700,81.26233673,
179,9/19/2017,94.44999695,93.33999634,93.33999634,94.16999817,6587200,82.1521759,
180,9/20/2017,94.66999817,93.83000183,94.16999817,94.40000153,5941500,82.35281372,
181,9/21/2017,94.5,92.44999695,94.15000153,92.63999939,9376700,80.81742096,
182,9/22/2017,93,92.08000183,92.55000305,92.23999786,6837700,80.46847534,
183,9/25/2017,93.08999634,92.33000183,92.43000031,92.72000122,6436200,80.88720703,
184,9/26/2017,92.84999847,92.19999695,92.81999969,92.65000153,4885200,80.82614899,
185,9/27/2017,92.51999664,90.33999634,92.51999664,90.87000275,9631200,79.2733078,
186,9/28/2017,91.12000275,90.62999725,90.86000061,90.88999939,4999800,79.29075623,
187,9/29/2017,91.43000031,90.69999695,90.97000122,90.98000336,6634500,79.36927795,
188,10/2/2017,92.40000153,91.23999786,91.26000214,91.76999664,7302400,80.05845642,
189,10/3/2017,92.33999634,91.55999756,91.95999908,92.12000275,5909900,80.36379242,
190,10/4/2017,92.80000305,92.01999664,92.12000275,92.41999817,6140700,80.62550354,
191,10/5/2017,92.65000153,91.94000244,92.48999786,92.02999878,6912800,80.28527069,
192,10/6/2017,92.34999847,91.87999725,92,92.33000183,5241900,80.54699707,
193,10/9/2017,92.62000275,91.93000031,92.40000153,92.12000275,5149000,80.36379242,
194,10/10/2017,93.04000092,89.86000061,92.37000275,91.62000275,17125600,79.92758942,
195,10/11/2017,91.73000336,91.06999969,91.08999634,91.45999908,7115400,79.78800964,
196,10/12/2017,92.30999756,91.38999939,91.41000366,92.15000153,5984900,80.3899765,
197,10/13/2017,93.51000214,92.58999634,92.69999695,93.04000092,6956700,81.16638184,
198,10/16/2017,93.37000275,92.70999908,92.97000122,93.13999939,4159100,81.2536087,
199,10/17/2017,93.08999634,92.40000153,93.04000092,92.80000305,5316100,80.95701599,
200,10/18/2017,92.94999695,92.01000214,92.77999878,92.76999664,7399700,80.93083954,
201,10/19/2017,91.98999786,91.13999939,91.69999695,91.58999634,8585000,80.50016785,
202,10/20/2017,89.95999908,87.58999634,89.72000122,88.25,19997800,77.56458282,
203,10/23/2017,88.86000061,86.87000275,88.62999725,87.30000305,13358200,76.72962189,
204,10/24/2017,87.41999817,86.77999878,87.37000275,86.98000336,11519000,76.44835663,
205,10/25/2017,87.11000061,86.27999878,86.90000153,86.86000061,9024300,76.34288025,
206,10/26/2017,87.76999664,87.09999847,87.19000244,87.5,6233800,76.90538025,
207,10/27/2017,87.52999878,86.44999695,87.52999878,87.04000092,7433800,76.50108337,
208,10/30/2017,87.08000183,86.16000366,86.91000366,86.26999664,5387100,75.8243103,
209,10/31/2017,86.5,85.72000122,86.48999786,86.33999634,7119000,75.88584137,
210,11/1/2017,87.13999939,86.11000061,86.33000183,86.88999939,4884100,76.36925507,
211,11/2/2017,87.04000092,86.23000336,86.77999878,86.51000214,5021200,76.03526306,
212,11/3/2017,87.16000366,86.45999908,86.77999878,86.58000183,5106500,76.09677887,
213,11/6/2017,86.63999939,86.02999878,86.55000305,86.05000305,5186700,75.63095093,
214,11/7/2017,87,85.41999817,86.04000092,86.98000336,6875100,76.44835663,
215,11/8/2017,87.59999847,86.80000305,86.98999786,87.58000183,6910000,76.97570038,
216,11/9/2017,88.16999817,87.30000305,87.34999847,87.77999878,5280000,77.15148163,
217,11/10/2017,88.38999939,87.77999878,87.98999786,88.16000366,7227300,77.48549652,
218,11/13/2017,89.41000366,88.62999725,88.66999817,89,6873500,78.22376251,
219,11/14/2017,89.05000305,88.47000122,88.73999786,88.87000275,5035500,78.10952759,
220,11/15/2017,88.94000244,88,88.73000336,88.23000336,6688100,77.54701233,
221,11/16/2017,89.90000153,88.76999664,89.83999634,89.25,7205100,78.4434967,
222,11/17/2017,89.08999634,88.08000183,88.94999695,88.43000031,5941800,77.72278595,
223,11/20/2017,88.55999756,87.70999908,88.43000031,88.26999664,4926200,77.58215332,
224,11/21/2017,89.20999908,88.01999664,88.18000031,88.72000122,6196400,77.97766876,
225,11/22/2017,88.91000366,88.05999756,88.5,88.33000183,6006900,77.63489532,
226,11/24/2017,88.95999908,88.41999817,88.58999634,88.44999695,2196700,77.74034882,
227,11/27/2017,89.09999847,88.15000153,88.33000183,88.95999908,6199700,78.18861389,
228,11/28/2017,89.51999664,88.91000366,89.48000336,89.40000153,4841300,78.57533264,
229,11/29/2017,89.80999756,89.02999878,89.40000153,89.37999725,5158900,78.55776978,
230,11/30/2017,90.37000275,89.20999908,89.34999847,89.98999786,9789900,79.09389496,
231,12/1/2017,90.52999878,89.12000275,90.18000031,90.36000061,7953200,79.41909027,
232,12/4/2017,91.91000366,89.83000183,91.76000214,91.41000366,9003700,80.34196472,
233,12/5/2017,91.83999634,91.06999969,91.51999664,91.40000153,8683000,80.33317566,
234,12/6/2017,91.77999878,91.06999969,91.38999939,91.25,6737400,80.20133209,
235,12/7/2017,91.06999969,89.88999939,91.05000305,90.09999847,7273600,79.19057465,
236,12/8/2017,90.37000275,89.58000183,90.01999664,90.37000275,5883400,79.42788696,
237,12/11/2017,90.33000183,89.75,90.23000336,90.23000336,4856000,79.30484009,
238,12/12/2017,90.51000214,89.81999969,90.44999695,89.84999847,6558900,78.97085571,
239,12/13/2017,91.41000366,89.97000122,90.01999664,90.87999725,7141000,79.87612152,
240,12/14/2017,91.43000031,90.90000153,90.94000244,91,5853500,79.98162842,
241,12/15/2017,92.26999664,91.48000336,91.56999969,91.88999939,15924000,80.76384735,
242,12/18/2017,93.13999939,91.80999756,91.98000336,91.87999725,7405700,80.75504303,
243,12/19/2017,92.12999725,91.58000183,92,91.68000031,5644400,80.57926941,
244,12/20/2017,91.97000122,91.34999847,91.80000305,91.52999878,6938500,80.44743347,
245,12/21/2017,92.08000183,91.52999878,91.66000366,91.66999817,4860400,80.57048798,
246,12/22/2017,92.43000031,91.72000122,91.87999725,92.12999725,4919400,80.97478485,
247,12/26/2017,92.76999664,92.15000153,92.34999847,92.48000336,3431900,81.2824173,
248,12/27/2017,92.75,91.93000031,92.48999786,92.09999847,4276700,80.94841766,
249,12/28/2017,92.54000092,91.91000366,92.30000305,92.06999969,3005400,80.92205048,
250,12/29/2017,92.45999908,91.87999725,92.23999786,91.87999725,4346700,80.75504303,
251,1/2/2018,91.93000031,90.55000305,91.91999817,90.65000153,7558900,79.6740036,
252,1/3/2018,91.08999634,90.51999664,90.73000336,90.54000092,5863600,79.57730865,
253,1/4/2018,91.76999664,90.61000061,90.83000183,91.18000031,6322500,80.13981628,
254,1/5/2018,91.30000305,90.56999969,91.26999664,91.23999786,5949700,80.19254303,
255,1/8/2018,91.76999664,90.93000031,90.93000031,91.72000122,4860700,80.61443329,
256,1/9/2018,91.65000153,91.01000214,91.47000122,91.05000305,6630100,80.0255661,
257,1/10/2018,90.91000366,90.01000214,90.91000366,90.47000122,6564700,79.51577759,
258,1/11/2018,90.51999664,89.91999817,90.40000153,90.15000153,5469700,79.23451996,
259,1/12/2018,90.33999634,89.34999847,90.05000305,89.61000061,8111000,78.75990295,
260,1/16/2018,90.76999664,89.63999939,90.13999939,90.22000122,9465300,79.2960434,
261,1/17/2018,91.73000336,90.43000031,90.55999756,91.19999695,8345500,80.15739441,
262,1/18/2018,90.65000153,89.66999817,90.23999786,90.18000031,7699800,79.86512756,
263,1/19/2018,91.26000214,90.23999786,90.27999878,91.06999969,9364000,80.6533432,
264,1/22/2018,91.91999817,90.76999664,90.87999725,91.88999939,8658000,81.37953949,
265,1/23/2018,90.20999908,88.59999847,89.81999969,89.05000305,18756300,78.86438751,
266,1/24/2018,89.16000366,87.69999695,89.05999756,88.30999756,15141900,78.20902252,
267,1/25/2018,89.05000305,88.01000214,88.68000031,88.33999634,11264400,78.2355957,
268,1/26/2018,88.16999817,87.23000336,88.16999817,87.73000336,11503100,77.69538879,
269,1/29/2018,87.73999786,86.69000244,87.69000244,86.86000061,11685800,76.92488098,
270,1/30/2018,87.44000244,86.62999725,86.81999969,86.94999695,9662900,77.00457764,
271,1/31/2018,87.41000366,86.08000183,86.80999756,86.33999634,11798100,76.46434784,
272,2/1/2018,86.5,85.55999756,86.15000153,85.84999847,8606300,76.03040314,
273,2/2/2018,85.61000061,84.20999908,85.55999756,84.25,12846300,74.61341095,
274,2/5/2018,84.37000275,80.09999847,83.98999786,81.05999756,17462200,71.7882843,
275,2/6/2018,82.44999695,80.12000275,80.52999878,82.37999725,19955500,72.95729828,
276,2/7/2018,83.38999939,81.81999969,82.30000305,81.83999634,11851800,72.47906494,
277,2/8/2018,82.22000122,80.15000153,82.02999878,80.22000122,14596100,71.04436493,
278,2/9/2018,81.02999878,78.58999634,80.98000336,79.91999817,18838800,70.77868652,
279,2/12/2018,81.66999817,80.58000183,80.61000061,81.33000183,10769000,72.02741241,
280,2/13/2018,81.83000183,80.91000366,81.15000153,81.5,9278700,72.17795563,
281,2/14/2018,81.26000214,80.26999664,81.05999756,80.68000031,9412000,71.45175934,
282,2/15/2018,82.41000366,80.5,80.97000122,82.41000366,8910700,72.98388672,
283,2/16/2018,83.25,82.12999725,82.20999908,82.59999847,10371700,73.15215302,
284,2/20/2018,82.22000122,81.06999969,82.19000244,81.33999634,7087700,72.03627777,
285,2/21/2018,81.80999756,80.19000244,81.30999756,80.23999786,9134500,71.06208038,
286,2/22/2018,81.27999878,80.16999817,80.47000122,80.83999634,10277700,71.59344482,
287,2/23/2018,81.12000275,80.48000336,81.01000214,81.05000305,10321800,71.7794342,
288,2/26/2018,81.69000244,81.05000305,81.44999695,81.62999725,9422200,72.29307556,
289,2/27/2018,82,80.51000214,81.88999939,80.54000092,8919600,71.32778168,
290,2/28/2018,80.79000092,78.5,80.68000031,78.51999664,16862000,69.53881836,
291,3/1/2018,79.27999878,77.90000153,78.40000153,78.69999695,13504200,69.69821167,
292,3/2/2018,79.66000366,78.41999817,78.48000336,79.5,9317700,70.40671539,
293,3/5/2018,80.38999939,79.15000153,79.27999878,80.29000092,8177000,71.10636139,
294,3/6/2018,80.41999817,79.37000275,80.41000366,80.01999664,9085300,70.86724091,
295,3/7/2018,79.63999939,78.90000153,79.52999878,79.16000366,9089500,70.10561371,
296,3/8/2018,79.98999786,79.01999664,79.16999817,79.97000122,7951700,70.82297516,
297,3/9/2018,80.75,79.90000153,80.18000031,80.29000092,7662200,71.10636139,
298,3/12/2018,80.62000275,79.76000214,80.23000336,79.86000061,7182000,70.72554016,
299,3/13/2018,80.19000244,79.36000061,80,79.72000122,9620200,70.6015625,
300,3/14/2018,79.83999634,78.86000061,79.69000244,79,8898100,69.96391296,
301,3/15/2018,79.13999939,78.54000092,79.08999634,78.66999817,6996900,69.67166901,
302,3/16/2018,79.38999939,78.83999634,78.93000031,78.97000122,17715400,69.93735504,
303,3/19/2018,79.56999969,78.26999664,78.97000122,78.66000366,8368200,69.66281128,
304,3/20/2018,79.09999847,77.95999908,78.73999786,78.30999756,8465500,69.3528595,
305,3/21/2018,78.23999786,76.87999725,78.05000305,77.04000092,9822800,68.22809601,
306,3/22/2018,77.51999664,76.37000275,76.83000183,76.41000366,10481600,67.67016602,
307,3/23/2018,77.18000031,75.80999756,76.79000092,75.91000366,11728300,67.22734833,
308,3/26/2018,76.87000275,76.01999664,76.56999969,76.41000366,12937000,67.67016602,
309,3/27/2018,78.44000244,76.30000305,76.52999878,77.79000092,11288200,68.89230347,
310,3/28/2018,79.13999939,77.94999695,77.94999695,78.83999634,12857800,69.82220459,
311,3/29/2018,80.48999786,79.18000031,79.43000031,79.27999878,10036400,70.2118988,
312,4/2/2018,79.37000275,77.05999756,79.26000214,77.40000153,12017200,68.54693604,
313,4/3/2018,78.80000305,77.18000031,77.55999756,78.45999908,11933100,69.48567963,
314,4/4/2018,79.51999664,77.58999634,77.81999969,79.05000305,9030800,70.0082016,
315,4/5/2018,79.31999969,78.51000214,79.08999634,78.80000305,7864700,69.78678131,
316,4/6/2018,79.36000061,77.90000153,78.37000275,78.43000031,8300800,69.4591217,
317,4/9/2018,78.84999847,77.56999969,78.80000305,78.16000366,9031200,69.22000885,
318,4/10/2018,78.83999634,77.94000244,78.70999908,78.37000275,6779000,69.40597534,
319,4/11/2018,78.69000244,78.04000092,78.19000244,78.26999664,7143500,69.3174057,
320,4/12/2018,78.69999695,77.79000092,78.63999939,77.79000092,8282300,68.89230347,
