,Date,High,Low,Open,Close,Volume,Adj Close,Predicted
124,6/28/2017,87.31999969,86.16000366,87.13999939,86.69999695,2489086,71.3041687,
125,6/29/2017,86.80999756,84.30999756,86.80000305,84.54000092,2940094,69.52773285,
126,6/30/2017,85.37000275,83.75,84.36000061,83.76000214,3326999,68.88624573,
127,7/3/2017,84.61000061,83.34999847,83.48000336,84.19999695,1784125,69.24810791,
128,7/4/2017,84.37000275,83.65000153,83.80999756,83.86000061,1275305,68.9684906,
129,7/5/2017,84.66000366,83.16999817,83.65000153,84.22000122,2249604,69.26456451,
130,7/6/2017,84.43000031,82.5,84.31999969,82.97000122,3216161,68.23652649,
131,7/7/2017,83.83000183,82.83000183,82.83999634,83.66000366,1895465,68.80400085,
132,7/10/2017,84.41000366,83.72000122,83.88999939,83.90000153,1359697,69.00138855,
133,7/11/2017,84.26000214,83.33000183,83.68000031,83.36000061,1421183,68.55727386,
134,7/12/2017,86.29000092,83.55000305,83.62999725,85.95999908,2672450,70.69557953,
135,7/13/2017,86.47000122,85.22000122,85.95999908,85.22000122,2243470,70.08698273,
136,7/14/2017,85.26999664,84.30000305,85.18000031,84.58000183,1760085,69.56063843,
137,7/17/2017,84.55999756,83.62999725,84.40000153,83.80000305,1465345,68.91914368,
138,7/18/2017,84.41000366,82.58999634,83.83000183,82.58999634,1895914,67.9240036,
139,7/19/2017,82.76999664,82.16999817,82.54000092,82.23999786,2181072,67.6361618,
140,7/20/2017,83.31999969,81.76999664,82,82.76999664,2530317,68.07204437,
141,7/21/2017,83.30000305,81.27999878,82.75,81.51999664,2988091,67.04401398,
142,7/24/2017,82.29000092,81.31999969,81.72000122,81.91000366,1944540,67.36476898,
143,7/25/2017,83.75,82.09999847,82.09999847,82.66999817,2398290,67.98980713,
144,7/26/2017,83.29000092,82.16000366,82.68000031,82.33000183,2078436,67.71018219,
145,7/27/2017,82.43000031,81.58999634,81.84999847,82.20999908,2582102,67.61148834,
146,7/28/2017,81.73000336,80.52999878,81.69000244,81.58999634,2739458,67.10158539,
147,7/31/2017,83.40000153,80.72000122,82.75,80.72000122,3024192,66.38607788,
148,8/1/2017,81.62999725,79.66999817,81.62999725,79.69000244,2605495,65.53897858,
149,8/2/2017,80.66999817,79.19999695,79.25,80.01999664,2264689,65.8103714,
150,8/3/2017,80.76999664,79.76000214,80.16999817,80.41999817,1957226,66.13935089,
151,8/4/2017,82.11000061,80.01999664,80.41999817,81.61000061,2428660,67.11803436,
152,8/7/2017,81.97000122,81.23999786,81.65000153,81.68000031,1635351,67.1756134,
153,8/8/2017,82.48999786,81.29000092,81.68000031,82.18000031,2050551,67.58681488,
154,8/9/2017,81.38999939,80.48000336,81.37000275,80.83999634,2608644,66.48477173,
155,8/10/2017,81.25,80.30000305,80.30000305,80.80000305,2059143,66.45187378,
156,8/11/2017,80.98999786,79.97000122,80.47000122,80.59999847,2300135,66.28738403,
157,8/14/2017,81.37000275,80.55000305,80.69999695,81.16999817,1518705,66.75616455,
158,8/15/2017,81.81999969,81.33000183,81.33000183,81.76999664,1138330,67.24961853,
159,8/16/2017,82.91999817,82,82,82.58000183,1485160,67.91578674,
160,8/17/2017,83.26000214,82.30000305,82.41999817,82.76000214,2028464,68.06381989,
161,8/18/2017,82.55999756,81.44000244,82.01000214,82.26000214,2335356,67.65260315,
162,8/21/2017,82.47000122,81.52999878,81.81999969,81.90000153,1577039,67.35652924,
163,8/22/2017,82.55000305,81.95999908,82.05000305,82.23999786,1576160,67.6361618,
164,8/23/2017,82.65000153,81.62999725,82.13999939,81.80000305,1642238,67.27429962,
165,8/24/2017,82.56999969,81.83000183,81.83000183,82.23999786,1634319,67.6361618,
166,8/25/2017,82.77999878,82.02999878,82.40000153,82.09999847,1039692,67.52102661,
167,8/28/2017,82.37999725,81.19999695,81.40000153,81.83000183,868614,67.29896545,
168,8/29/2017,81.97000122,80.55000305,81.23999786,81.41999817,2230522,66.96176147,
169,8/30/2017,82.06999969,80.73000336,81.75,80.75,2005982,66.41075134,
170,8/31/2017,81.77999878,80.97000122,81.19000244,81.66000366,4514592,67.15914917,
171,9/1/2017,83.34999847,81.98999786,81.98999786,82.70999908,2045031,68.02269745,
172,9/4/2017,82.40000153,82,82.16000366,82.05000305,934647,67.47990417,
173,9/5/2017,82.58000183,81.65000153,82.01999664,81.94000244,1359820,67.38944244,
174,9/6/2017,82.69000244,81.33999634,81.65000153,82.37999725,1511896,67.751297,
175,9/7/2017,83.33999634,81.56999969,82.69999695,81.93000031,2608518,67.38121033,
176,9/8/2017,82.43000031,81.59999847,82.06999969,82.20999908,1674653,67.61148834,
177,9/11/2017,83.13999939,80.68000031,83,81.40000153,3495491,66.94532776,
178,9/12/2017,82.34999847,81.45999908,81.62999725,82.04000092,2069672,67.47167969,
179,9/13/2017,82.04000092,81.51999664,81.88999939,81.69999695,2222318,67.19204712,
180,9/14/2017,82.19000244,81.26000214,81.48999786,82.05999756,1887425,67.48812103,
181,9/15/2017,82.66999817,81.30999756,82.16999817,81.37000275,5934268,66.9206543,
182,9/18/2017,81.69999695,81.19999695,81.56999969,81.51999664,1279404,67.04401398,
183,9/19/2017,82.55999756,81.25,81.58999634,82.25,1711618,67.64439392,
184,9/20/2017,82.83000183,82.05000305,82.29000092,82.30000305,1661344,67.68550873,
185,9/21/2017,84.40000153,82.43000031,82.47000122,83.87000275,2621664,68.97671509,
186,9/22/2017,85,84.01000214,84.04000092,84.12000275,2284835,69.18231964,
187,9/25/2017,84.75,83.98000336,84.12999725,84.63999939,1396626,69.60997772,
188,9/26/2017,84.55999756,84.05999756,84.36000061,84.55999756,1541262,69.54418182,
189,9/27/2017,84.75,84.01999664,84.45999908,84.54000092,1683142,69.52773285,
190,9/28/2017,84.59999847,83.76000214,84.43000031,84.01999664,1913241,69.10006714,
191,9/29/2017,84.26999664,83.44999695,84.11000061,84.01000214,2866497,69.09185791,
192,10/2/2017,85.12999725,84.05000305,84.05000305,85.12000275,1931498,70.00473785,
193,10/3/2017,85.19999695,84.30999756,85.09999847,84.63999939,1225415,69.60997772,
194,10/4/2017,85.27999878,84.59999847,84.73999786,85,1953099,69.90605164,
195,10/5/2017,86.16999817,84.40000153,84.83999634,85.68000031,2224915,70.46530151,
196,10/6/2017,86.26000214,85.73000336,85.80999756,86.26000214,1735066,70.94230652,
197,10/9/2017,86.38999939,85.48999786,86.16000366,86.05000305,1182391,70.76959991,
198,10/10/2017,85.83999634,84.52999878,85.70999908,84.73000336,1954761,69.68399811,
199,10/11/2017,84.72000122,84.09999847,84.51999664,84.41999817,1799417,69.42904663,
200,10/12/2017,84.33000183,83.37999725,83.51000214,84.19999695,1539722,69.24810791,
201,10/13/2017,84.33000183,83.59999847,83.94999695,83.59999847,1225463,68.75465393,
202,10/16/2017,84.69000244,83.76999664,83.90000153,84.54000092,1109215,69.52773285,
203,10/17/2017,84.27999878,83.69999695,84.18000031,83.88999939,1309351,68.99316406,
204,10/18/2017,84.62999725,84.05000305,84.05000305,84.51000214,1262190,69.50305939,
205,10/19/2017,84.80999756,84.05999756,84.27999878,84.26000214,1645724,69.29746246,
206,10/20/2017,84.55000305,83.80999756,84.31999969,83.80999756,2205530,68.92735291,
207,10/23/2017,84.81999969,84.08000183,84.08000183,84.38999939,1236329,69.40437317,
208,10/24/2017,84.58000183,82.98999786,84.16999817,83.61000061,1873639,68.76287842,
209,10/25/2017,83.55000305,81.22000122,82.94999695,81.41999817,2454386,66.96176147,
210,10/26/2017,82.11000061,80.58000183,81.22000122,82,2488435,67.43877411,
211,10/27/2017,83.37000275,82.02999878,82.19000244,82.27999878,2122279,67.66906738,
212,10/30/2017,82.12000275,81.44000244,82.01000214,81.62000275,1570868,67.12626648,
213,10/31/2017,82.02999878,81.12999725,81.80999756,81.29000092,1866675,66.8548584,
214,11/1/2017,81.98999786,80.43000031,81.79000092,80.52999878,2902429,66.22980499,
215,11/2/2017,79.88999939,77.5,78.11000061,79.54000092,3024935,65.41561127,
216,11/3/2017,79.66999817,78.87999725,79.62999725,79.01999664,1863864,64.98795319,
217,11/6/2017,79.94000244,78.66000366,78.86000061,79.59999847,1785774,65.46496582,
218,11/7/2017,79.87000275,78.54000092,79.87000275,78.66999817,1708247,64.70011139,
219,11/8/2017,79.40000153,78.84999847,78.86000061,78.86000061,2015054,64.85636902,
220,11/9/2017,79.37999725,77.79000092,78.97000122,77.79000092,2123361,63.97637177,
221,11/10/2017,78.12999725,77.01000214,77.77999878,77.43000031,2438476,63.68029785,
222,11/13/2017,77.77999878,76.11000061,77.30999756,76.43000031,2156138,62.85787582,
223,11/14/2017,76.91999817,75.55000305,76.62999725,75.61000061,2396971,62.18349457,
224,11/15/2017,76.04000092,75.26999664,75.54000092,75.58000183,2450467,62.15881348,
225,11/16/2017,76.01999664,75.38999939,76,75.97000122,1872870,62.47956085,
226,11/17/2017,76.19999695,75.26999664,76.05999756,75.43000031,2164750,62.0354538,
227,11/20/2017,75.94000244,75.40000153,75.56999969,75.75,1756678,62.29862595,
228,11/21/2017,76.76999664,75.26000214,75.69000244,76.44000244,2150342,62.86610413,
229,11/22/2017,77.59999847,76.05999756,76.18000031,76.70999908,2116185,63.08815765,
230,11/23/2017,77.84999847,76.36000061,76.56999969,77.54000092,1947533,63.77077103,
231,11/24/2017,77.79000092,76.90000153,77.41000366,77.44999695,1428746,63.69675064,
232,11/27/2017,77.79000092,76.91000366,77.08000183,76.91000366,2126090,63.25265121,
233,11/28/2017,77.83999634,76.65000153,76.65000153,77.34999847,1983663,63.61450195,
234,11/29/2017,77.84999847,76.98000336,77.45999908,76.98000336,2003152,63.31021118,
235,11/30/2017,77.66999817,76.38999939,76.86000061,76.59999847,4111408,62.99768066,
236,12/1/2017,76.47000122,74.69000244,75.87999725,74.81999969,3236517,61.53377533,
237,12/4/2017,75.11000061,74.33999634,74.62999725,75.09999847,2731453,61.76404953,
238,12/5/2017,74.86000061,73.55999756,74.52999878,73.97000122,2609409,60.83471298,
239,12/6/2017,73.66999817,72.62999725,73.09999847,73.25,2479254,60.24256134,
240,12/7/2017,73.80000305,72.87000275,72.98000336,73.20999908,2248106,60.20966339,
241,12/8/2017,74.09999847,72.91999817,73.5,73.18000031,2324309,60.18499374,
242,12/11/2017,73.98999786,73.06999969,73.06999969,73.58000183,1958420,60.51396942,
243,12/12/2017,75.02999878,73.30000305,73.30000305,75.02999878,2708681,61.70647812,
244,12/13/2017,75.30999756,74.06999969,75.05000305,74.66000366,3327280,61.40219116,
245,12/14/2017,74.81999969,73.76999664,74.15000153,73.76999664,2008093,60.67022324,
246,12/15/2017,73.77999878,72.79000092,73.44000244,73.55000305,4378223,60.48929214,
247,12/18/2017,74.79000092,74.01000214,74.06999969,74.19999695,2290081,61.02386856,
248,12/19/2017,74.43000031,73.13999939,74.06999969,73.19999695,2040571,60.20144272,
249,12/20/2017,73.65000153,72.61000061,73.09999847,72.94000244,2262056,59.98761368,
250,12/21/2017,73.27999878,72.5,72.65000153,72.87999725,1792168,59.93826675,
251,12/22/2017,73.26999664,72.36000061,72.59999847,72.55000305,1166981,59.66687012,
252,12/27/2017,73.47000122,72.36000061,72.55000305,72.51999664,1112801,59.64219284,
253,12/28/2017,72.75,71.97000122,72.51000214,72.15000153,1307106,59.33790207,
254,12/29/2017,72.33999634,71.84999847,71.90000153,71.84999847,1594675,59.09117126,
255,1/2/2018,72.08000183,71.05999756,71.80000305,71.76000214,2239762,59.01715088,
256,1/3/2018,72.38999939,71.37000275,72,72.06999969,2166624,59.27210999,
257,1/4/2018,73.68000031,72.26000214,72.41999817,73,2738123,60.0369606,
258,1/5/2018,74.56999969,72.81999969,72.81999969,74.36000061,2568891,61.15546417,
259,1/8/2018,75.23000336,74.06999969,74.40000153,74.34999847,1837618,61.14723206,
260,1/9/2018,74.91000366,74.23999786,74.5,74.23999786,2291517,61.0567627,
261,1/10/2018,74.23000336,72.94000244,74,73.33999634,2567570,60.3165741,
262,1/11/2018,73.63999939,72.69000244,73.55000305,72.90000153,2308330,59.95472336,
263,1/12/2018,73.73000336,72.66000366,73.12000275,73.66999817,2300339,60.58798599,
264,1/15/2018,73.63999939,72.95999908,73.31999969,73.19999695,1558363,60.20144272,
265,1/16/2018,73.80000305,73.01000214,73.15000153,73.40000153,2053311,60.36593246,
266,1/17/2018,73.58000183,72.62000275,73.01999664,72.87000275,2291071,59.93005371,
267,1/18/2018,73.20999908,72.26000214,73.12000275,72.37000275,2429367,59.51884079,
268,1/19/2018,73.16999817,72.20999908,72.37000275,72.94999695,2264166,59.99583435,
269,1/22/2018,71.5,69.79000092,71.5,70.83000183,6558534,58.25229645,
270,1/23/2018,72.12000275,70.08999634,70.09999847,71.18000031,4183157,58.54015732,
271,1/24/2018,72.48999786,71.29000092,71.83000183,72,3494492,59.21453857,
272,1/25/2018,73.19000244,71.83999634,71.98999786,72.25,2662122,59.42014313,
273,1/26/2018,73.87999725,72.41999817,72.41999817,73.48000336,3557536,60.43172836,
274,1/29/2018,73.55999756,72.33999634,73.26999664,72.90000153,2519408,59.95472336,
275,1/30/2018,73.51000214,71.94000244,72.86000061,72.30999756,3788642,59.46948624,
276,1/31/2018,72.41000366,70.87000275,72.02999878,71.12000275,3537365,58.49080658,
277,2/1/2018,71.70999908,70.12000275,71.18000031,70.36000061,2627606,57.86575699,
278,2/2/2018,70.26999664,69.66000366,70.05000305,69.94999695,2884251,57.52856445,
279,2/5/2018,69.70999908,69.01999664,69.62999725,69.01999664,3403365,56.76371384,
280,2/6/2018,68.77999878,67.36000061,67.55000305,67.51999664,6382784,55.53007126,
281,2/7/2018,68.11000061,65.36000061,66.58999634,66.70999908,6971534,54.86391068,
282,2/8/2018,66.55000305,64.73999786,65.59999847,65.08999634,5044063,53.53158569,
283,2/9/2018,65.33000183,63.09000015,65.08999634,63.38999939,4982916,52.13346863,
284,2/12/2018,64.94999695,64.29000092,64.48999786,64.29000092,3782129,52.87364578,
285,2/13/2018,64.26999664,63.54000092,64.08000183,63.56999969,3593155,52.28150558,
286,2/14/2018,64.33000183,63.34000015,63.79000092,63.88999939,3253039,52.54467392,
287,2/15/2018,64.09999847,63.25999832,63.88999939,63.5,2820889,52.22393036,
288,2/16/2018,64.87999725,63.56999969,63.68000031,64.5,3675375,53.0463562,
289,2/19/2018,64.80000305,64.11000061,64.62000275,64.30000305,1242402,52.8818779,
290,2/20/2018,64.61000061,64.02999878,64.19999695,64.55000305,1951416,53.08747864,
291,2/21/2018,64.91000366,63.95000076,64.16000366,64.69999695,1820445,53.21083832,
292,2/22/2018,65.12999725,64.26999664,64.51000214,64.88999939,2088921,53.36709976,
293,2/23/2018,65.22000122,64.41999817,65.01000214,65.05000305,1434698,53.49869156,
294,2/26/2018,65.87000275,65.27999878,65.31999969,65.51999664,2129505,53.88522339,
295,2/27/2018,65.81999969,65.26000214,65.77999878,65.58000183,2323971,53.93457413,
296,2/28/2018,65.73000336,64.83999634,65.19999695,65.02999878,2454644,53.4822464,
297,3/1/2018,65.26000214,64.31999969,64.94000244,64.65000153,2974078,53.1697197,
298,3/2/2018,64.23999786,63.27999878,64.08000183,63.40000153,2617608,52.14169312,
299,3/5/2018,64.68000031,63.13000107,63.25999832,64.5,3263175,53.0463562,
300,3/6/2018,65.19000244,63.65000153,64.88999939,63.70000076,3863354,52.38841629,
301,3/7/2018,64.31999969,63.22999954,63.47999954,64.08000183,1839134,52.70094299,
302,3/8/2018,65.23999786,63.68999863,64.09999847,64.91000366,2851377,53.38355637,
303,3/9/2018,65.93000031,64.83999634,65.09999847,65.58000183,2376777,53.93457413,
304,3/12/2018,66.06999969,65.34999847,65.75,65.77999878,1663774,54.09906006,
305,3/13/2018,66.44999695,65.13999939,65.62999725,65.36000061,2187885,53.75364685,
306,3/14/2018,65.84999847,65.09999847,65.48999786,65.23999786,2194872,53.65494919,
307,3/15/2018,66.58999634,65.48999786,65.51999664,66.23000336,3290498,54.46915054,
308,3/16/2018,66.58000183,65.87000275,66.08000183,66.16999817,6892401,54.41980743,
309,3/19/2018,66.98000336,65.94999695,66.19999695,66.16999817,2917275,54.41980743,
310,3/20/2018,66.43000031,65.19999695,66.26000214,65.80000305,1964112,54.11550903,
311,3/21/2018,65.76000214,64.69999695,65.75,65.02999878,2333485,53.4822464,
312,3/22/2018,64.73999786,63.84000015,64.5,64.62999725,3094207,53.15327072,
313,3/23/2018,64.68000031,63.31000137,64.30999756,63.70999908,3543241,52.39663696,
314,3/26/2018,64.68000031,62.88000107,64.08000183,63.20999908,2496743,51.98542786,
315,3/27/2018,64.72000122,63.68999863,64.69999695,63.91999817,2526225,52.56934738,
316,3/28/2018,65.05000305,63.02000046,63.59999847,64.75,3274390,53.25196075,
317,3/29/2018,65.44000244,64.56999969,64.98999786,65.33000183,2645180,53.72896957,
318,4/3/2018,65.19999695,63.97000122,65,64.37000275,2299510,52.93944168,
319,4/4/2018,64.84999847,64.23000336,64.47000122,64.44999695,2175347,53.00523376,
320,4/5/2018,66.11000061,65.43000031,65.66000366,66.11000061,3007609,54.37046051,
