,Date,High,Low,Open,Close,Volume,Adj Close
336,5/4/2018,335.8900146,328.0400085,328.0400085,334.4299927,3655100,320.2826233
337,5/7/2018,342.980011,335.2099915,335.230011,340.4299927,4192200,326.0288391
338,5/8/2018,341.9400024,336.6099854,339.769989,338.3699951,4014100,324.0559998
339,5/9/2018,346.9299927,338.5799866,339.4899902,344.5,4347000,329.9266968
340,5/10/2018,348.5700073,342.4100037,343.9899902,344.0700073,3920400,331.1586609
341,5/11/2018,345.4200134,341.0499878,343.769989,342.4599915,2332200,329.6090088
342,5/14/2018,347.7399902,343.8900146,344,344.5899963,2520300,331.6590881
343,5/15/2018,343.8500061,340.2600098,343,342.1199951,3009100,329.2818298
344,5/16/2018,343.5599976,340.2999878,342,340.9700012,2230100,328.1749878
345,5/17/2018,344.769989,340.25,340.4700012,344.1400146,2483300,331.2260437
346,5/18/2018,352.0499878,345.1900024,345.6000061,351.230011,4327700,338.0499573
347,5/21/2018,365,358.4500122,358.4599915,363.9200134,6785400,350.2637939
348,5/22/2018,364.8500061,354.519989,364,355.019989,5389400,341.6977234
349,5/23/2018,359.6000061,351.6199951,352.2799988,359.2099915,4497500,345.7304993
350,5/24/2018,360.6600037,354.3699951,358.4500122,359,3932100,345.5283508
351,5/25/2018,360.6000061,357.0499878,358.1199951,360.0899963,2463700,346.5774536
352,5/29/2018,360.9700012,350.6600037,357.7099915,352.480011,4249600,339.2530518
353,5/30/2018,358.9200134,354.1000061,355.6499939,358.1900024,2825200,344.7487793
354,5/31/2018,356.8299866,351.6199951,356.8299866,352.1600037,4406300,338.9450378
355,6/1/2018,358.1499939,354.4599915,355.7900085,356.7200012,2657800,343.3339233
356,6/4/2018,363.3900146,358.8500061,358.9700012,360.730011,2950300,347.193512
357,6/5/2018,363.3699951,358.8500061,360.5,360.1000061,2567800,346.5870972
358,6/6/2018,371.6000061,360.9899902,362.4599915,371.5599976,4488400,357.6170959
359,6/7/2018,374.480011,366.0499878,372,368.5299988,4517800,354.7007751
360,6/8/2018,371.4200134,365.4599915,368.1400146,369.5,3292900,355.6343689
361,6/11/2018,373.3299866,368.7999878,371,370.9400024,2468500,357.0203247
362,6/12/2018,372.730011,367.9899902,371.2399902,370.6199951,2440400,356.7123413
363,6/13/2018,371,363.2900085,370.6700134,363.8500061,3867600,350.1963806
364,6/14/2018,367.6400146,358.8299866,366.1499939,362.4200134,4039500,348.8200684
365,6/15/2018,361.6600037,353.4700012,358.1499939,357.8800049,9946000,344.4503784
366,6/18/2018,357.6499939,352.3699951,353.1900024,354.7399902,3363200,341.4281921
367,6/19/2018,347.1700134,338.5700073,347.1700134,341.1199951,6857300,328.319397
368,6/20/2018,346.980011,340.4599915,346,342.6900024,4540000,329.8303833
369,6/21/2018,341.1499939,336.2000122,341.1499939,337.6600037,4048300,324.9891968
370,6/22/2018,340.9400024,336.6000061,340.4299927,338.9100037,3192000,326.1922913
371,6/25/2018,333.8500061,327.6000061,332.519989,331.2000122,5006200,318.7715759
372,6/26/2018,334.3999939,330.480011,332.3900146,331.2999878,3112400,318.8677979
373,6/27/2018,341.4200134,329.7600098,334.8500061,329.8200073,4578900,317.4433899
374,6/28/2018,337.5400085,327.2900085,330,334.6499939,3348000,322.0921021
375,6/29/2018,340,335.3599854,337.1900024,335.5100098,3108500,322.9198608
376,7/2/2018,336.3299866,329.3200073,330.6900024,336.0799866,2820700,323.4684448
377,7/3/2018,339.6900024,332,338.1799927,332.9299927,1464400,320.4366455
378,7/5/2018,337.2799988,329.1000061,336.1499939,333.1799927,2427900,320.6773071
379,7/6/2018,336.1000061,330.4500122,332.8399963,334.6400146,2105100,322.0825195
380,7/9/2018,343.0400085,336.5100098,337.5,341.9200134,3128700,329.089386
381,7/10/2018,348,342.7799988,342.7799988,347.1600037,3278300,334.1326599
382,7/11/2018,344.3900146,339.1900024,341.730011,340.6000061,3056900,327.8188477
383,7/12/2018,346.6000061,342.7399902,345.2799988,346.0299988,2030700,333.0450745
384,7/13/2018,351.2399902,346.2000122,347,350.7900085,2272300,337.6264648
385,7/16/2018,356.3399963,352.3500061,353.9700012,356.1000061,2889000,342.7372131
386,7/17/2018,359,355.0400085,357.6099854,356.8800049,2730500,343.487915
387,7/18/2018,361.8599854,354.2600098,359,360.230011,3090100,346.7122192
388,7/19/2018,359.3900146,355.2600098,357.6900024,355.3299866,2711700,341.9961243
389,7/20/2018,356.9899902,353,353.0400085,354.8999939,1816700,341.5821838
390,7/23/2018,355,352.3900146,355,353.269989,1943700,340.0133667
391,7/24/2018,359.4700012,354.6400146,356.75,358.269989,3182000,344.8257446
392,7/25/2018,356.2999878,345.5,351.519989,355.9200134,7378100,342.5639648
393,7/26/2018,360.2000122,355.269989,355.3800049,359.3200073,3191200,345.8363953
394,7/27/2018,364.5400085,359.4700012,361.0599976,360.6499939,2914700,347.1164856
395,7/30/2018,362.4500122,350.4700012,361.9899902,351.0599976,3080400,337.886322
396,7/31/2018,359.019989,354.0599976,354.3800049,356.2999878,2728400,342.929718
397,8/1/2018,357.9100037,350.5,354.0899963,352.7600098,2717800,339.522522
398,8/2/2018,350.730011,346.0299988,348.6199951,349.730011,2655900,336.6062317
399,8/3/2018,350.9899902,345.6700134,349.5,348.4400024,2285200,335.3646851
400,8/6/2018,347.3699951,343.1199951,347.3699951,346.5700073,3251100,333.5648193
401,8/7/2018,352.1199951,345.5,348.0499878,350.7600098,2267400,337.5976563
402,8/8/2018,351.6199951,346.25,350.5,347.7799988,2333600,334.7294312
403,8/9/2018,346.8399963,343.1199951,346.0700073,343.7200012,2301800,332.4564209
404,8/10/2018,341,336.4500122,341,339.4100037,2745700,328.2876892
405,8/13/2018,342.1499939,337.3399963,339.6000061,338.3599854,1877200,327.2720337
406,8/14/2018,340.1499939,337.6199951,339.1199951,339.1400146,2017300,328.0265198
407,8/15/2018,337.1400146,328.0299988,336.5700073,331.7600098,3798600,320.8883667
408,8/16/2018,347.7200012,338.2999878,339.0599976,345.980011,5867900,334.642395
409,8/17/2018,348.5,341.6700134,346,346.3999939,3069200,335.048584
410,8/20/2018,352.6099854,347.1000061,348.6000061,350.7399902,3018200,339.2463684
411,8/21/2018,354.4500122,349.6300049,351,353.769989,2967200,342.1770935
412,8/22/2018,355.8699951,349.8399963,354.3200073,350.0299988,2682900,338.5596313
413,8/23/2018,350.2799988,345.4599915,349.1499939,347.480011,1833400,336.0932312
414,8/24/2018,350.6300049,348.1000061,348.769989,349.3800049,1954100,337.9309998
415,8/27/2018,355,351.0100098,352.1099854,353.7399902,2279500,342.1480103
416,8/28/2018,355.6799927,350.6099854,355,351.2099915,2475100,339.7009583
417,8/29/2018,352.3500061,349.2099915,352.2600098,350.1900024,1850100,338.7144165
418,8/30/2018,350.9500122,345.75,350.3500061,346.8999939,3257700,335.5322266
419,8/31/2018,345.8500061,341.5799866,345.0499878,342.7900085,3462700,331.5568848
420,9/4/2018,346.3200073,339.2799988,341.6000061,346.25,2699400,334.9035339
421,9/5/2018,347.25,343.1600037,345.769989,346.6799927,2959000,335.319397
422,9/6/2018,353.3500061,346.5799866,347.5499878,351.269989,3585900,339.7589722
423,9/7/2018,350.0100098,344.4599915,348.8200073,349.2799988,3921900,337.8342285
424,9/10/2018,350.75,341.6799927,349.4899902,341.8599854,3065500,330.6573486
425,9/11/2018,346.6199951,337.3099976,339.0100098,345.25,2731800,333.9363098
426,9/12/2018,355.0400085,344.6099854,345,353.4100037,4003800,341.8288879
427,9/13/2018,360.4200134,354.2999878,356.3599854,355.4599915,3166500,343.8117065
428,9/14/2018,362.2600098,356.1000061,356.4400024,359.7999878,2835800,348.009491
429,9/17/2018,361.2999878,354.5400085,359.2799988,355.9599915,2554500,344.2953186
430,9/18/2018,365.8099976,356.1000061,357.2999878,363.5799866,3003500,351.6656189
431,9/19/2018,371.230011,363.1900024,363.5799866,365.2200012,4753400,353.2518616
432,9/20/2018,371.730011,365.6700134,368.7399902,367.4599915,4011100,355.418457
433,9/21/2018,372.5700073,366.0499878,369.3999939,372.230011,7144000,360.032196
434,9/24/2018,371.8900146,367.3299866,371,367.9899902,2800200,355.9310913
435,9/25/2018,370.4599915,366.8800049,369.0799866,367.230011,2969200,355.1960144
436,9/26/2018,368.5599976,364.3200073,367.5,365.0299988,2368600,353.0680847
437,9/27/2018,368.9700012,364.3999939,368.3999939,367.3900146,2355900,355.3507996
438,9/28/2018,374.2200012,366.2200012,368.6300049,371.8999939,3600500,359.7129822
439,10/1/2018,383.2099915,375,375.1600037,382.2900085,4755700,369.7625122
440,10/2/2018,388.6199951,379.769989,380.8500061,386.3699951,4622600,373.7088013
441,10/3/2018,394.2799988,386.6900024,388.8999939,392.2999878,4794300,379.4444275
442,10/4/2018,391.0899963,385.2900085,390.7399902,389.9899902,3822300,377.2102051
443,10/5/2018,392.3900146,383.0299988,389,386.4700012,2899700,373.805542
444,10/8/2018,386.730011,377.3500061,383.8399963,385.769989,3324000,373.1284485
445,10/9/2018,386.8200073,381.1400146,384.3699951,385.4400024,2862700,372.8092651
446,10/10/2018,383.7999878,367.0899963,382.9599915,367.4700012,6033100,355.4281616
447,10/11/2018,369.8500061,355.1000061,363.4400024,358.1099854,6266800,346.3748474
448,10/12/2018,367.1199951,352.2600098,366.0100098,360.1099854,5509700,348.3092957
449,10/15/2018,362.5499878,355.5,359.4599915,358.8800049,2979800,347.1196594
450,10/16/2018,368.5700073,358.5499878,360.4500122,368.25,2822500,356.1826172
451,10/17/2018,368.5,362.7000122,368,365.5,2238200,353.5227051
452,10/18/2018,367.7600098,356.7600098,364.8200073,359.3500061,3254900,347.5742798
453,10/19/2018,359.8699951,354.2099915,359.7999878,356.2600098,3491600,344.5854797
454,10/22/2018,358.7600098,352.4599915,357.8500061,355.980011,2263500,344.3146973
455,10/23/2018,353.5599976,342.8299866,349.5,350.0499878,4389600,338.5789795
456,10/24/2018,364.6000061,351.6900024,361.5899963,354.6499939,8442600,343.0281982
457,10/25/2018,364.3900146,354.9700012,357.2999878,363.769989,4003500,351.8493958
458,10/26/2018,363.2999878,354.1199951,360.7000122,359.269989,4073000,347.4968872
459,10/29/2018,361.7099915,328.6300049,360.5499878,335.5899963,7462000,324.5928345
460,10/30/2018,351.0499878,329.769989,330.3500061,349.9100037,5774000,338.443573
461,10/31/2018,363.4100037,352.5100098,352.5100098,354.8599854,4175600,343.2313232
462,11/1/2018,364.5700073,353.2000122,357.4700012,363.0700073,3760700,351.1723328
463,11/2/2018,371.5400085,356.7600098,366.9700012,357.75,4029800,346.0266724
464,11/5/2018,363.2900085,356.480011,359.7600098,361.980011,2253900,350.118042
465,11/6/2018,368.4400024,362.1099854,362.4100037,366.4700012,2471900,354.4609375
466,11/7/2018,372.8500061,359.5,367.6400146,372.019989,4015300,359.82901
467,11/8/2018,373.7000122,365.5499878,369.3299866,370.769989,2751800,360.2760315
468,11/9/2018,371,366.1199951,367.8299866,369.3399963,2590300,358.8865051
469,11/12/2018,370.480011,355.9899902,370.2099915,357.0299988,3088700,346.9248962
470,11/13/2018,355.3800049,342.0400085,349.5499878,349.5100098,4960000,339.6177368
471,11/14/2018,355.8500061,343.8900146,352.0899963,344.7200012,3445800,334.9633179
472,11/15/2018,347.980011,336.5100098,341.1199951,341.5700073,4863000,331.9024963
473,11/16/2018,340.1900024,331.1600037,339,335.9500122,4425200,326.4415283
474,11/19/2018,336.0400085,317.2000122,335.5499878,320.9400024,6782800,311.8563843
475,11/20/2018,322.1799927,296.6099854,302.1000061,317.7000122,6875900,308.7080688
476,11/21/2018,326.8900146,315.5700073,325.0700073,317.3200073,4401000,308.3388672
477,11/23/2018,317,311.8699951,315,312.3200073,1599400,303.4803772
478,11/26/2018,318.5899963,310.6600037,315.5599976,316.3599854,3362300,307.4060059
479,11/27/2018,318.5599976,310.9599915,315.2799988,318.0299988,2946400,309.0287476
480,11/28/2018,334.0100098,321.730011,325.7200012,333.5,6117600,324.0609131
481,11/29/2018,343.230011,334.0599976,335.9700012,342.5599976,5331900,332.8644714
482,11/30/2018,347.5799866,337.5,341.9400024,346.7600098,5374000,336.9455872
483,12/3/2018,369,356.3699951,364.3099976,359.9599915,6573400,349.7719727
484,12/4/2018,358.3200073,341.7399902,357,342.5,5199100,332.8061829
485,12/6/2018,333.6300049,317.2999878,329.9899902,331.8999939,9297400,322.5061646
486,12/7/2018,337.6099854,321.3900146,332.3500061,323.2200012,4526300,314.0718384
487,12/10/2018,327.2000122,315.5100098,321.269989,326.3500061,4400500,317.1132507
488,12/11/2018,334.4899902,318.75,333.25,322.0299988,3566400,312.9154968
489,12/12/2018,331.8999939,324.6600037,327.3800049,326.6900024,3424800,317.443634
490,12/13/2018,328.7399902,324.1700134,328.3999939,325.4700012,2247700,316.2581482
491,12/14/2018,323.9100037,315.5599976,322.4500122,318.75,3298400,309.728363
492,12/17/2018,327.2200012,314.4400024,316.9100037,316.1300049,4968400,307.1825256
493,12/18/2018,332.0899963,323.2000122,325.4599915,328.0599976,5881100,318.7748718
494,12/19/2018,333.480011,316.1000061,329.3299866,319.5499878,4871500,310.5057373
495,12/20/2018,321.8200073,308,317,313.0499878,5368600,304.1896667
496,12/21/2018,314.9700012,304.0100098,309.0899963,304.5499878,7641700,295.9302673
497,12/24/2018,303,294.1600037,300.6499939,294.1600037,3435300,285.8343506
498,12/26/2018,314.0899963,292.4700012,298.6099854,313.9299927,4843400,305.0447693
499,12/27/2018,317.1400146,302.2399902,309.0400085,317.1400146,4341100,308.1639099
500,12/28/2018,321.5299988,315.1499939,319.7399902,316.3800049,3725200,307.4254456
501,12/31/2018,323.6400146,318.75,320.5,322.5,3557700,313.3722534
502,1/2/2019,323.9500122,313.7099915,316.1900024,323.8099976,3292200,314.6451416
503,1/3/2019,319.7399902,309.3999939,319.4899902,310.8999939,5705600,302.1005554
504,1/4/2019,328.4400024,316.0799866,316.6900024,327.0799866,4448800,317.8225708
505,1/7/2019,330.6900024,323.3500061,330.519989,328.1099854,4030300,318.8234558
506,1/8/2019,341.25,332.6499939,334.1099854,340.5299988,4736500,330.8919067
507,1/9/2019,347.2000122,340.8699951,342.9599915,343.8299866,4213900,334.0985107
508,1/10/2019,353.4700012,343,346.5100098,352.6099854,5358100,342.6300049
509,1/11/2019,354.3599854,348.0899963,348.5599976,352.8999939,3158900,342.9117737
510,1/14/2019,352.8099976,347.0100098,348.2000122,350.3599854,2476400,340.4436646
511,1/15/2019,353.3200073,347.980011,352,352.2399902,2940900,342.2704773
512,1/16/2019,355,351.5599976,352.5,352.0599976,2731100,342.0956116
513,1/17/2019,363.8299866,350.730011,350.75,359.0899963,4270400,348.9265747
514,1/18/2019,367.3200073,361.3200073,363.8800049,364.730011,4256500,354.4069824
515,1/22/2019,364.2000122,354.230011,362.8599854,357.8999939,4336500,347.7702332
516,1/23/2019,362.2000122,353.6700134,361.9100037,358.6099854,2924900,348.4601746
517,1/24/2019,363.1799927,356.8999939,358.9100037,358.269989,2801300,348.1297913
518,1/25/2019,366.9400024,360.3299866,362.4899902,364.2000122,3185600,353.8919678
519,1/28/2019,363.1700134,357.5,360.6499939,362.9700012,3128900,352.6968079
520,1/29/2019,367.7799988,362.4100037,363.0700073,364.9100037,3202700,354.5819092
521,1/30/2019,391.9700012,380.5,387.3999939,387.7200012,12705300,376.7463074
522,1/31/2019,388.9899902,382.0799866,387.1600037,385.6199951,6878500,374.7057495
523,2/1/2019,392.7999878,384.730011,386.1099854,387.4299927,5625700,376.4644775
524,2/4/2019,397.0700073,388.1199951,388.9700012,397,4256600,385.7636414
525,2/5/2019,410.75,399.5499878,400.75,410.1799927,7230400,398.5705872
526,2/6/2019,413.8800049,405.6600037,411.5100098,411.1099854,5356000,399.4742432
527,2/7/2019,410.3500061,402.2900085,407.9299927,405.1700134,5211400,395.6802673
528,2/8/2019,404.9599915,397.7999878,400,404.9100037,4570900,395.4263916
529,2/11/2019,409.8299866,402.6900024,408.1000061,403.9500122,3046900,394.4888611
530,2/12/2019,411.2099915,405.3999939,407,410.7200012,3263300,401.1002808
531,2/13/2019,412.7200012,407.6700134,412.519989,410.5799866,3078700,400.963562
532,2/14/2019,412.2200012,407.7999878,408.9299927,409.8200073,2724300,400.2213745
533,2/15/2019,418.0499878,411.4299927,412.480011,417.9700012,4017300,408.1805115
534,2/19/2019,417.9400024,414.5400085,415.5,416.2600098,3051500,406.5105591
535,2/20/2019,421.8399963,417.1099854,417.1400146,421.5499878,3990100,411.6766663
536,2/21/2019,422.4100037,415.6799927,421.5799866,417.5799866,2880500,407.7995911
537,2/22/2019,424.4700012,419.1400146,419.7000122,424.0499878,3132300,414.1180725
538,2/25/2019,429.9200134,426.519989,427.4899902,426.8699951,3276100,416.8720398
539,2/26/2019,429,424.25,426,426.769989,2503700,416.774353
540,2/27/2019,436.3299866,427.1499939,427.1700134,435.4400024,4603800,425.241333
541,2/28/2019,441.4200134,437.0799866,438.7000122,439.9599915,5063100,429.6554565
542,3/1/2019,446.0100098,440.1900024,446.0100098,440.6199951,5124200,430.2999573
543,3/4/2019,444.5,426.6300049,443.2200012,432.6900024,5971000,422.5557251
544,3/5/2019,433.8500061,428.6400146,431.0400085,430.1199951,2844300,420.0458984
545,3/6/2019,432,422.0799866,429.7000122,424.4599915,4159400,414.5184631
546,3/7/2019,434.3500061,416.4400024,423.3599854,422.5599976,4893600,412.6629944
547,3/8/2019,423.4299927,415.5,416.769989,422.5400085,3794900,412.6434631
548,3/11/2019,402.6700134,365.5499878,371.269989,400.0100098,34742200,390.6411438
549,3/12/2019,390,368,384.7099915,375.4100037,36922600,366.6173096
550,3/13/2019,381.769989,363.3299866,378.4299927,377.1400146,32662300,368.3068237
551,3/14/2019,380.3900146,372.1000061,374.9899902,373.2999878,13514100,364.5567017
552,3/15/2019,385.7099915,366.4500122,370.8800049,378.9899902,26697700,370.1134644
553,3/18/2019,373.0700073,367.2000122,370,372.2799988,13119200,363.5606079
554,3/19/2019,378.769989,371.0100098,371.1400146,373.4299927,9856100,364.6836853
555,3/20/2019,380.7999878,373.6799927,374.7000122,376.1600037,8737600,367.3497314
556,3/21/2019,377,372.230011,374.0400085,372.7000122,6951000,363.9707642
557,3/22/2019,369.8599854,361.5299988,368.7900085,362.1700134,10143900,353.6874084
558,3/25/2019,371.2099915,362.8900146,365,370.4599915,7939600,361.7832336
559,3/26/2019,375.6000061,367.6000061,375.5799866,370.3800049,6479700,361.7051392
560,3/27/2019,376.6600037,365.5499878,371.8900146,374.2099915,9600000,365.4454041
561,3/28/2019,376.6600037,372.3299866,376.6000061,374.4400024,4921300,365.6700134
562,3/29/2019,382.1799927,374.7399902,376.519989,381.4200134,7694700,372.4865417
563,4/1/2019,392.8999939,383.1000061,385.7999878,391.5400085,7735700,382.3695374
564,4/2/2019,394.8299866,388.5,388.5,390.75,6401000,381.5980225
565,4/3/2019,391.5400085,384.0700073,389.6799927,384.7399902,7350300,375.7287598
566,4/4/2019,397.0599976,385.1000061,385.9899902,395.8599854,9388100,386.5883179
567,4/5/2019,398.6600037,390.9500122,398.0700073,391.9299927,6857200,382.7503662
568,4/8/2019,379.7999878,371.8599854,376.2000122,374.519989,14482600,365.7481384
569,4/9/2019,372.2399902,367.75,370.2900085,369.0400085,7980100,360.3965454
570,4/10/2019,368.7900085,362.9200134,368.3999939,364.9400024,8285000,356.3925476
571,4/11/2019,371.0799866,364.2099915,364.6199951,370.1600037,6598400,361.4902649
572,4/12/2019,379.9500122,372,375.75,379.6400146,7334600,370.7481995
573,4/15/2019,377.8999939,373.6799927,376.7000122,375.4599915,3822100,366.6661072
574,4/16/2019,384.6400146,375.0299988,376.5100098,381.7200012,7083800,372.7795105
575,4/17/2019,384.1900024,377.480011,384.1000061,377.519989,4424400,368.6778564
576,4/18/2019,382.1700134,377.519989,377.519989,380.0700073,4703100,371.1681824
577,4/22/2019,378.9500122,374.8999939,375.6900024,375.1700134,4147700,366.3829346
578,4/23/2019,376.8699951,372.6099854,375.5400085,374.019989,4894500,365.2598572
579,4/24/2019,381.1499939,373.6600037,377.8900146,375.4599915,9855100,366.6661072
580,4/25/2019,384.7999878,372.7600098,376.0100098,382.7999878,6615000,373.834198
581,4/26/2019,384,378.1400146,383.8900146,380.7900085,4259600,371.8713074
582,4/29/2019,385.2999878,376.7600098,378.4899902,379.0499878,5457300,370.1720581
583,4/30/2019,381.1400146,375.0499878,379.5,377.6900024,3732800,368.8438721
584,5/1/2019,381.2000122,376.3800049,378.5299988,376.7999878,2765600,367.974762
585,5/2/2019,377.6499939,373.25,375.5,375.7999878,2438800,366.9981384
586,5/3/2019,377.8999939,374.2200012,376.0799866,376.4599915,2953800,367.6427002
587,5/6/2019,372.480011,365.6300049,367.8800049,371.6000061,4747600,362.8965454
588,5/7/2019,367.7099915,355.019989,366.3299866,357.230011,9740300,348.8630676
589,5/8/2019,361.519989,353.3299866,357.769989,359.75,6030000,351.3240662
590,5/9/2019,355.6499939,347.4700012,354.7600098,354.1300049,6075200,347.8225708
591,5/10/2019,355.5400085,347.5499878,351.8699951,354.6700134,4574100,348.3529968
592,5/13/2019,346.6300049,337,344.5100098,337.3699951,7757800,331.3610535
593,5/14/2019,346.1000061,337.230011,339.8999939,343.0400085,4747800,336.9301147
594,5/15/2019,348.7999878,337.6400146,339.7999878,345.6400146,4810000,339.4838257
595,5/16/2019,356.5,345.8200073,348.6400146,353.8099976,6036500,347.5082397
596,5/17/2019,359.9899902,351.1600037,351.5,355.019989,5282900,348.6967163
597,5/20/2019,355.9400024,350.5299988,353,352.7900085,3219900,346.5064392
598,5/21/2019,360.769989,354.8800049,358.0299988,358.75,4022600,352.3602905
599,5/22/2019,357.5700073,351.75,357.2200012,352.7799988,3841400,346.4966125
600,5/23/2019,351.4700012,341.1499939,345.9200134,350.5499878,5305400,344.3063354
601,5/24/2019,361.3999939,353,355,354.8999939,5387500,348.5788574
602,5/28/2019,359.3099976,354.8800049,355.2900085,354.8800049,3504300,348.5592041
603,5/29/2019,352.7900085,346.0499878,352.5899963,348.7999878,4160500,342.5874634
604,5/30/2019,351.9200134,347.9400024,350,349.8699951,2183900,343.6384277
605,5/31/2019,345.8500061,341.3599854,345.8500061,341.6099854,3217600,335.5255737
606,6/3/2019,339.1099854,330.6700134,338.2000122,338.8900146,5148000,332.8540344
607,6/4/2019,346.4100037,340.1199951,342.5700073,344.6199951,3592300,338.4819641
608,6/5/2019,353.25,332.4899902,346.2200012,348.75,3188400,342.5383911
609,6/6/2019,351.6400146,345.5799866,348.1799927,350.6400146,2582300,344.3947754
610,6/7/2019,355.2799988,352.2999878,352.2999878,353.7000122,2470700,347.400238
611,6/10/2019,357.3999939,353.5499878,356,353.7999878,2560800,347.4984131
612,6/11/2019,355.4700012,348.1300049,355.4200134,349.3299866,2702700,343.1080627
613,6/12/2019,349.269989,342.7999878,349,347.0299988,2738300,340.8490295
614,6/13/2019,349.0599976,344.1000061,347.25,348.8599854,2621300,342.6464233
615,6/14/2019,349.1700134,345.8900146,348,347.1600037,2258400,340.9767151
616,6/17/2019,356.0499878,347.0499878,348.6199951,354.8999939,3746400,348.5788574
617,6/18/2019,374.6499939,357.6000061,357.6099854,373.9599915,9199200,367.2993774
618,6/19/2019,379.3099976,368.3500061,375.3999939,368.5599976,5716000,361.995575
619,6/20/2019,375.7900085,368.9599915,373,374.8800049,3794500,368.2030029
620,6/21/2019,376.1099854,371.7200012,374.3900146,371.8399963,4923700,365.2171326
621,6/24/2019,375.4899902,372.1000061,372.9500122,373.9899902,2323200,367.3288269
622,6/25/2019,375.25,368.0299988,374.75,369.3200073,3005400,362.7420044
623,6/26/2019,378.980011,370,371.019989,374.9400024,4542000,368.2619324
624,6/27/2019,369.9299927,362.3500061,367.5400085,364.019989,8980000,357.536438
625,6/28/2019,366.230011,361.5700073,363.9200134,364.0100098,4737100,357.5266113
626,7/1/2019,365.230011,353.3200073,364.8800049,356.4599915,6392600,350.111084
627,7/2/2019,356.7799988,352.6900024,355.6300049,354.1600037,3774700,347.8520508
628,7/3/2019,354.8500061,352.2600098,354.5,354.4700012,2164900,348.1565247
629,7/5/2019,357.25,351.4299927,354,355.8599854,3208200,349.5217285
630,7/8/2019,352.9599915,349.3999939,350.4100037,351.1199951,3262300,344.8662109
631,7/9/2019,353.8500061,347.8999939,349.0499878,353.0899963,4828200,346.8011169
632,7/10/2019,356.519989,351.25,354.4899902,352.2999878,2946700,346.0251465
633,7/11/2019,359.2600098,350.7000122,352.6199951,359,5059200,352.605835
634,7/12/2019,365.4500122,358.1400146,360,365.3299866,3592800,358.8230896
635,7/15/2019,362.8500061,359.019989,360.5,361.6099854,4814600,355.169342
636,7/16/2019,365.3500061,361.2000122,361.2600098,362.75,2960400,356.289032
637,7/17/2019,369.75,362,362.75,369.519989,4010000,362.9384766
638,7/18/2019,368.4500122,359.75,367.6000061,361.1099854,4582800,354.6782227
639,7/19/2019,378.3999939,368.5,370.6700134,377.3599854,9504000,370.6387939
640,7/22/2019,382.480011,371.8900146,376.9400024,373.4200134,4265100,366.7690125
641,7/23/2019,376.4299927,370.6799927,374.269989,373.0700073,3354900,366.4252625
642,7/24/2019,371.3599854,360.0299988,370.2799988,361.4299927,7447900,354.9925232
643,7/25/2019,357.6900024,345.7099915,356.1799927,348.0899963,9663700,341.8901672
644,7/26/2019,348.4299927,342,346.2000122,345,4441100,338.8551941
645,7/29/2019,346.0799866,339.1099854,344.9899902,340.2099915,4116600,334.1504822
646,7/30/2019,347.4899902,336.5599976,339.8399963,347.4599915,4528000,341.2713623
647,7/31/2019,351.2900085,341.0499878,348.4899902,341.1799927,5219700,335.103241
648,8/1/2019,344.2900085,333,341.9100037,334.2900085,6465300,328.3359375
649,8/2/2019,340.5400085,332.3200073,334.5599976,339.5599976,4675400,333.512085
650,8/5/2019,333.3699951,326.9599915,332.4599915,331.0599976,5876100,325.1634521
651,8/6/2019,335.7000122,329.1400146,333.9899902,332.4500122,3653300,326.528717
652,8/7/2019,333.6499939,324.5700073,328.6000061,331.3800049,4187600,325.4777527
653,8/8/2019,336.4299927,328.8599854,331.2999878,336.3500061,3673000,332.4207153
654,8/9/2019,339.0799866,333.1700134,334.0599976,337.5499878,3102900,333.6066895
655,8/12/2019,336.0100098,331.3699951,333.6799927,332.9400024,2683400,329.0505371
656,8/13/2019,337.3999939,330.5,331.8200073,332.8599854,3689700,328.9714661
657,8/14/2019,329.5400085,320.4100037,328.3500061,320.4200134,5110400,316.6767883
658,8/15/2019,328.0700073,319.5499878,323,328,4721800,324.1682434
659,8/16/2019,331.1600037,326.480011,330.2200012,330.4500122,3866600,326.5896606
660,8/19/2019,335.9100037,331.3999939,334.1799927,333.7799988,2335600,329.8807068
661,8/20/2019,333.5,328.8800049,332.4700012,331.75,2039000,327.8744507
662,8/21/2019,342.5799866,333.2099915,335.480011,339.9899902,3265600,336.0181885
663,8/22/2019,356.4400024,341.0100098,342.4299927,354.4100037,8320900,350.2697144
664,8/23/2019,369.6900024,354.3500061,355.3500061,356.0100098,11518700,351.8510437
665,8/26/2019,367.3399963,356.8900146,365.0400085,359.0400085,4661100,354.8456421
666,8/27/2019,361.3099976,353.6199951,359.4200134,354.730011,3740300,350.5859985
667,8/28/2019,360.1900024,351.1799927,353.3099976,359.9700012,2402000,355.7647705
668,8/29/2019,366.0400085,360.1700134,363.8500061,362.7399902,2717500,358.5024109
669,8/30/2019,366.3699951,362.3999939,364.3699951,364.0899963,3147000,359.8366394
670,9/3/2019,355.3200073,350.6099854,354.1099854,354.4200134,4272200,350.2796326
671,9/4/2019,358.0299988,354.4299927,357.6799927,356.5299988,2737100,352.3649597
672,9/5/2019,364.7099915,359.1300049,360.1400146,360.2999878,3643300,356.0908813
673,9/6/2019,364.9100037,359.1199951,361.6099854,363,3022600,358.7593689
