,Date,High,Low,Open,Close,Volume,Adj Close
254,2018-01-05,155.73614501953125,154.01528930664062,155.29637145996094,155.3441619873047,5434807.0,125.25123596191406
255,2018-01-08,156.70172119140625,154.5889129638672,155.50669860839844,156.28106689453125,5478425.0,126.00663757324219
256,2018-01-09,157.29444885253906,155.88909912109375,156.69215393066406,156.625244140625,4541523.0,126.28411865234375
257,2018-01-10,157.10325622558594,155.35372924804688,155.74569702148438,156.95985412597656,4366109.0,126.55391693115234
258,2018-01-11,157.68641662597656,156.11854553222656,157.55258178710938,156.97897338867188,3969047.0,126.5693359375
259,2018-01-12,157.49522399902344,155.8604278564453,156.806884765625,155.965576171875,5263367.0,125.75226593017578
260,2018-01-16,158.02102661132812,156.16635131835938,157.83938598632812,156.6443634033203,8152733.0,126.2995376586914
261,2018-01-17,161.69215393066406,159.90440368652344,160.6214141845703,161.2332763671875,12248660.0,129.99948120117188
262,2018-01-18,163.6042022705078,160.75526428222656,162.52389526367188,161.68260192871094,14915228.0,130.36180114746094
263,2018-01-19,158.12619018554688,154.2064971923828,157.2275390625,155.2294464111328,22146435.0,125.15873718261719
264,2018-01-22,156.76864624023438,154.0248565673828,154.4072723388672,155.44932556152344,8870917.0,125.33598327636719
265,2018-01-23,158.94837951660156,155.36329650878906,155.65965270996094,158.93881225585938,7809645.0,128.14952087402344
266,2018-01-24,161.30018615722656,157.5717010498047,159.4168243408203,158.09751892089844,5904670.0,127.47119903564453
267,2018-01-25,159.4455108642578,157.92543029785156,158.61376953125,158.193115234375,3454415.0,127.54825592041016
268,2018-01-26,160.0478057861328,158.49903869628906,158.8145294189453,159.9808807373047,3962143.0,128.98973083496094
269,2018-01-29,160.98471069335938,158.70936584472656,160.08604431152344,159.46463012695312,3678782.0,128.57345581054688
270,2018-01-30,159.43594360351562,155.98471069335938,158.90057373046875,156.42446899414062,5127806.0,126.12225341796875
271,2018-01-31,157.73422241210938,155.602294921875,156.5487518310547,156.50096130371094,4260149.0,126.18392181396484
272,2018-02-01,156.91204833984375,154.78012084960938,156.0133819580078,155.2581329345703,4638173.0,125.18184661865234
273,2018-02-02,154.87571716308594,151.88336181640625,154.5889129638672,152.0363311767578,5493487.0,122.58417510986328
274,2018-02-05,151.52963256835938,143.4034423828125,150.9464569091797,145.82217407226562,9148944.0,117.57378387451172
275,2018-02-06,148.65200805664062,142.55258178710938,143.68069458007812,148.50860595703125,10321614.0,119.73982238769531
276,2018-02-07,148.50860595703125,146.53919982910156,147.3900604248047,147.08413696289062,6432063.0,118.59129333496094
277,2018-02-08,146.42446899414062,141.0133819580078,145.77438354492188,141.09942626953125,7090939.0,114.88605499267578
278,2018-02-09,143.91969299316406,138.04971313476562,142.06500244140625,142.93499755859375,8188402.0,116.380615234375
279,2018-02-12,145.69789123535156,143.69024658203125,144.26385498046875,144.7418670654297,6151944.0,117.85177612304688
280,2018-02-13,144.53155517578125,143.0592803955078,144.26385498046875,144.12045288085938,5115986.0,117.34583282470703
281,2018-02-14,148.18356323242188,143.4034423828125,143.5850830078125,147.95411682128906,5731034.0,120.46730041503906
282,2018-02-15,149.96176147460938,146.9407196044922,148.6615753173828,149.14913940429688,5882286.0,121.44029235839844
283,2018-02-16,150.85086059570312,148.8432159423828,148.86233520507812,149.31166076660156,4479913.0,121.57262420654297
284,2018-02-20,149.10133361816406,147.10325622558594,148.93881225585938,148.33651733398438,4696122.0,120.77861785888672
285,2018-02-21,149.89483642578125,147.13192749023438,148.5946502685547,147.18930053710938,3900116.0,119.84453582763672
286,2018-02-22,148.2218017578125,146.07073974609375,147.70555114746094,146.44358825683594,4209732.0,119.23739624023438
287,2018-02-23,148.9961700439453,147.29444885253906,147.51434326171875,148.68069458007812,3405881.0,121.05888366699219
288,2018-02-26,151.89292907714844,148.67112731933594,148.9579315185547,151.6061248779297,3776374.0,123.4408187866211
289,2018-02-27,152.7533416748047,149.64627075195312,151.49139404296875,149.66539001464844,4432216.0,121.86062622070312
290,2018-02-28,151.1854705810547,148.94837951660156,150.5736083984375,148.97705078125,3978461.0,121.3001708984375
291,2018-03-01,150.06692504882812,146.07073974609375,148.69024658203125,147.04588317871094,4225108.0,119.727783203125
292,2018-03-02,147.95411682128906,145.2007598876953,146.07073974609375,147.69598388671875,3411111.0,120.2571029663086
293,2018-03-05,150.56405639648438,146.988525390625,147.34225463867188,150.0478057861328,3839448.0,122.17201232910156
294,2018-03-06,150.9464569091797,148.33651733398438,150.36329650878906,148.87188720703125,3855242.0,121.21450805664062
295,2018-03-07,151.84512329101562,147.92543029785156,148.18356323242188,151.35755920410156,4819654.0,123.23843383789062
296,2018-03-08,152.55258178710938,148.25047302246094,152.0076446533203,149.34034729003906,6752558.0,121.59595489501953
297,2018-03-09,152.5621337890625,150.38241577148438,150.54493713378906,152.30401611328125,5253221.0,124.009033203125
298,2018-03-12,153.93881225585938,151.88336181640625,152.6195068359375,153.2122344970703,5296421.0,124.74852752685547
299,2018-03-13,154.9808807373047,151.8260040283203,153.04971313476562,152.31358337402344,4378138.0,124.01685333251953
300,2018-03-14,153.61376953125,150.8030548095703,153.12619018554688,151.16635131835938,3798863.0,123.0827407836914
301,2018-03-15,154.15870666503906,151.5487518310547,151.73040771484375,152.5908203125,4048648.0,124.24256896972656
302,2018-03-16,154.85659790039062,152.6195068359375,153.02102661132812,153.2122344970703,9688784.0,124.74852752685547
303,2018-03-19,152.85850524902344,149.56979370117188,152.68641662597656,150.43020629882812,5734172.0,122.4833755493164
304,2018-03-20,150.98471069335938,148.46080017089844,150.5927276611328,149.33078002929688,4536188.0,121.58818054199219
305,2018-03-21,151.24282836914062,149.06309509277344,149.68450927734375,149.7992401123047,3642381.0,121.96965026855469
306,2018-03-22,148.4225616455078,145.31549072265625,148.18356323242188,145.4015350341797,4964630.0,118.38890838623047
307,2018-03-23,145.86997985839844,142.0076446533203,145.5544891357422,142.34225463867188,4645181.0,115.89799499511719
308,2018-03-26,146.90248107910156,143.67112731933594,144.5602264404297,146.625244140625,4292679.0,119.3852767944336
309,2018-03-27,148.0592803955078,144.51242065429688,147.1797332763672,145.2294464111328,4062350.0,118.248779296875
310,2018-03-28,147.09368896484375,145.2103271484375,145.38241577148438,145.8126220703125,3833381.0,118.72362518310547
311,2018-03-29,147.12237548828125,144.43594360351562,146.3384246826172,146.68260192871094,3577320.0,119.43199157714844
312,2018-04-02,146.63479614257812,141.90248107910156,146.5965576171875,143.47036743164062,5387318.0,116.81651306152344
313,2018-04-03,144.35946655273438,141.7781982421875,144.1682586669922,143.26004028320312,4325942.0,116.64525604248047
314,2018-04-04,147.67686462402344,140.965576171875,141.38623046875,147.34225463867188,5026344.0,119.96908569335938
315,2018-04-05,148.10707092285156,146.5965576171875,147.64817810058594,147.25621032714844,3331928.0,119.8990478515625
316,2018-04-06,147.1797332763672,142.9636688232422,146.71128845214844,143.94837951660156,3841853.0,117.20571899414062
317,2018-04-09,147.85850524902344,145.06692504882812,145.12428283691406,145.9751434326172,4616207.0,118.85596466064453
318,2018-04-10,149.71319580078125,147.94454956054688,148.2122344970703,148.55641174316406,3981494.0,120.95768737792969
319,2018-04-11,148.92926025390625,147.11280822753906,147.58126831054688,148.52772521972656,3458599.0,120.934326171875
320,2018-04-12,151.988525390625,149.78012084960938,149.85659790039062,151.11854553222656,5898812.0,123.04383087158203
321,2018-04-13,152.2179718017578,149.0535430908203,151.69215393066406,149.818359375,4243727.0,121.98517608642578
322,2018-04-16,152.14149475097656,150.73614501953125,151.0420684814453,150.9464569091797,4379393.0,122.9036865234375
323,2018-04-17,154.87571716308594,151.53919982910156,151.8355712890625,153.83364868164062,10677045.0,125.25453186035156
324,2018-04-18,145.91778564453125,141.73995971679688,145.44932556152344,142.2466583251953,21319258.0,115.82015991210938
325,2018-04-19,142.64817810058594,140.17208862304688,142.62905883789062,141.20458984375,8458061.0,114.97167205810547
326,2018-04-20,141.46270751953125,138.15487670898438,141.3957977294922,138.52772521972656,8645818.0,112.79212188720703
327,2018-04-23,139.54110717773438,137.9827880859375,138.65200805664062,139.4455108642578,5560118.0,113.5394058227539
328,2018-04-24,140.82217407226562,138.1739959716797,140.06692504882812,139.15870666503906,5142659.0,113.30587768554688
329,2018-04-25,139.96176147460938,137.7724609375,139.3785858154297,139.52198791503906,7663414.0,113.60163879394531
330,2018-04-26,140.87954711914062,139.7705535888672,140.15296936035156,140.26768493652344,4462027.0,114.2088394165039
331,2018-04-27,140.77438354492188,139.25430297851562,140.38241577148438,140.03823852539062,3352953.0,114.02200317382812
332,2018-04-30,140.89866638183594,138.5850830078125,140.4015350341797,138.5850830078125,4618613.0,112.83883666992188
333,2018-05-01,138.64244079589844,137.16061401367188,138.28871154785156,138.62332153320312,4637336.0,112.86994171142578
334,2018-05-02,138.4512481689453,135.82217407226562,138.10707092285156,136.1854705810547,5433865.0,110.88502502441406
335,2018-05-03,135.9751434326172,133.7476043701172,135.87954711914062,135.74569702148438,5249456.0,110.52693939208984
336,2018-05-04,138.0019073486328,134.11090087890625,134.89483642578125,137.58126831054688,4604701.0,112.021484375
337,2018-05-07,137.97323608398438,136.3671112060547,137.66729736328125,136.92160034179688,3825222.0,111.48436737060547
338,2018-05-08,137.1988525390625,135.8126220703125,136.71128845214844,136.71128845214844,5616079.0,111.31312561035156
339,2018-05-09,136.73040771484375,135.06692504882812,135.65965270996094,136.3384246826172,4389016.0,112.24185180664062
340,2018-05-10,137.9827880859375,136.72084045410156,136.8546905517578,137.89674377441406,3898024.0,113.52474212646484
341,2018-05-11,138.47991943359375,137.26577758789062,137.7724609375,137.8011474609375,3214567.0,113.44605255126953
342,2018-05-14,138.73805236816406,137.8011474609375,138.11663818359375,137.95411682128906,3364041.0,113.57198333740234
343,2018-05-15,137.65774536132812,136.63479614257812,137.18930053710938,137.41873168945312,4277512.0,113.13123321533203
344,2018-05-16,138.65200805664062,136.9694061279297,137.3804931640625,138.26959228515625,3314460.0,113.83168029785156
345,2018-05-17,138.8049774169922,137.44741821289062,138.1453094482422,138.1453094482422,3292494.0,113.72938537597656
346,2018-05-18,138.5659637451172,137.65774536132812,138.11663818359375,137.74378967285156,2805581.0,113.39883422851562
347,2018-05-21,139.61758422851562,138.31739807128906,138.57553100585938,139.09178161621094,3027856.0,114.50856018066406
348,2018-05-22,139.7705535888672,138.62332153320312,139.12045288085938,138.70936584472656,2389064.0,114.1937484741211
349,2018-05-23,138.33651733398438,137.170166015625,138.0019073486328,138.30784606933594,3618846.0,113.8631820678711
350,2018-05-24,138.12619018554688,136.66348266601562,138.04014587402344,137.73422241210938,3555040.0,113.39094543457031
351,2018-05-25,138.2122344970703,137.1510467529297,137.5717010498047,137.32313537597656,5140358.0,113.05249786376953
352,2018-05-29,136.6061248779297,134.04397583007812,136.26194763183594,135.0095672607422,4746330.0,111.14784240722656
353,2018-05-30,136.806884765625,135.5831756591797,135.65965270996094,136.34799194335938,5353951.0,112.24974060058594
354,2018-05-31,136.52963256835938,134.84703063964844,136.52963256835938,135.09559631347656,7144494.0,111.21868133544922
355,2018-06-01,136.55831909179688,135.3919677734375,136.16635131835938,135.70745849609375,4034945.0,111.72240447998047
356,2018-06-04,136.87380981445312,135.92733764648438,136.0420684814453,136.74952697753906,3174924.0,112.58031463623047
357,2018-06-05,137.74378967285156,136.74952697753906,136.7590789794922,137.3804931640625,2966456.0,113.09973907470703
358,2018-06-06,138.3556365966797,137.2275390625,137.9923553466797,138.34608459472656,3368225.0,113.89466094970703
359,2018-06-07,140.24856567382812,138.55641174316406,138.62332153320312,138.96749877929688,4515059.0,114.40625
360,2018-06-08,139.9904327392578,138.02102661132812,138.62332153320312,139.71319580078125,5450183.0,115.02017211914062
361,2018-06-11,140.92733764648438,139.71319580078125,140.17208862304688,140.13385009765625,3409960.0,115.36648559570312
362,2018-06-12,141.03250122070312,140.17208862304688,140.6309814453125,140.4110870361328,2761963.0,115.5947265625
363,2018-06-13,140.98471069335938,139.7705535888672,140.33460998535156,139.91395568847656,3104737.0,115.18543243408203
364,2018-06-14,140.51625061035156,138.70936584472656,140.2007598876953,138.8145294189453,3479310.0,114.28030395507812
365,2018-06-15,139.07266235351562,137.3804931640625,138.52772521972656,138.9961700439453,9535336.0,114.42984771728516
366,2018-06-18,138.1644287109375,136.84512329101562,137.83938598632812,138.12619018554688,4483574.0,113.71366119384766
367,2018-06-19,137.87762451171875,136.66348266601562,136.8260040283203,137.5717010498047,3647402.0,113.25714111328125
368,2018-06-20,138.1644287109375,136.14723205566406,137.87762451171875,136.35755920410156,3483075.0,112.25758361816406
369,2018-06-21,136.84512329101562,134.63670349121094,136.31930541992188,135.03823852539062,4066534.0,111.17145538330078
370,2018-06-22,135.5736083984375,134.5889129638672,135.4110870361328,135.06692504882812,5869420.0,111.19508361816406
371,2018-06-25,134.22561645507812,132.1988525390625,134.22561645507812,132.68641662597656,9348207.0,109.23529815673828
372,2018-06-26,133.69981384277344,132.2466583251953,133.23135375976562,132.9636688232422,4329917.0,109.46353912353516
373,2018-06-27,133.6328887939453,131.4053497314453,132.9923553466797,131.4340362548828,4290483.0,108.20428466796875
374,2018-06-28,134.35946655273438,131.88336181640625,132.02676391601562,133.88145446777344,4731790.0,110.2191162109375
375,2018-06-29,135.14340209960938,133.47036743164062,134.14913940429688,133.55641174316406,3880765.0,109.95153045654297
376,2018-07-02,134.0535430908203,132.12237548828125,132.1988525390625,133.70936584472656,3562048.0,110.07748413085938
377,2018-07-03,134.7418670654297,133.2409210205078,134.46463012695312,133.43212890625,2053507.0,109.8492202758789
378,2018-07-05,135.2103271484375,133.7762908935547,134.30210876464844,135.2103271484375,3916956.0,111.3131103515625
379,2018-07-06,136.65391540527344,134.96176147460938,135.30592346191406,136.21414184570312,2980054.0,112.13951873779297
380,2018-07-09,138.3556365966797,136.20458984375,136.31930541992188,138.04014587402344,4084316.0,113.64279174804688
381,2018-07-10,139.1873779296875,137.91586303710938,138.15487670898438,138.34608459472656,3950742.0,113.89466094970703
382,2018-07-11,139.76100158691406,137.66729736328125,137.66729736328125,138.5659637451172,3688824.0,114.07569122314453
383,2018-07-12,140.3728485107422,139.33078002929688,139.43594360351562,140.0095672607422,3262997.0,115.26417541503906
384,2018-07-13,140.51625061035156,139.3881378173828,140.0095672607422,139.48374938964844,3203480.0,114.83126831054688
385,2018-07-16,139.3785858154297,137.86807250976562,139.26385498046875,139.06309509277344,3628365.0,114.48497772216797
386,2018-07-17,138.62332153320312,137.0363311767578,138.3843231201172,137.1797332763672,5331148.0,112.9344711303711
387,2018-07-18,138.43212890625,136.46270751953125,137.1988525390625,138.1644287109375,7254324.0,113.74510955810547
388,2018-07-19,143.91969299316406,140.77438354492188,141.34799194335938,142.67686462402344,15329967.0,117.46004486083984
389,2018-07-20,142.31358337402344,139.82791137695312,142.04588317871094,139.91395568847656,6709672.0,115.18543243408203
390,2018-07-23,140.24856567382812,138.6328887939453,139.91395568847656,139.29254150390625,4077203.0,114.67386627197266
391,2018-07-24,140.5736083984375,139.50286865234375,140.24856567382812,139.94264221191406,4070614.0,115.20906066894531
392,2018-07-25,140.2007598876953,139.10133361816406,139.5889129638672,140.17208862304688,3797921.0,115.39794921875
393,2018-07-26,142.70555114746094,140.181640625,140.9464569091797,140.2581329345703,4997788.0,115.46878051757812
394,2018-07-27,140.66921997070312,138.29827880859375,140.43020629882812,138.7667236328125,3921768.0,114.240966796875
395,2018-07-30,139.8087921142578,138.32696533203125,138.43212890625,139.09178161621094,3774177.0,114.50856018066406
396,2018-07-31,139.3881378173828,137.8202667236328,139.33078002929688,138.55641174316406,5726013.0,114.06781768798828
397,2018-08-01,138.8049774169922,137.0363311767578,138.3938751220703,137.18930053710938,3544266.0,112.94231414794922
398,2018-08-02,137.05545043945312,136.07073974609375,136.5774383544922,136.67303466796875,4018104.0,112.51730346679688
399,2018-08-03,141.4149169921875,136.71128845214844,136.9407196044922,141.20458984375,8424066.0,116.24795532226562
400,2018-08-06,140.72657775878906,139.1682586669922,140.48757934570312,139.6080322265625,4093730.0,114.93360137939453
401,2018-08-07,141.14723205566406,139.91395568847656,140.2007598876953,140.54493713378906,3670205.0,115.70491790771484
402,2018-08-08,140.9464569091797,139.8087921142578,140.85086059570312,140.43020629882812,3745831.0,115.61044311523438
403,2018-08-09,139.52198791503906,138.36520385742188,139.13002014160156,138.4034423828125,3235801.0,115.1728744506836
404,2018-08-10,138.69024658203125,137.55258178710938,138.1453094482422,138.12619018554688,3141243.0,114.94219207763672
405,2018-08-13,137.95411682128906,136.26194763183594,137.81069946289062,136.4340362548828,2989991.0,113.5340347290039
406,2018-08-14,137.49522399902344,136.6443634033203,136.71128845214844,137.05545043945312,2991560.0,114.0511474609375
407,2018-08-15,137.66729736328125,135.75526428222656,136.28106689453125,137.58126831054688,4436609.0,114.48870086669922
408,2018-08-16,139.27342224121094,138.02102661132812,138.02102661132812,138.94837951660156,5492232.0,115.62635803222656
409,2018-08-17,139.9521942138672,138.32696533203125,138.4225616455078,139.63670349121094,2801816.0,116.19912719726562
410,2018-08-20,140.68833923339844,139.72274780273438,139.93307495117188,140.06692504882812,2614686.0,116.55712890625
411,2018-08-21,140.6501007080078,139.47418212890625,140.53536987304688,139.55067443847656,3249817.0,116.12755584716797
412,2018-08-22,139.73231506347656,138.8049774169922,139.5889129638672,138.85276794433594,2498894.0,115.54680633544922
413,2018-08-23,139.12045288085938,138.3843231201172,138.6615753173828,138.97705078125,2322538.0,115.65021514892578
414,2018-08-24,139.66539001464844,138.49903869628906,139.06309509277344,139.61758422851562,2904324.0,116.18324279785156
415,2018-08-27,141.12811279296875,140.07647705078125,140.47801208496094,140.23899841308594,3652214.0,116.70034790039062
416,2018-08-28,140.52581787109375,139.76100158691406,140.48757934570312,140.14340209960938,2568244.0,116.62080383300781
417,2018-08-29,141.42446899414062,140.15296936035156,140.4110870361328,141.05162048339844,3298875.0,117.3765869140625
418,2018-08-30,140.82217407226562,138.86233520507812,140.56405639648438,139.51242065429688,3494058.0,116.09573364257812
419,2018-08-31,140.32504272460938,139.1395721435547,139.31166076660156,140.03823852539062,3648971.0,116.53328704833984
420,2018-09-04,139.76100158691406,138.44168090820312,139.5602264404297,139.27342224121094,3479205.0,115.8968505859375
421,2018-09-05,140.29637145996094,138.67112731933594,138.8049774169922,140.2103271484375,3270319.0,116.67647552490234
422,2018-09-06,141.16635131835938,139.1395721435547,140.420654296875,139.9521942138672,4444245.0,116.46167755126953
423,2018-09-07,140.05735778808594,138.73805236816406,139.52198791503906,139.0535430908203,4908983.0,115.71385955810547
424,2018-09-10,140.82217407226562,139.15870666503906,140.15296936035156,139.24473571777344,3784742.0,115.87298583984375
425,2018-09-11,140.52581787109375,138.86233520507812,139.579345703125,140.0478057861328,3529936.0,116.5412368774414
426,2018-09-12,141.47227478027344,139.6080322265625,139.93307495117188,140.12428283691406,4714008.0,116.6048583984375
427,2018-09-13,142.44741821289062,140.6501007080078,140.86997985839844,142.3996124267578,5592439.0,118.49830627441406
428,2018-09-14,142.73422241210938,141.28106689453125,142.30401611328125,141.806884765625,3610897.0,118.00507354736328
429,2018-09-17,142.51434326171875,141.27151489257812,141.91204833984375,141.4340362548828,3715287.0,117.69480895996094
430,2018-09-18,142.4378662109375,140.98471069335938,141.26194763183594,142.02676391601562,3796352.0,118.18804168701172
431,2018-09-19,143.36520385742188,141.71128845214844,142.09368896484375,142.50477600097656,4441525.0,118.58582305908203
432,2018-09-20,144.72274780273438,142.86807250976562,143.0019073486328,144.50286865234375,6226001.0,120.24853515625
433,2018-09-21,145.88909912109375,144.11090087890625,144.818359375,144.69407653808594,20865085.0,120.40764617919922
434,2018-09-24,144.55067443847656,142.88719177246094,144.45506286621094,143.43212890625,4461190.0,119.3575210571289
435,2018-09-25,143.79541015625,141.8355712890625,143.31739807128906,142.3613739013672,4599785.0,118.46651458740234
436,2018-09-26,146.6061248779297,144.68450927734375,145.69789123535156,144.94264221191406,7742387.0,120.61451721191406
437,2018-09-27,145.68833923339844,144.51242065429688,145.32504272460938,144.8374786376953,3637570.0,120.5269775390625
438,2018-09-28,144.96176147460938,144.15870666503906,144.51242065429688,144.5602264404297,3457867.0,120.29627990722656
439,2018-10-01,146.67303466796875,145.03823852539062,145.03823852539062,146.27151489257812,3930240.0,121.72034454345703
440,2018-10-02,147.07456970214844,145.7935028076172,146.26194763183594,146.988525390625,3169275.0,122.3169937133789
441,2018-10-03,147.5717010498047,146.08030700683594,147.2275390625,146.48184204101562,3467804.0,121.89534759521484
442,2018-10-04,146.08030700683594,143.7476043701172,145.0191192626953,144.6558380126953,4432843.0,120.37582397460938
443,2018-10-05,145.11471557617188,141.3671112060547,144.26385498046875,142.47610473632812,4813901.0,118.56195831298828
444,2018-10-08,142.51434326171875,140.70745849609375,141.9694061279297,141.86424255371094,3388308.0,118.05278778076172
445,2018-10-09,141.8355712890625,140.46844482421875,141.56787109375,140.7648162841797,3809950.0,117.13790893554688
446,2018-10-10,141.1950225830078,136.2332763671875,141.0133819580078,136.4149169921875,5802894.0,113.51811981201172
447,2018-10-11,137.8489532470703,132.67686462402344,136.34799194335938,132.90631103515625,9111183.0,110.59842681884766
448,2018-10-12,135.31549072265625,132.9636688232422,134.91395568847656,134.6558380126953,6865316.0,112.05431365966797
449,2018-10-15,136.0038299560547,133.97705078125,134.2064971923828,134.92352294921875,5193913.0,112.27705383300781
450,2018-10-16,139.0535430908203,135.35372924804688,136.6443634033203,138.73805236816406,9095493.0,115.45133209228516
451,2018-10-17,131.11854553222656,127.55258178710938,129.91395568847656,128.15487670898438,20359344.0,106.64451599121094
452,2018-10-18,127.53346252441406,124.32122039794922,126.8929214477539,124.80879211425781,10472238.0,103.86003112792969
453,2018-10-19,126.0898666381836,122.33269500732422,124.9043960571289,123.42256164550781,8150014.0,102.70649719238281
454,2018-10-22,124.7036361694336,122.75334930419922,123.88145446777344,124.3021011352539,5982597.0,103.43840789794922
455,2018-10-23,126.09942626953125,122.76290893554688,123.34607696533203,125.43977355957031,6760926.0,104.38511657714844
456,2018-10-24,125.8986587524414,121.4149169921875,125.40152740478516,121.61567687988281,5972974.0,101.20288848876953
457,2018-10-25,122.17017364501953,119.63671112060547,121.65392303466797,120.88909912109375,10778298.0,100.5982666015625
458,2018-10-26,120.24856567382812,118.26959991455078,119.7036361694336,119.3021011352539,9170282.0,99.27763366699219
459,2018-10-29,118.4990463256836,113.0975112915039,114.09178161621094,114.37858581542969,21391118.0,95.1805191040039
460,2018-10-30,116.15679168701172,110.08604431152344,115.181640625,110.3250503540039,22445696.0,91.8073501586914
461,2018-10-31,111.37667083740234,109.0726547241211,111.36711120605469,110.35372924804688,22640670.0,91.83121490478516
462,2018-11-01,111.85468292236328,110.04779815673828,110.42064666748047,111.6921615600586,14253528.0,92.94498443603516
463,2018-11-02,112.57170104980469,109.50286865234375,112.34225463867188,110.58317565917969,11079964.0,92.02214813232422
464,2018-11-05,115.45889282226562,110.8986587524414,110.9942626953125,114.78011322021484,9565252.0,95.51464080810547
465,2018-11-06,118.36520385742188,115.01911926269531,115.3919677734375,117.7055435180664,10038880.0,97.9490737915039
466,2018-11-07,119.56022644042969,116.95028686523438,118.34607696533203,119.34990692138672,12952304.0,99.31742095947266
467,2018-11-08,118.92925262451172,117.23709106445312,117.26577758789062,117.95410919189453,10874634.0,99.40605163574219
468,2018-11-09,119.09178161621094,116.5965576171875,118.17399597167969,118.1070785522461,7282043.0,99.53495788574219
469,2018-11-12,118.13575744628906,115.34416961669922,118.06883239746094,115.58317565917969,5626539.0,97.40792846679688
470,2018-11-13,116.8738021850586,114.62715148925781,115.86042022705078,115.52581024169922,4272282.0,97.35960388183594
471,2018-11-14,116.56787872314453,114.50286865234375,115.783935546875,114.91395568847656,4981366.0,96.84394836425781
472,2018-11-15,116.09942626953125,114.25430297851562,114.397705078125,116.09942626953125,5447463.0,97.84298706054688
473,2018-11-16,116.49139404296875,115.23900604248047,115.57361602783203,116.22370910644531,4263810.0,97.94774627685547
474,2018-11-19,116.806884765625,114.50286865234375,116.28107452392578,115.01911926269531,4321235.0,96.93257904052734
475,2018-11-20,114.23518371582031,111.56787872314453,113.27915954589844,112.04589080810547,6520555.0,94.4268798828125
476,2018-11-21,114.25430297851562,112.22753143310547,112.43785858154297,113.35564422607422,5581247.0,95.53067779541016
477,2018-11-23,113.13575744628906,111.76863861083984,112.8967514038086,112.03633117675781,2442096.0,94.4188232421875
478,2018-11-26,114.96176147460938,112.86807250976562,113.16443634033203,114.3021011352539,5241611.0,96.32830810546875
479,2018-11-27,114.76099395751953,113.16443634033203,113.17399597167969,114.75143432617188,5129375.0,96.70698547363281
480,2018-11-28,117.67686462402344,114.93307495117188,115.68833923339844,117.5908203125,5339307.0,99.09988403320312
481,2018-11-29,117.7055435180664,116.06118774414062,117.05545043945312,116.13766479492188,5439305.0,97.87522888183594
482,2018-11-30,119.20649719238281,116.13766479492188,116.30975341796875,118.80496978759766,7585174.0,100.12309265136719
483,2018-12-03,121.02294158935547,118.8910140991211,120.14340209960938,119.79923248291016,6115334.0,100.96102142333984
484,2018-12-04,119.42638397216797,115.9942626953125,119.01529693603516,116.25238800048828,6276732.0,97.97193145751953
485,2018-12-06,118.46080017089844,114.05353546142578,114.45507049560547,118.46080017089844,7257148.0,99.83305358886719
486,2018-12-07,118.59464263916016,113.64244842529297,118.45124053955078,114.09178161621094,7342502.0,96.15105438232422
487,2018-12-10,116.32887268066406,113.3078384399414,114.47418975830078,115.80306243896484,6850777.0,97.59322357177734
488,2018-12-11,118.36520385742188,114.7227554321289,117.82982635498047,115.57361602783203,5275083.0,97.3998794555664
489,2018-12-12,117.4760971069336,115.67877960205078,117.12236785888672,115.83174133300781,3724283.0,97.61742401123047
490,2018-12-13,116.43403625488281,114.8852767944336,115.9273452758789,115.42064666748047,4177306.0,97.27096557617188
491,2018-12-14,115.783935546875,114.1873779296875,114.24474334716797,114.62715148925781,4763693.0,96.60225677490234
492,2018-12-17,114.5124282836914,110.00955963134766,113.83364868164062,110.9942626953125,7713727.0,93.54061126708984
493,2018-12-18,113.03059387207031,110.91778564453125,111.75907897949219,111.52007293701172,6579549.0,93.9837417602539
494,2018-12-19,114.98088073730469,110.86997985839844,111.99808502197266,111.30975341796875,7300871.0,93.8064956665039
495,2018-12-20,111.32887268066406,106.78776550292969,110.61185455322266,108.04971313476562,8843302.0,91.05908203125
496,2018-12-21,110.2103271484375,105.58317565917969,107.55258178710938,106.06118774414062,10864279.0,89.38326263427734
497,2018-12-24,106.11854553222656,102.77246856689453,105.06692504882812,102.83938598632812,3997184.0,86.6680908203125
498,2018-12-26,106.49139404296875,101.28107452392578,103.25048065185547,106.49139404296875,6951507.0,89.74583435058594
499,2018-12-27,108.77629089355469,104.65583038330078,105.15296173095703,108.77629089355469,6323698.0,91.67141723632812
500,2018-12-28,109.75143432617188,107.55258178710938,109.19693756103516,108.05927276611328,5352905.0,91.06715393066406
501,2018-12-31,109.32122039794922,107.4760971069336,108.34607696533203,108.67112731933594,5212009.0,91.58279418945312
502,2019-01-02,110.8795394897461,106.77820587158203,107.0841293334961,110.14340209960938,4434935.0,92.82356262207031
503,2019-01-03,109.82791900634766,107.73422241210938,109.4933090209961,107.94454956054688,4546648.0,90.97046661376953
504,2019-01-04,112.32313537597656,109.40726470947266,109.85659790039062,112.16061401367188,4683779.0,94.52357482910156
505,2019-01-07,113.60420989990234,111.53919982910156,112.33269500732422,112.95410919189453,3923755.0,95.1922836303711
506,2019-01-08,115.26768493652344,113.74761199951172,114.397705078125,114.56022644042969,4982726.0,96.54586029052734
507,2019-01-09,116.06118774414062,114.59847259521484,115.59273529052734,115.38240814208984,3800850.0,97.23873901367188
508,2019-01-10,116.5009536743164,114.6749496459961,114.79923248291016,116.43403625488281,4089860.0,98.12500762939453
